Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,30-156,DET,@,NYK,W (+7),,24:00,5,7,.714,5,5,1.000,1,2,3,15,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
2,2,1971-10-15,30-159,DET,,LAL,L (-29),,32:00,5,13,.385,2,2,1.000,3,3,4,12,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
3,3,1971-10-17,30-161,DET,,HOU,W (+13),,,4,12,.333,9,10,.900,3,,3,17,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
4,4,1971-10-19,30-163,DET,@,POR,W (+2),1,44:00,2,8,.250,2,2,1.000,0,9,2,6,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
5,5,1971-10-22,30-166,DET,@,PHO,W (+7),1,32:00,3,7,.429,3,6,.500,4,6,4,9,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
6,6,1971-10-23,30-167,DET,@,GSW,L (-6),1,42:00,8,17,.471,2,2,1.000,5,6,4,18,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
7,7,1971-10-26,30-170,DET,,HOU,L (-1),,,4,,,2,4,.500,,,0,10,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
8,8,1971-10-27,30-171,DET,@,BAL,L (-30),,34:00,4,8,.500,3,4,.750,1,8,2,11,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
9,9,1971-10-29,30-173,DET,,BAL,W (+14),,17:00,3,9,.333,1,3,.333,2,3,1,7,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
10,10,1971-10-30,30-174,DET,@,ATL,W (+5),,,1,,,0,0,,,,3,2,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
11,11,1971-11-05,30-180,DET,@,BOS,L (-1),,23:00,3,8,.375,0,0,,6,2,1,6,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
12,12,1971-11-06,30-181,DET,@,MIL,L (-28),,24:00,2,9,.222,0,0,,2,2,3,4,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
13,13,1971-11-10,30-185,DET,,POR,W (+17),1,31:00,5,11,.455,0,0,,3,10,1,10,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
14,14,1971-11-12,30-187,DET,@,PHI,L (-14),,32:00,4,8,.500,6,6,1.000,4,5,4,14,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
15,15,1971-11-13,30-188,DET,@,NYK,L (-22),,21:00,2,4,.500,1,1,1.000,3,1,2,5,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
16,16,1971-11-16,30-191,DET,,GSW,L (-21),1,25:00,1,7,.143,2,2,1.000,2,7,3,4,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
17,17,1971-11-18,30-193,DET,,PHO,W (+2),1,37:00,6,11,.545,3,4,.750,4,8,5,15,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
18,18,1971-11-20,30-195,DET,@,BUF,W (+9),,,4,,,2,4,.500,,,,10,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
19,19,1971-11-23,30-198,DET,,MIL,L (-8),,,6,,,0,1,.000,,,,12,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
20,20,1971-11-25,30-200,DET,@,PHO,L (-19),1,29:00,7,12,.583,3,3,1.000,0,8,2,17,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
21,21,1971-11-26,30-201,DET,@,LAL,L (-19),,34:00,1,12,.083,4,6,.667,0,3,4,6,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
22,22,1971-11-27,30-202,DET,@,SEA,L (-22),1,34:00,6,13,.462,5,6,.833,2,4,4,17,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
23,23,1971-12-01,30-206,DET,,ATL,L (-14),,29:00,6,12,.500,2,3,.667,0,2,3,14,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
24,24,1971-12-03,30-208,DET,,HOU,W (+1),,,5,,,8,8,1.000,,,,18,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
25,25,1971-12-07,30-212,DET,,POR,L (-1),1,43:00,9,21,.429,0,0,,3,3,4,18,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
26,26,1971-12-09,30-214,DET,,CHI,W (+3),,43:00,7,13,.538,5,6,.833,4,9,3,19,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
27,27,1971-12-10,30-215,DET,@,CLE,L (-1),1,48:00,7,15,.467,5,5,1.000,7,15,4,19,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
28,28,1971-12-11,30-216,DET,,PHI,L (-7),,36:00,8,16,.500,4,5,.800,4,5,4,20,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
29,29,1971-12-14,30-219,DET,,SEA,L (-17),,36:00,4,12,.333,0,0,,2,4,4,8,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
30,30,1971-12-16,30-221,DET,,CIN,W (+6),,,0,8,.000,3,3,1.000,3,5,,3,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
31,31,1971-12-17,30-222,DET,@,PHO,L (-21),1,32:00,4,11,.364,0,0,,2,5,2,8,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
32,32,1971-12-18,30-223,DET,@,GSW,L (-27),1,35:00,3,10,.300,5,5,1.000,4,3,4,11,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
33,33,1971-12-19,30-224,DET,@,POR,L (-1),1,38:00,3,11,.273,2,2,1.000,0,4,3,8,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
34,34,1971-12-21,30-226,DET,@,CHI,L (-35),1,35:00,1,9,.111,1,1,1.000,0,1,1,3,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
35,35,1971-12-22,30-227,DET,,CLE,W (+10),1,30:00,6,11,.545,5,7,.714,2,3,4,17,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
36,36,1971-12-25,30-230,DET,,MIL,W (+2),,,5,,,5,5,1.000,,,,15,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
37,37,1971-12-28,30-233,DET,,NYK,L (-19),,25:00,6,12,.500,0,0,,2,3,4,12,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
38,38,1971-12-30,30-235,DET,,GSW,L (-6),0,7:00,1,3,.333,0,0,,1,1,1,2,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
39,39,1972-01-02,30-238,DET,@,HOU,W (+2),,,0,1,.000,2,2,1.000,0,,1,2,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
40,40,1972-01-04,30-240,DET,,PHI,L (-4),,,1,1,1.000,0,0,,0,1,0,2,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
41,41,1972-01-05,30-241,DET,@,BAL,L (-22),,,4,,,7,7,1.000,,,,15,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
42,42,1972-01-07,30-243,DET,,CIN,W (+19),,,6,9,.667,2,2,1.000,0,4,4,14,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
43,43,1972-01-08,30-244,DET,@,MIL,L (-17),,,0,,,0,0,,,,,0,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
44,44,1972-01-09,30-245,DET,,BUF,W (+5),,,5,,,4,4,1.000,,,,14,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
45,45,1972-01-11,30-247,DET,,LAL,L (-20),,20:00,2,9,.222,1,1,1.000,1,1,0,5,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
46,46,1972-01-14,30-250,DET,@,BOS,L (-14),,17:00,3,7,.429,1,3,.333,0,1,1,7,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
47,47,1972-01-15,30-251,DET,,PHI,L (-10),0,26:00,3,8,.375,4,6,.667,3,5,3,10,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
48,48,1972-01-23,30-259,DET,,HOU,L (-2),,,0,,,0,0,,,,,0,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
49,49,1972-01-26,30-262,DET,,MIL,L (-26),,32:00,5,8,.625,2,2,1.000,7,7,2,12,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
50,50,1972-01-28,30-264,DET,@,ATL,L (-18),,9:00,0,2,.000,0,0,,1,0,0,0,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
51,51,1972-01-29,30-265,DET,,BOS,L (-12),,,0,,,0,0,,,,,0,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
52,52,1972-01-30,30-266,DET,@,CHI,L (-10),0,21:00,5,10,.500,0,0,,1,1,3,10,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
53,53,1972-02-01,30-268,DET,@,NYK,L (-9),,13:00,0,1,.000,0,0,,0,1,2,0,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
54,54,1972-02-02,30-269,DET,,CLE,W (+25),0,12:00,1,4,.250,3,3,1.000,1,2,0,5,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
55,55,1972-02-05,30-272,DET,@,CIN,L (-1),,,0,5,.000,1,2,.500,5,2,,1,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
56,56,1972-02-09,30-276,DET,,NYK,L (-24),,21:00,1,8,.125,2,2,1.000,3,3,3,4,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
57,57,1972-02-11,30-278,DET,@,BUF,L (-7),,,2,,,0,0,,,,,4,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
58,58,1972-02-12,30-279,DET,,BUF,W (+26),,,2,,,1,1,1.000,,,,5,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
59,59,1972-02-15,30-282,DET,,ATL,L (-8),,17:00,1,6,.167,0,3,.000,1,5,2,2,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
60,60,1972-02-18,30-285,DET,,CHI,L (-25),,19:00,0,7,.000,2,2,1.000,0,0,4,2,1972,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1972
