Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,31-108,NYK,,LAL,L (-3),0,14:00,5,10,.500,2,2,1.000,,,2,3,0,,2,12,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
2,2,1975-10-25,31-110,NYK,,CLE,W (+9),0,13:00,2,5,.400,2,2,1.000,0,0,0,0,0,0,2,6,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
3,3,1975-10-26,31-111,NYK,@,NOJ,L (-11),0,9:00,0,3,.000,0,0,,,,1,0,,,1,0,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
4,4,1975-10-28,31-113,NYK,,GSW,L (-17),0,5:00,1,5,.200,0,0,,0,0,0,1,0,0,0,2,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
5,5,1975-10-30,31-115,NYK,,KCK,W (+4),0,9:00,2,7,.286,2,2,1.000,,,1,1,0,0,2,6,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
6,6,1975-11-01,31-117,NYK,,PHI,W (+12),0,11:00,3,6,.500,0,0,,,,2,2,,,2,6,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
7,7,1975-11-04,31-120,NYK,@,HOU,L (-13),0,18:00,2,3,.667,1,1,1.000,,,1,3,0,,1,5,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
8,8,1975-11-06,31-122,NYK,@,GSW,L (-15),0,6:00,1,3,.333,0,0,,1,0,1,1,0,0,0,2,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
9,9,1975-11-07,31-123,NYK,@,LAL,L (-8),0,11:00,1,4,.250,2,2,1.000,,,2,1,0,,0,4,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
10,10,1975-11-09,31-125,NYK,@,POR,L (-19),0,12:00,2,5,.400,3,4,.750,1,1,2,1,2,0,1,7,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
11,11,1975-11-11,31-127,NYK,@,PHO,L (-31),0,16:00,2,6,.333,4,4,1.000,1,1,2,3,1,0,1,8,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
12,12,1975-11-13,31-129,NYK,,HOU,W (+6),0,10:00,0,2,.000,2,2,1.000,,,1,1,0,,1,2,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
13,13,1975-11-15,31-131,NYK,,ATL,W (+6),0,12:00,0,2,.000,2,2,1.000,0,0,0,2,,,0,2,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
14,14,1975-11-16,31-132,NYK,@,ATL,L (-1),0,12:00,1,6,.167,0,0,,,,1,0,,,1,2,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
15,15,1975-11-18,31-134,NYK,,POR,W (+9),0,11:00,2,7,.286,0,0,,1,1,2,1,0,0,2,4,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
16,16,1975-11-21,31-137,NYK,@,BOS,L (-9),0,7:00,1,3,.333,0,0,,0,0,0,1,,,0,2,1976,barneji02,https://www.basketball-reference.com/players/b/barneji02/gamelog/1976
