Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,24-081,TRH,,NYK,L (-2),,,0,,,0,0,,,,0,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
2,2,1946-11-03,24-083,TRH,@,CLR,L (-11),,,2,,,2,2,1.000,,,2,6,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
3,3,1946-11-08,24-088,TRH,,DTF,W (+2),,,4,,,2,6,.333,,,2,10,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
4,4,1946-11-09,24-089,TRH,@,CHS,L (-8),,,1,,,0,1,.000,,,1,2,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
5,5,1946-11-15,24-095,TRH,,PRO,W (+17),,,1,,,1,1,1.000,,,4,3,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
6,6,1946-11-16,24-096,TRH,@,BOS,L (-4),,,2,,,2,,,,,,6,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
7,7,1946-11-18,24-098,TRH,@,PIT,L (-6),,,0,,,0,0,,,,0,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
8,8,1946-11-19,24-099,TRH,,CLR,L (-2),,,3,,,2,3,.667,,,2,8,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
9,9,1946-11-22,24-102,TRH,,BOS,W (+1),,,3,,,2,,,,,,8,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
10,10,1946-11-23,24-103,TRH,@,WSC,L (-24),,,0,,,0,,,,,,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
11,11,1946-11-26,24-106,TRH,,WSC,L (-10),,,2,,,0,0,,,,2,4,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
12,12,1946-11-29,24-109,TRH,,CLR,L (-15),,,0,,,0,0,,,,1,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
13,13,1946-11-30,24-110,TRH,@,PRO,L (-14),,,0,,,0,0,,,,1,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
14,14,1946-12-05,24-115,TRH,@,CHS,W (+4),,,4,,,0,1,.000,,,0,8,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
15,15,1946-12-07,24-117,TRH,@,PRO,W (+9),,,0,,,0,0,,,,2,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
16,16,1946-12-10,24-120,TRH,,PHW,L (-12),,,1,,,0,0,,,,2,2,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
17,17,1946-12-13,24-123,TRH,,PIT,L (-10),,,1,,,0,0,,,,1,2,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
18,18,1946-12-15,24-125,TRH,@,STB,W (+4),,,2,14,.143,2,2,1.000,,,3,6,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
19,19,1946-12-17,24-127,TRH,@,CLR,L (-16),,,5,,,0,0,,,,2,10,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
20,20,1946-12-20,24-130,TRH,,NYK,W (+4),,,3,,,6,,,,,2,12,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
21,21,1946-12-27,24-137,TRH,,CHS,L (-8),,,9,,,2,3,.667,,,3,20,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
22,22,1946-12-29,24-139,TRH,@,DTF,W (+4),,,1,,,0,0,,,,1,2,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
23,23,1946-12-31,24-141,TRH,,CHS,W (+10),,,5,,,1,,,,,2,11,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
24,24,1947-01-03,24-144,TRH,,BOS,L (-5),,,0,,,1,2,.500,,,4,1,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
25,25,1947-01-06,24-147,TRH,,DTF,W (+15),,,0,,,2,,,,,3,2,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
26,26,1947-01-08,24-149,TRH,@,NYK,W (+13),,,4,,,0,0,,,,4,8,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
27,27,1947-01-09,24-150,TRH,@,PHW,L (-19),,,4,,,1,3,.333,,,4,9,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
28,28,1947-01-11,24-152,TRH,@,WSC,L (-15),,,7,,,2,2,1.000,,,1,16,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
29,29,1947-01-14,24-155,TRH,,PHW,L (-30),,,3,,,1,1,1.000,,,3,7,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
30,30,1947-01-17,24-158,TRH,,DTF,L (-10),,,4,,,3,4,.750,,,4,11,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
31,31,1947-01-21,24-162,TRH,,STB,W (+1),,,0,,,0,0,,,,0,0,1947,hurlero01,https://www.basketball-reference.com/players/h/hurlero01/gamelog/1947
