Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,22-068,BOS,,PHW,W (+11),,,2,4,.500,1,1,1.000,,0,1,5,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
2,2,1955-11-11,22-074,BOS,,MNL,W (+44),,22:00,2,6,.333,6,6,1.000,,2,6,10,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
3,3,1955-11-12,22-075,BOS,@,NYK,L (-1),,,1,,,1,4,.250,,,2,3,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
4,4,1955-11-17,22-080,BOS,@,PHW,L (-14),,,2,4,.500,3,4,.750,2,0,2,7,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
5,5,1955-11-19,22-082,BOS,,FTW,W (+2),,7:00,0,4,.000,1,2,.500,,1,1,1,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
6,6,1955-11-23,22-086,BOS,,NYK,L (-4),,12:00,2,3,.667,1,2,.500,,2,1,5,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
7,7,1955-11-24,22-087,BOS,@,SYR,L (-8),,10:00,3,7,.429,5,6,.833,6,0,3,11,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
8,8,1955-11-26,22-089,BOS,@,ROC,W (+1),,,0,,,0,0,,,,2,0,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
9,9,1955-11-29,22-092,BOS,,SYR,W (+8),,3:00,0,2,.000,1,1,1.000,0,0,0,1,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
10,10,1955-12-02,22-095,BOS,,STL,W (+13),,7:00,0,1,.000,0,0,,,0,1,0,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
11,11,1955-12-04,22-097,BOS,@,FTW,L (-21),,,5,,,3,4,.750,,,4,13,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
12,12,1955-12-06,22-099,BOS,@,STL,W (+23),,,0,1,.000,4,6,.667,,,1,4,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
13,13,1955-12-09,22-102,BOS,,ROC,L (-1),,,1,3,.333,2,3,.667,3,0,1,4,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
14,14,1955-12-10,22-103,BOS,,MNL,W (+16),,6:00,0,1,.000,1,3,.333,,1,2,1,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
15,15,1955-12-11,22-104,BOS,@,SYR,L (-12),,,1,,,0,0,,,,0,2,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
16,16,1955-12-13,22-106,BOS,,PHW,L (-1),,,0,0,,0,0,,0,0,0,0,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
17,17,1955-12-14,22-107,BOS,,NYK,W (+2),,6:00,1,3,.333,0,1,.000,,1,0,2,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
18,18,1955-12-17,22-110,BOS,,SYR,L (-6),,8:00,0,3,.000,0,0,,1,1,0,0,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
19,19,1955-12-18,22-111,BOS,@,NYK,W (+3),,,0,,,1,1,1.000,,,2,1,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
20,20,1955-12-25,22-118,BOS,@,MNL,W (+3),,,3,3,1.000,2,2,1.000,,,4,8,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
21,21,1955-12-27,22-120,BOS,@,STL,W (+3),,,1,4,.250,4,4,1.000,,,1,6,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
22,22,1955-12-30,22-123,BOS,,SYR,W (+7),,7:00,1,3,.333,3,3,1.000,2,1,2,5,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
23,23,1955-12-31,22-124,BOS,@,ROC,W (+12),,,1,,,4,4,1.000,,,1,6,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
24,24,1956-01-01,22-125,BOS,,PHW,W (+8),,21:00,3,6,.500,2,5,.400,10,2,1,8,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
25,25,1956-01-03,22-127,BOS,,NYK,L (-10),,22:00,0,2,.000,3,7,.429,3,1,4,3,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
26,26,1956-01-04,22-128,BOS,,NYK,L (-17),,,0,,,2,4,.500,,,1,2,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
27,27,1956-01-05,22-129,BOS,@,NYK,W (+5),,,2,,,1,1,1.000,,,5,5,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
28,28,1956-01-07,22-131,BOS,@,SYR,W (+6),,17:00,4,5,.800,1,1,1.000,6,0,2,9,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
29,29,1956-01-08,22-132,BOS,,ROC,L (-2),,22:00,1,8,.125,4,5,.800,,1,0,6,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
30,30,1956-01-10,22-134,BOS,@,FTW,L (-16),,,1,,,1,1,1.000,,,0,3,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
31,31,1956-01-11,22-135,BOS,,MNL,L (-4),,,3,8,.375,6,7,.857,,,5,12,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
32,32,1956-01-13,22-137,BOS,,SYR,W (+15),,23:00,7,11,.636,1,2,.500,15,0,4,15,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
33,33,1956-01-14,22-138,BOS,@,PHW,W (+1),,,2,5,.400,10,16,.625,10,0,4,14,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
34,34,1956-01-15,22-139,BOS,,NYK,L (-5),,27:00,4,10,.400,3,4,.750,,0,3,11,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
35,35,1956-01-17,22-141,BOS,,FTW,W (+6),,,3,,,3,7,.429,,,6,9,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
36,36,1956-01-18,22-142,BOS,,FTW,W (+5),,,4,,,0,1,.000,,,2,8,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
37,37,1956-01-20,22-144,BOS,,STL,W (+21),,30:00,9,15,.600,5,9,.556,,3,4,23,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
38,38,1956-01-21,22-145,BOS,,SYR,W (+4),,36:00,7,11,.636,2,2,1.000,19,1,2,16,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
39,39,1956-01-22,22-146,BOS,,PHW,L (-14),,32:00,4,12,.333,6,8,.750,7,0,2,14,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
40,40,1956-01-23,22-147,BOS,,PHW,L (-16),,,2,5,.400,1,3,.333,7,2,4,5,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
41,41,1956-01-25,22-149,BOS,,FTW,L (-1),,,2,6,.333,1,2,.500,3,2,1,5,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
42,42,1956-01-27,22-151,BOS,,FTW,L (-9),,,1,,,1,1,1.000,,,1,3,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
43,43,1956-01-28,22-152,BOS,@,ROC,W (+7),,,3,,,2,4,.500,,,2,8,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
44,44,1956-01-29,22-153,BOS,,ROC,W (+9),,18:00,3,4,.750,1,1,1.000,,0,1,7,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
45,45,1956-01-31,22-155,BOS,@,STL,L (-23),,,5,11,.455,6,11,.545,,,3,16,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
46,46,1956-02-01,22-156,BOS,@,MNL,L (-1),,,5,7,.714,7,11,.636,,,1,17,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
47,47,1956-02-02,22-157,BOS,,MNL,W (+1),,,1,6,.167,2,3,.667,,,2,4,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
48,48,1956-02-04,22-159,BOS,@,ROC,L (-14),,,1,,,4,8,.500,,,3,6,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
49,49,1956-02-05,22-160,BOS,,NYK,W (+10),,18:00,3,9,.333,1,1,1.000,,7,1,7,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
50,50,1956-02-07,22-162,BOS,@,NYK,L (-11),,,0,,,0,1,.000,,,3,0,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
51,51,1956-02-08,22-163,BOS,,STL,L (-1),,,1,,,7,7,1.000,,,1,9,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
52,52,1956-02-09,22-164,BOS,@,SYR,W (+1),,16:00,6,7,.857,0,0,,5,1,4,12,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
53,53,1956-02-10,22-165,BOS,,STL,W (+24),,18:00,2,10,.200,3,5,.600,,0,0,7,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
54,54,1956-02-12,22-167,BOS,,NYK,W (+8),,19:00,3,6,.500,3,8,.375,,0,4,9,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
55,55,1956-02-18,22-173,BOS,,PHW,L (-14),,,1,,,4,6,.667,,,2,6,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
56,56,1956-02-19,22-174,BOS,,PHW,W (+2),,18:00,0,2,.000,2,4,.500,,0,4,2,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
57,57,1956-02-21,22-176,BOS,@,STL,L (-4),,,5,7,.714,1,3,.333,,,0,11,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
58,58,1956-02-22,22-177,BOS,@,MNL,W (+3),,,2,6,.333,4,6,.667,,,4,8,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
59,59,1956-02-24,22-179,BOS,@,PHW,L (-6),,,3,9,.333,4,7,.571,8,0,1,10,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
60,60,1956-02-26,22-181,BOS,,ROC,W (+11),,22:00,6,8,.750,0,2,.000,,4,2,12,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
61,61,1956-02-28,22-183,BOS,,ROC,L (-16),,,2,,,0,0,,,,4,4,1956,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1956
