Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-01-14,31-210,MNL,,FTW,W (+23),,12:00,4,7,.571,3,5,.600,3,1,4,11,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
2,2,1956-01-15,31-211,MNL,@,FTW,L (-5),,,2,,,6,7,.857,,,3,10,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
3,3,1956-01-17,31-213,MNL,,STL,W (+11),,,1,,,1,1,1.000,,,1,3,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
4,4,1956-01-18,31-214,MNL,,PHW,W (+11),,12:00,3,8,.375,1,1,1.000,11,1,4,7,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
5,5,1956-01-19,31-215,MNL,@,SYR,L (-22),,13:00,7,11,.636,1,1,1.000,5,1,6,15,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
6,6,1956-01-20,31-216,MNL,,NYK,L (-13),,19:00,1,12,.083,0,0,,3,,5,2,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
7,7,1956-01-21,31-217,MNL,@,NYK,W (+20),,,7,,,6,7,.857,,,4,20,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
8,8,1956-01-22,31-218,MNL,,NYK,L (-5),,,3,7,.429,3,5,.600,,,4,9,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
9,9,1956-01-25,31-221,MNL,,NYK,W (+9),,,6,11,.545,4,4,1.000,,,6,16,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
10,10,1956-01-28,31-224,MNL,,PHW,L (-23),,,7,12,.583,2,3,.667,12,1,3,16,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
11,11,1956-01-29,31-225,MNL,,STL,L (-7),,,2,4,.500,0,0,,,,3,4,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
12,12,1956-01-31,31-227,MNL,,ROC,W (+6),,,7,23,.304,5,5,1.000,,,4,19,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
13,13,1956-02-01,31-228,MNL,,BOS,W (+1),,,6,13,.462,0,2,.000,,,6,12,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
14,14,1956-02-02,31-229,MNL,,BOS,L (-1),,,5,13,.385,2,2,1.000,,,3,12,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
15,15,1956-02-05,31-232,MNL,,ROC,L (-12),,,4,12,.333,4,7,.571,,,5,12,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
16,16,1956-02-08,31-235,MNL,,FTW,W (+24),,,2,12,.167,0,0,,,,3,4,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
17,17,1956-02-11,31-238,MNL,,PHW,L (-15),,,3,7,.429,0,0,,2,3,3,6,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
18,18,1956-02-12,31-239,MNL,@,FTW,L (-4),,,4,,,1,1,1.000,,,6,9,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
19,19,1956-02-14,31-241,MNL,,ROC,W (+31),,,2,,,4,4,1.000,,,5,8,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
20,20,1956-02-15,31-242,MNL,,NYK,W (+11),,,6,18,.333,1,2,.500,,,5,13,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
21,21,1956-02-17,31-244,MNL,@,PHW,L (-23),,,5,9,.556,3,5,.600,5,2,6,13,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
22,22,1956-02-18,31-245,MNL,@,ROC,W (+20),,,7,,,4,5,.800,,,4,18,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
23,23,1956-02-19,31-246,MNL,,ROC,W (+7),,,1,6,.167,1,2,.500,,,5,3,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
24,24,1956-02-22,31-249,MNL,,BOS,L (-3),,,8,16,.500,3,4,.750,,,5,19,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
25,25,1956-02-26,31-253,MNL,,FTW,L (-5),,,5,12,.417,7,9,.778,,,5,17,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
26,26,1956-02-29,31-256,MNL,,SYR,W (+4),,14:00,2,9,.222,0,0,,5,1,2,4,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
27,27,1956-03-01,31-257,MNL,@,PHW,W (+2),,,3,7,.429,2,2,1.000,3,1,2,8,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
28,28,1956-03-02,31-258,MNL,@,BOS,L (-6),,17:00,5,7,.714,2,3,.667,,1,5,12,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
29,29,1956-03-03,31-259,MNL,@,ROC,L (-4),,,3,,,4,4,1.000,,,0,10,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
30,30,1956-03-04,31-260,MNL,,STL,W (+29),,,1,7,.143,0,0,,,,5,2,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
31,31,1956-03-07,31-263,MNL,,FTW,W (+3),,,2,10,.200,0,0,,,,3,4,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
32,32,1956-03-08,31-264,MNL,@,FTW,L (-18),,,3,,,1,3,.333,,,5,7,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
33,33,1956-03-09,31-265,MNL,@,STL,L (-1),,,2,9,.222,2,2,1.000,,,5,6,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
34,34,1956-03-10,31-266,MNL,@,STL,L (-8),,,3,12,.250,10,11,.909,,,5,16,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
35,35,1956-03-11,31-267,MNL,,ROC,W (+28),,,5,7,.714,7,10,.700,,,3,17,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
36,36,1956-03-13,31-269,MNL,,NYK,W (+13),,,7,,,2,2,1.000,,,6,16,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
37,37,1956-03-14,31-270,MNL,,FTW,W (+4),,,4,12,.333,2,3,.667,,,3,10,1956,mikange01,https://www.basketball-reference.com/players/m/mikange01/gamelog/1956
