Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-16,23-283,GSW,,CHI,W (+20),0,7:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,1,2,2,-0.9,-4,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
2,,1999-11-20,23-287,GSW,,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
3,2,1999-11-24,23-291,GSW,,NJN,L (-8),0,4:06,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,+4,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
4,3,1999-11-26,23-293,GSW,@,SAC,L (-29),0,11:42,1,3,.333,0,0,,1,3,.333,0,2,2,0,0,0,1,1,3,-0.3,-11,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
5,4,1999-11-27,23-294,GSW,,TOR,L (-18),0,17:30,1,5,.200,0,0,,3,4,.750,1,5,6,0,0,0,3,1,5,0.3,-10,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
6,5,1999-12-17,23-314,GSW,@,LAC,L (-1),0,18:38,0,0,,0,0,,3,4,.750,2,3,5,1,1,0,0,3,3,5.4,+7,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
7,,1999-12-20,23-317,GSW,,SAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
8,,1999-12-22,23-319,GSW,,LAC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
9,6,1999-12-23,23-320,GSW,@,POR,L (-20),0,7:51,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,3,2,-1.2,+5,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
10,7,1999-12-26,23-323,GSW,@,PHO,L (-20),0,3:55,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,4,4.3,+4,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
11,,1999-12-27,23-324,GSW,,SAS,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
12,,1999-12-29,23-326,GSW,,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
13,,2000-01-03,23-331,GSW,@,WAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
14,8,2000-01-05,23-333,GSW,@,PHI,L (-21),0,4:35,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,1,0,1.3,-2,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
15,,2000-01-06,23-334,GSW,@,CLE,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
16,,2000-01-09,23-337,GSW,,SEA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
17,,2000-01-11,23-339,GSW,,DAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
18,,2000-01-13,23-341,GSW,,HOU,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
19,9,2000-01-15,23-343,GSW,,SAC,L (-15),0,0:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
20,10,2000-01-17,23-345,GSW,,ORL,W (+13),0,1:23,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-3,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
21,,2000-01-21,23-349,GSW,,CLE,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
22,11,2000-01-23,23-351,GSW,,MIN,L (-18),0,4:02,0,3,.000,0,0,,4,4,1.000,2,0,2,0,0,0,0,0,4,3.3,+7,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
23,12,2000-02-25,24-019,GSW,@,DET,L (-32),0,3:08,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-6,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
24,,2000-02-26,24-020,GSW,@,IND,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
25,,2000-02-28,24-022,GSW,,ATL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
26,13,2000-03-03,24-026,GSW,@,DEN,L (-34),0,4:54,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-4,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
27,,2000-03-05,24-028,GSW,,IND,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
28,,2000-03-07,24-030,GSW,,CHH,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
29,14,2000-03-09,24-032,GSW,,LAL,L (-17),0,2:16,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
30,,2000-03-12,24-035,GSW,,LAC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
31,,2000-03-14,24-037,GSW,@,TOR,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
32,15,2000-03-15,24-038,GSW,@,BOS,L (-17),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
33,,2000-03-17,24-040,GSW,@,CHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
34,16,2000-03-19,24-042,GSW,,PHO,L (-17),0,3:04,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0,2000,youngti01,https://www.basketball-reference.com/players/y/youngti01/gamelog/2000
