Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-12-26,29-119,MIL,@,CHA,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
2,,2011-12-27,29-120,MIL,,MIN,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
3,1,2011-12-30,29-123,MIL,,WAS,W (+21),0,29:14,6,11,.545,3,5,.600,0,0,,0,6,6,2,1,0,0,1,15,13.5,+16,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
4,2,2012-01-02,29-126,MIL,@,DEN,L (-5),1,42:17,5,11,.455,3,6,.500,1,3,.333,1,8,9,3,3,2,1,3,14,14.9,+1,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
5,3,2012-01-03,29-127,MIL,@,UTA,L (-12),1,32:38,1,8,.125,0,4,.000,2,2,1.000,1,3,4,2,1,0,0,3,4,1.6,+3,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
6,4,2012-01-05,29-129,MIL,@,SAC,L (-3),1,11:41,1,2,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,0,3,5,4.2,-14,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
7,5,2012-01-07,29-131,MIL,@,LAC,L (-6),1,23:14,2,3,.667,0,1,.000,0,0,,0,1,1,3,1,0,1,4,4,3.5,-15,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
8,6,2012-01-08,29-132,MIL,@,PHO,L (-16),1,26:59,4,8,.500,1,4,.250,0,0,,0,4,4,3,1,0,0,1,9,8.9,-23,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
9,7,2012-01-10,29-134,MIL,,SAS,W (+3),1,36:03,7,13,.538,4,6,.667,0,1,.000,0,4,4,1,0,0,0,0,18,13.2,-3,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
10,8,2012-01-12,29-136,MIL,,DET,W (+9),1,43:13,3,9,.333,3,8,.375,0,0,,1,5,6,4,3,2,1,1,9,11.9,+16,2012,delfica01,https://www.basketball-reference.com/players/d/delfica01/gamelog/2012
