Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,23-212,GSW,@,LAL,L (-15),1,28:00,5,12,.417,1,2,.500,2,7,9,0,1,0,1,11,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
2,2,1974-10-19,23-213,GSW,,CLE,W (+3),1,26:00,2,4,.500,1,1,1.000,1,7,8,0,1,0,4,5,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
3,3,1974-10-22,23-216,GSW,,POR,L (-1),1,31:00,4,10,.400,0,0,,6,5,11,1,1,0,5,8,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
4,4,1974-10-25,23-219,GSW,@,POR,W (+2),1,33:00,3,6,.500,0,0,,2,5,7,5,0,2,5,6,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
5,5,1974-10-26,23-220,GSW,,DET,W (+1),1,36:00,3,6,.500,0,0,,2,7,9,2,1,1,4,6,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
6,6,1974-10-29,23-223,GSW,,BUF,W (+29),1,20:00,3,7,.429,4,5,.800,2,2,4,0,0,0,4,10,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
7,7,1974-11-01,23-226,GSW,@,SEA,W (+11),1,24:00,4,11,.364,0,0,,3,5,8,1,0,0,5,8,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
8,8,1974-11-02,23-227,GSW,,MIL,W (+9),1,28:00,2,4,.500,3,4,.750,0,6,6,2,1,0,3,7,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
9,9,1974-11-09,23-234,GSW,,NYK,W (+4),0,26:00,2,7,.286,0,0,,3,9,12,0,2,0,1,4,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
10,10,1974-11-10,23-235,GSW,@,LAL,W (+3),0,19:00,3,6,.500,2,3,.667,2,0,2,0,,0,2,8,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
11,11,1974-11-12,23-237,GSW,,ATL,W (+17),0,20:00,4,6,.667,1,2,.500,1,5,6,1,0,1,2,9,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
12,12,1974-11-16,23-241,GSW,,PHI,L (-4),0,10:00,2,3,.667,0,0,,2,4,6,0,0,0,1,4,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
13,13,1974-11-17,23-242,GSW,@,PHO,W (+1),0,30:00,4,7,.571,3,6,.500,6,4,10,3,0,0,3,11,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
14,14,1974-11-19,23-244,GSW,@,BUF,L (-5),1,32:00,5,9,.556,0,0,,0,1,1,1,0,2,2,10,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
15,15,1974-11-20,23-245,GSW,@,BOS,W (+5),0,22:00,2,4,.500,1,2,.500,4,6,10,3,0,0,1,5,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
16,16,1974-11-21,23-246,GSW,@,CLE,L (-32),0,9:00,0,4,.000,0,0,,2,0,2,2,1,0,4,0,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
17,17,1974-11-23,23-248,GSW,@,DET,W (+12),0,28:00,5,11,.455,0,0,,2,6,8,1,0,0,3,10,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
18,18,1974-11-26,23-251,GSW,,HOU,W (+20),0,29:00,7,9,.778,6,6,1.000,3,8,11,3,1,0,2,20,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
19,19,1974-11-30,23-255,GSW,,LAL,W (+10),0,17:00,3,6,.500,0,0,,1,7,8,1,0,0,1,6,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
20,20,1974-12-03,23-258,GSW,,NOJ,W (+21),0,30:00,5,7,.714,1,2,.500,2,7,9,1,1,0,3,11,1975,dickede01,https://www.basketball-reference.com/players/d/dickede01/gamelog/1975
