Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
61,61,1979-02-25,27-109,CHI,,CLE,L (-9),1,35:00,8,10,.800,0,0,,0,5,5,4,2,0,4,3,16,13.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
62,62,1979-02-27,27-111,CHI,,DET,W (+7),1,26:00,4,7,.571,1,1,1.000,0,0,0,5,1,1,2,4,9,7.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
63,63,1979-02-28,27-112,CHI,@,WSB,L (-11),1,29:00,9,15,.600,0,2,.000,1,2,3,6,3,0,1,5,18,15.8,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
64,64,1979-03-03,27-115,CHI,@,ATL,L (-18),1,33:00,6,14,.429,0,0,,2,4,6,3,0,0,2,4,12,5.7,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
65,65,1979-03-08,27-120,CHI,@,PHO,L (-15),1,32:00,8,15,.533,0,0,,1,2,3,3,3,0,3,2,16,11.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
66,66,1979-03-09,27-121,CHI,@,LAL,W (+10),1,36:00,3,11,.273,0,0,,3,1,4,10,3,0,2,3,6,8.7,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
67,67,1979-03-11,27-123,CHI,@,GSW,W (+2),1,32:00,6,12,.500,3,5,.600,0,1,1,8,1,0,0,4,15,13.5,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
68,68,1979-03-13,27-125,CHI,,NJN,W (+3),1,37:00,8,16,.500,1,2,.500,2,5,7,3,1,0,8,2,17,5.8,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
69,69,1979-03-16,27-128,CHI,@,HOU,L (-6),1,35:00,11,22,.500,10,10,1.000,3,2,5,5,2,0,0,3,32,28.0,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
70,70,1979-03-17,27-129,CHI,,SEA,L (-18),1,30:00,4,10,.400,2,2,1.000,1,0,1,3,2,1,1,3,10,7.9,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
71,71,1979-03-18,27-130,CHI,@,KCK,L (-11),1,39:00,10,19,.526,0,0,,1,4,5,5,3,0,5,2,20,13.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
72,72,1979-03-21,27-133,CHI,@,IND,L (-9),1,35:00,4,13,.308,2,2,1.000,2,0,2,6,0,0,2,3,10,4.9,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
73,73,1979-03-23,27-135,CHI,,NOJ,W (+17),1,35:00,8,12,.667,0,0,,0,1,1,7,0,0,1,2,16,14.2,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
74,74,1979-03-24,27-136,CHI,@,NYK,W (+5),1,38:00,5,10,.500,3,3,1.000,2,3,5,9,2,1,3,5,13,14.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
75,75,1979-03-25,27-137,CHI,@,NJN,L (-11),1,25:00,2,9,.222,2,2,1.000,1,2,3,4,0,1,2,0,6,3.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
76,76,1979-03-27,27-139,CHI,,HOU,L (-6),1,37:00,7,11,.636,2,2,1.000,1,2,3,3,0,0,3,4,16,9.9,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
77,77,1979-03-28,27-140,CHI,@,PHI,L (-16),1,3:00,0,0,,0,0,,0,0,0,0,0,0,2,3,0,-3.2,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
78,78,1979-03-30,27-142,CHI,@,BOS,W (+16),1,39:00,14,19,.737,0,2,.000,0,2,2,10,2,0,1,4,28,26.5,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
79,79,1979-03-31,27-143,CHI,,MIL,L (-9),1,34:00,5,18,.278,0,0,,1,3,4,7,2,0,2,2,10,5.1,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
80,80,1979-04-03,27-146,CHI,,LAL,L (-2),1,42:00,12,16,.750,1,1,1.000,3,3,6,5,2,0,3,2,25,23.3,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
81,81,1979-04-06,27-149,CHI,,WSB,W (+14),1,39:00,9,14,.643,2,2,1.000,1,3,4,5,1,0,2,2,20,17.1,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
82,82,1979-04-08,27-151,CHI,@,DET,W (+10),1,37:00,8,15,.533,2,3,.667,2,9,11,11,1,0,3,3,18,18.9,1979,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1979
