Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-11-01,24-336,MNL,,STL,L (-37),,,2,6.0,0.333,5,6,0.833,,,0,9,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
2,2,1959-11-07,24-342,MNL,@,DET,W (+2),,,0,,,0,0,,,,0,0,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
3,3,1959-11-08,24-343,MNL,,BOS,W (+21),,,0,0.0,,0,0,,,,4,0,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
4,4,1959-11-12,24-347,MNL,,DET,L (-14),,,1,,,0,0,,,,2,2,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
5,5,1959-11-20,24-355,MNL,,DET,W (+20),,,3,6.0,0.5,4,5,0.8,,,5,10,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
6,6,1959-11-21,24-356,MNL,@,CIN,W (+6),,,3,,,0,0,,4.0,,2,6,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
7,7,1959-11-25,24-360,MNL,,SYR,L (-7),,,3,,,2,3,0.667,,,6,8,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
8,8,1959-11-26,24-361,MNL,@,CIN,L (-19),,,2,,,2,2,1.0,4.0,,4,6,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
9,9,1959-11-28,24-363,MNL,@,STL,L (-11),,,6,,,2,7,0.286,,,5,14,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
10,10,1959-11-29,24-364,MNL,,BOS,L (-16),,,1,3.0,0.333,0,1,0.0,,,2,2,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
11,11,1959-12-01,25-001,MNL,@,NYK,W (+3),,,1,,,0,0,,,,4,2,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
12,12,1959-12-04,25-004,MNL,@,DET,L (-19),,,0,,,0,0,,,,1,0,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
13,13,1959-12-08,25-008,MNL,,SYR,L (-4),,,4,7.0,0.571,0,0,,4.0,,1,8,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
14,14,1959-12-09,25-009,MNL,,SYR,W (+10),,,1,,,0,0,,,,2,2,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
15,15,1959-12-12,25-012,MNL,,CIN,L (-10),,,2,,,3,4,0.75,7.0,,5,7,1960,hamilst01,https://www.basketball-reference.com/players/h/hamilst01/gamelog/1960
