Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-01-04,23-282,ORL,@,DEN,L (-2),1,33:00,4,9,.444,1,1,1.000,1,2,.500,1,7,8,5,1,0,2,5,10,8.2,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
2,2,1992-01-07,23-285,ORL,@,POR,L (-15),0,21:00,1,5,.200,0,2,.000,0,0,,1,3,4,4,1,0,2,2,2,1.5,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
3,3,1992-01-08,23-286,ORL,@,SEA,W (+1),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,0.7,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
4,4,1992-01-10,23-288,ORL,@,PHO,L (-11),0,15:00,1,2,.500,0,1,.000,0,0,,0,1,1,2,1,0,1,1,2,2.3,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
5,5,1992-01-12,23-290,ORL,@,LAL,L (-13),0,27:00,2,3,.667,0,0,,3,3,1.000,0,1,1,6,1,0,1,2,7,9.4,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
6,6,1992-01-14,23-292,ORL,,NYK,L (-4),0,4:00,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,2,0,0,0,1,7,7.4,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
7,7,1992-01-17,23-295,ORL,@,IND,W (+7),0,5:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
8,8,1992-01-19,23-297,ORL,@,MIL,L (-10),0,7:00,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,3,0,1.5,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
9,9,1992-01-21,23-299,ORL,,MIN,W (+13),0,14:00,1,1,1.000,0,0,,3,4,.750,0,1,1,2,0,0,0,2,5,5.2,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
10,10,1992-01-22,23-300,ORL,@,BOS,L (-12),0,22:00,3,4,.750,1,1,1.000,4,4,1.000,1,3,4,6,3,1,3,2,11,15.1,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
11,11,1992-01-24,23-302,ORL,,DAL,W (+18),0,6:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
12,12,1992-01-25,23-303,ORL,,CLE,W (+3),0,23:00,2,5,.400,2,2,1.000,0,0,,0,1,1,6,1,0,2,4,6,5.2,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
13,13,1992-01-28,23-306,ORL,,SEA,L (-5),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
14,14,1992-01-30,23-308,ORL,@,CLE,L (-17),0,10:00,0,4,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,1,2,0.2,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
15,15,1992-01-31,23-309,ORL,@,PHI,L (-24),0,13:00,1,2,.500,0,1,.000,1,2,.500,0,3,3,4,0,0,0,1,3,4.9,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
16,16,1992-02-03,23-312,ORL,,GSW,L (-8),0,19:00,4,7,.571,0,1,.000,1,2,.500,0,0,0,1,4,0,1,3,9,7.8,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
17,17,1992-02-05,23-314,ORL,@,MIN,W (+7),0,12:00,4,4,1.000,0,0,,1,1,1.000,0,1,1,3,1,0,2,3,9,8.0,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
18,18,1992-02-06,23-315,ORL,@,ATL,L (-11),0,17:00,0,1,.000,0,0,,2,2,1.000,0,2,2,2,1,0,1,2,2,2.5,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
19,19,1992-02-11,23-320,ORL,,IND,L (-2),0,21:00,1,2,.500,0,0,,3,4,.750,1,6,7,4,0,0,5,2,5,3.1,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
20,20,1992-02-14,23-323,ORL,,ATL,L (-5),0,9:00,1,2,.500,0,0,,0,0,,0,1,1,5,0,0,1,0,2,3.8,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
21,21,1992-02-16,23-325,ORL,,MIL,W (+14),0,19:00,2,5,.400,0,1,.000,3,3,1.000,1,0,1,1,2,0,2,2,7,4.9,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
22,22,1992-02-18,23-327,ORL,@,DET,L (-22),0,21:00,2,6,.333,0,1,.000,3,4,.750,0,2,2,3,1,0,4,3,7,1.7,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
23,23,1992-02-19,23-328,ORL,,CHI,L (-13),0,11:00,1,5,.200,0,0,,2,2,1.000,1,0,1,2,2,0,2,0,4,3.0,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
24,24,1992-02-21,23-330,ORL,,DET,L (-14),0,19:00,2,7,.286,0,1,.000,2,2,1.000,1,0,1,4,2,0,2,2,6,4.6,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
25,25,1992-02-22,23-331,ORL,@,CHH,L (-20),0,13:00,3,6,.500,0,1,.000,2,2,1.000,0,3,3,2,2,0,1,0,8,8.3,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
26,26,1992-02-26,23-335,ORL,,PHI,W (+6),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
27,27,1992-02-28,23-337,ORL,@,IND,L (-5),0,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,3,1,0,0,2,0,1.9,1992,corchch01,https://www.basketball-reference.com/players/c/corchch01/gamelog/1992
