Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1998-02-24,29-274,SAS,,MIN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
2,1,1998-02-26,29-276,SAS,,TOR,W (+11),0,6:07,1,3,.333,0,0,,0,2,.000,1,2,3,0,0,0,0,0,2,0.8,-7,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
3,,1998-02-28,29-278,SAS,,PHI,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
4,2,1998-03-02,29-280,SAS,@,SAC,W (+21),0,2:45,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,0,2,0,-0.1,+1,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
5,,1998-03-04,29-282,SAS,@,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
6,3,1998-03-06,29-284,SAS,@,LAL,L (-7),0,0:21,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,0,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
7,,1998-03-08,29-286,SAS,@,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
8,,1998-03-10,29-288,SAS,,NJN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
9,4,1998-03-12,29-290,SAS,,SAC,W (+11),0,1:45,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,3.0,+2,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
10,,1998-03-14,29-292,SAS,,CHI,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,burtowi01,https://www.basketball-reference.com/players/b/burtowi01/gamelog/1998
