Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2018-10-17,25-201,NYK,,ATL,W (+19),0,27:26,0,3,.000,0,3,.000,2,2,1.000,0,4,4,4,1,0,2,4,2,1.3,+5,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
2,2,2018-10-19,25-203,NYK,@,BRK,L (-2),0,18:04,0,3,.000,0,3,.000,1,2,.500,0,0,0,1,0,0,0,5,1,-2.8,-6,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
3,3,2018-10-20,25-204,NYK,,BOS,L (-2),0,12:27,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,2,2,2.3,-2,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
4,4,2018-10-22,25-206,NYK,@,MIL,L (-11),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
5,5,2018-10-24,25-208,NYK,@,MIA,L (-23),0,17:43,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0,-1.2,-13,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
6,,2018-10-26,25-210,NYK,,GSW,L (-28),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
7,6,2018-10-29,25-213,NYK,,BRK,W (+19),0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,+4,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
8,,2018-10-31,25-215,NYK,,IND,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
9,,2018-11-02,25-217,NYK,@,DAL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
10,7,2018-11-04,25-219,NYK,@,WAS,L (-13),0,2:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2019,bakerro01,https://www.basketball-reference.com/players/b/bakerro01/gamelog/2019
