Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,24-148,NOJ,@,ATL,L (-18),1,33:00,4,11,.364,2,2,1.000,,,2,7,,,3,10,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
2,2,1975-10-24,24-149,NOJ,,DET,W (+8),1,24:00,4,11,.364,2,4,.500,,,3,5,,,2,10,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
3,3,1975-10-26,24-151,NOJ,,NYK,W (+11),1,33:00,7,16,.438,2,2,1.000,,,3,1,,,4,16,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
4,4,1975-10-28,24-153,NOJ,,POR,W (+9),1,45:00,8,20,.400,3,5,.600,1,2,3,5,0,0,4,19,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
5,5,1975-10-31,24-156,NOJ,,MIL,W (+15),1,36:00,5,15,.333,2,2,1.000,,,6,2,,0,2,12,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
6,6,1975-11-01,24-157,NOJ,@,CLE,W (+12),1,,6,14,.429,0,0,,,,4,4,,,2,12,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
7,7,1975-11-05,24-161,NOJ,,LAL,W (+3),1,34:00,7,12,.583,2,4,.500,,,3,7,,0,2,16,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
8,8,1975-11-07,24-163,NOJ,,CLE,L (-4),1,39:00,8,16,.500,5,7,.714,2,1,3,0,1,1,4,21,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
9,9,1975-11-09,24-165,NOJ,,SEA,L (-14),1,31:00,5,12,.417,5,9,.556,,,2,4,,,2,15,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
10,10,1975-11-11,24-167,NOJ,@,POR,L (-2),1,36:00,8,16,.500,5,6,.833,2,1,3,4,1,1,3,21,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
11,11,1975-11-12,24-168,NOJ,@,LAL,L (-16),1,30:00,8,17,.471,1,2,.500,1,2,3,3,1,0,2,17,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
12,12,1975-11-15,24-171,NOJ,@,HOU,L (-2),1,,3,12,.250,0,0,,,,3,4,2,,5,6,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
13,13,1975-11-18,24-174,NOJ,,GSW,L (-8),1,41:00,5,17,.294,1,3,.333,2,0,2,1,2,0,2,11,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
14,14,1975-11-22,24-178,NOJ,@,ATL,W (+4),1,,10,19,.526,5,7,.714,,,4,2,,,1,25,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
15,15,1975-11-26,24-182,NOJ,,ATL,L (-5),1,,10,15,.667,2,2,1.000,,,1,2,,2,1,22,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
16,16,1975-11-28,24-184,NOJ,@,KCK,L (-1),1,,4,13,.308,1,2,.500,,,7,2,2,0,6,9,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
17,17,1975-11-30,24-186,NOJ,,PHI,L (-17),1,39:00,10,19,.526,7,10,.700,,,6,3,,,1,27,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
18,18,1975-12-02,24-188,NOJ,@,BUF,W (+12),1,44:00,7,20,.350,3,5,.600,,,1,5,,,1,17,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
19,19,1975-12-03,24-189,NOJ,@,PHI,L (-8),1,38:00,3,12,.250,4,4,1.000,,,3,3,,,4,10,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
20,20,1975-12-05,24-191,NOJ,@,BOS,L (-11),1,31:00,5,10,.500,0,0,,,,1,2,,,1,10,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
21,21,1975-12-09,24-195,NOJ,,PHO,L (-15),1,27:00,2,12,.167,0,0,,0,2,2,2,0,0,2,4,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
22,22,1975-12-11,24-197,NOJ,@,WSB,L (-8),1,38:00,4,14,.286,5,7,.714,,,2,5,,,3,13,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
23,23,1975-12-13,24-199,NOJ,@,CLE,L (-22),1,34:00,4,9,.444,0,0,,1,0,1,0,1,0,2,8,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
24,24,1975-12-14,24-200,NOJ,,BOS,L (-9),1,39:00,7,14,.500,4,6,.667,,,5,1,,,2,18,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
25,25,1975-12-17,24-203,NOJ,,WSB,W (+17),1,34:00,6,14,.429,0,0,,,,3,5,,,2,12,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
26,26,1975-12-19,24-205,NOJ,@,SEA,L (-11),1,32:00,6,12,.500,2,2,1.000,,,5,3,,,3,14,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
27,27,1975-12-20,24-206,NOJ,@,POR,W (+8),1,37:00,5,12,.417,0,0,,2,4,6,4,1,0,2,10,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
28,28,1975-12-21,24-207,NOJ,@,PHO,W (+13),1,43:00,7,10,.700,5,6,.833,0,2,2,2,5,0,4,19,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
29,29,1975-12-23,24-209,NOJ,@,GSW,L (-8),1,40:00,6,14,.429,4,4,1.000,1,3,4,1,1,0,3,16,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
30,30,1975-12-25,24-211,NOJ,,HOU,W (+2),1,,9,14,.643,3,4,.750,,,7,2,1,0,3,21,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
31,31,1975-12-27,24-213,NOJ,@,NYK,L (-7),1,38:00,6,14,.429,5,7,.714,,,5,3,,,1,17,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
32,32,1976-01-02,24-219,NOJ,,ATL,W (+16),1,37:00,11,18,.611,2,3,.667,,,8,2,,,2,24,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
33,33,1976-01-03,24-220,NOJ,,KCK,W (+25),1,29:00,6,9,.667,4,6,.667,,,1,2,2,0,5,16,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
34,34,1976-01-06,24-223,NOJ,@,CHI,W (+6),1,32:00,6,10,.600,0,0,,1,1,2,2,0,0,0,12,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
35,35,1976-01-08,24-225,NOJ,@,KCK,W (+10),1,27:00,3,5,.600,3,4,.750,,,1,4,1,0,2,9,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
36,36,1976-01-10,24-227,NOJ,@,DET,W (+5),1,44:00,6,11,.545,3,6,.500,,,6,3,,,3,15,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
37,37,1976-01-14,24-231,NOJ,@,PHI,L (-5),1,,2,9,.222,1,1,1.000,,,4,4,,,2,5,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
38,38,1976-01-16,24-233,NOJ,@,MIL,W (+2),1,38:00,9,14,.643,1,2,.500,,,4,6,,0,2,19,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
39,39,1976-01-17,24-234,NOJ,@,HOU,W (+6),1,,2,8,.250,0,0,,0,0,0,1,,,2,4,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
40,40,1976-01-21,24-238,NOJ,,CHI,L (-9),1,38:00,6,12,.500,3,3,1.000,2,3,5,3,1,0,4,15,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
41,41,1976-01-22,24-239,NOJ,@,WSB,L (-23),1,31:00,3,13,.231,5,6,.833,,,5,2,,,3,11,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
42,42,1976-01-27,24-244,NOJ,@,BUF,L (-24),1,19:00,4,10,.400,1,2,.500,,,2,2,,,1,9,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
43,43,1976-01-30,24-247,NOJ,,NYK,W (+22),1,29:00,6,12,.500,2,2,1.000,,,7,1,,,4,14,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
44,44,1976-01-31,24-248,NOJ,@,ATL,W (+13),1,,5,11,.455,5,5,1.000,,,3,1,,,4,15,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
45,45,1976-02-01,24-249,NOJ,,CLE,W (+1),1,28:00,0,8,.000,2,2,1.000,4,2,6,1,0,0,2,2,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
46,46,1976-02-05,24-253,NOJ,@,HOU,W (+3),1,,4,8,.500,4,4,1.000,,,2,3,,,1,12,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
47,47,1976-02-06,24-254,NOJ,,KCK,W (+7),1,21:00,7,10,.700,1,2,.500,,,1,1,1,0,1,15,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
48,48,1976-02-08,24-256,NOJ,,CHI,L (-4),1,27:00,3,7,.429,3,4,.750,0,0,0,2,0,0,3,9,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
49,49,1976-02-10,24-258,NOJ,@,GSW,W (+6),1,30:00,2,7,.286,2,4,.500,1,5,6,4,2,0,3,6,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
50,50,1976-02-11,24-259,NOJ,@,SEA,L (-3),1,21:00,2,6,.333,4,7,.571,,,2,0,,,0,8,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
51,51,1976-02-13,24-261,NOJ,@,LAL,L (-14),1,31:00,5,12,.417,1,1,1.000,2,1,3,5,1,0,3,11,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
52,52,1976-02-14,24-262,NOJ,@,PHO,L (-19),1,26:00,4,10,.400,5,7,.714,0,2,2,2,2,0,1,13,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
53,53,1976-02-17,24-265,NOJ,,LAL,L (-14),0,12:00,0,4,.000,0,0,,1,1,2,1,0,0,3,0,1976,nelsolo01,https://www.basketball-reference.com/players/n/nelsolo01/gamelog/1976
