Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
20,20,1976-12-17,29-356,NYN,,MIL,L (-16),0,31:00,7,17,.412,6,8,.750,,,8,3,4,1,4,20,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
21,21,1976-12-19,29-358,NYN,,BOS,L (-7),0,26:00,6,12,.500,5,6,.833,,,4,0,,,5,17,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
22,22,1976-12-22,29-361,NYN,,NOJ,W (+34),0,15:00,5,8,.625,6,9,.667,,,6,2,,,5,16,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
23,23,1976-12-23,29-362,NYN,@,IND,L (-2),0,32:00,7,13,.538,3,4,.750,,,10,3,3,,4,17,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
24,24,1976-12-29,30-002,NYN,,SEA,L (-6),0,26:00,1,5,.200,0,0,,,,9,1,,,3,2,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
25,25,1977-01-01,30-005,NYN,@,BUF,L (-15),0,24:00,2,10,.200,2,2,1.000,,,8,4,,,3,6,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
26,26,1977-01-02,30-006,NYN,,PHI,L (-29),0,19:00,2,5,.400,0,0,,,,1,1,,,6,4,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
27,27,1977-01-05,30-009,NYN,@,WSB,L (-15),0,9:00,1,3,.333,0,0,,,,2,0,,,0,2,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
28,28,1977-01-07,30-011,NYN,,LAL,L (-3),0,21:00,6,11,.545,2,2,1.000,,,2,1,,,3,14,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
29,29,1977-01-08,30-012,NYN,@,IND,L (-7),1,33:00,6,14,.429,2,2,1.000,,,8,1,,2,4,14,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
30,30,1977-01-14,30-018,NYN,,ATL,L (-19),0,32:00,7,19,.368,7,9,.778,,,7,3,,,6,21,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
31,31,1977-01-16,30-020,NYN,@,BOS,L (-15),0,25:00,1,7,.143,6,8,.750,,,7,3,,,0,8,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
32,32,1977-01-19,30-023,NYN,,POR,L (-15),0,31:00,4,11,.364,7,8,.875,0,2,2,2,0,0,3,15,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
33,33,1977-01-20,30-024,NYN,@,KCK,L (-31),0,38:00,4,13,.308,4,6,.667,,,9,0,1,0,2,12,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
34,34,1977-01-21,30-025,NYN,,WSB,L (-11),0,13:00,1,5,.200,2,2,1.000,,,3,0,,,0,4,1977,jonesri01,https://www.basketball-reference.com/players/j/jonesri01/gamelog/1977
