Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,24-124,MIL,,HOU,L (-5),0,8:00,0,4,.000,3,4,.750,,,5,3,0,0,2,3,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
2,2,1974-10-25,24-131,MIL,,WSB,L (-15),0,8:00,2,3,.667,0,0,,,,1,0,,0,3,4,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
3,3,1974-10-26,24-132,MIL,@,WSB,L (-6),0,25:00,4,8,.500,2,2,1.000,,,7,3,1,,1,10,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
4,4,1974-10-30,24-136,MIL,@,KCO,L (-2),0,16:00,2,4,.500,0,0,,,,3,1,,0,1,4,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
5,5,1974-11-01,24-138,MIL,@,LAL,L (-23),0,16:00,3,8,.375,0,0,,,,6,0,1,0,1,6,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
6,6,1974-11-02,24-139,MIL,@,GSW,L (-9),0,10:00,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,2,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
7,7,1974-11-03,24-140,MIL,@,SEA,L (-12),0,6:00,2,5,.400,0,0,,,,3,0,1,0,1,4,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
8,8,1974-11-07,24-144,MIL,@,HOU,L (-10),0,10:00,1,4,.250,0,0,,0,0,0,1,0,0,2,2,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
9,9,1974-11-10,24-147,MIL,,ATL,L (-5),0,20:00,5,12,.417,2,2,1.000,,,5,0,1,0,3,12,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
10,10,1974-11-12,24-149,MIL,,BOS,L (-8),0,21:00,4,11,.364,1,1,1.000,,,4,1,1,0,3,9,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
11,11,1974-11-13,24-150,MIL,@,DET,L (-7),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
12,12,1974-11-16,24-153,MIL,,CLE,L (-3),0,5:00,2,4,.500,0,0,,0,0,0,0,,,2,4,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
13,13,1974-11-19,24-156,MIL,,PHO,W (+14),1,38:00,4,9,.444,5,6,.833,2,5,7,6,2,0,3,13,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
14,14,1974-11-21,24-158,MIL,@,KCO,W (+10),1,21:00,3,7,.429,0,0,,,,5,3,0,0,2,6,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
15,15,1974-11-23,24-160,MIL,@,NYK,W (+18),1,21:00,4,6,.667,0,0,,,,7,1,0,1,2,8,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
16,16,1974-11-26,24-163,MIL,,LAL,L (-3),1,9:00,0,5,.000,0,0,,0,3,3,0,0,0,2,0,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
17,17,1974-11-29,24-166,MIL,,KCO,W (+3),1,8:00,0,2,.000,2,2,1.000,0,0,0,0,,0,3,2,1975,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1975
