Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,30-053,PHI,,IND,W (+4),1,40:00,6,9,.667,0,0,,3,4,.750,0,2,2,7,3,0,2,4,15,15.6,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
2,2,1986-11-02,30-055,PHI,,ATL,L (-9),1,34:00,12,17,.706,0,0,,2,5,.400,0,1,1,1,2,0,1,1,26,19.3,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
3,3,1986-11-04,30-057,PHI,@,IND,L (-4),1,55:00,5,11,.455,0,0,,11,13,.846,1,2,3,8,1,1,5,1,21,17.7,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
4,4,1986-11-05,30-058,PHI,,MIL,W (+6),1,44:00,5,13,.385,0,0,,4,5,.800,0,4,4,15,3,1,3,2,14,18.1,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
5,5,1986-11-07,30-060,PHI,,SAS,W (+17),1,42:00,5,9,.556,0,0,,7,9,.778,0,3,3,18,8,0,6,2,17,26.6,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
6,6,1986-11-09,30-062,PHI,@,POR,W (+6),1,43:00,7,15,.467,1,2,.500,9,9,1.000,0,2,2,10,2,0,3,2,24,22.1,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
7,7,1986-11-11,30-064,PHI,@,SEA,W (+7),1,35:00,6,12,.500,0,0,,8,11,.727,1,3,4,4,1,0,1,2,20,16.4,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
8,8,1986-11-13,30-066,PHI,@,GSW,L (-8),1,38:00,5,14,.357,0,0,,7,8,.875,2,3,5,11,2,0,4,0,17,16.8,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
9,9,1986-11-14,30-067,PHI,@,PHO,L (-30),1,27:00,4,8,.500,0,0,,1,2,.500,2,3,5,4,0,0,0,1,9,9.3,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
10,10,1986-11-16,30-069,PHI,@,LAC,W (+13),1,41:00,5,11,.455,0,0,,4,6,.667,2,5,7,6,5,0,2,3,14,16.4,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
11,11,1986-11-19,30-072,PHI,,NYK,W (+4),1,40:00,5,10,.500,0,1,.000,1,3,.333,1,3,4,7,5,1,3,2,11,13.6,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
12,12,1986-11-21,30-074,PHI,,DET,L (-10),1,42:00,8,18,.444,0,0,,4,7,.571,1,4,5,12,3,0,1,2,20,20.9,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
13,13,1986-11-23,30-076,PHI,,HOU,W (+10),1,42:00,6,9,.667,0,0,,3,3,1.000,1,3,4,8,3,1,3,2,15,18.2,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
14,14,1986-11-25,30-078,PHI,,BOS,W (+2),1,47:00,11,18,.611,0,0,,1,2,.500,1,3,4,8,1,0,1,1,23,21.2,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
15,15,1986-12-03,30-086,PHI,,MIL,W (+5),1,46:00,7,12,.583,0,0,,3,4,.750,1,2,3,12,6,0,4,0,17,22.7,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
16,16,1986-12-05,30-088,PHI,@,BOS,L (-2),1,41:00,6,10,.600,0,0,,4,6,.667,0,1,1,5,0,0,0,4,16,12.8,1987,cheekma01,https://www.basketball-reference.com/players/c/cheekma01/gamelog/1987
