Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-21,24-081,CIN,@,STL,W (+9),,1:00,0,0,,0,0,,0,,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
2,2,1961-10-29,24-089,CIN,,SYR,W (+7),,,0,0,,0,0,,0,0,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
3,3,1961-10-31,24-091,CIN,,NYK,L (-4),,,1,3,.333,1,2,.500,3,,3,3,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
4,4,1961-11-03,24-094,CIN,@,LAL,W (+18),,,0,1,.000,0,0,,0,,2,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
5,5,1961-11-07,24-098,CIN,,NYK,W (+25),,,0,2,.000,1,2,.500,1,0,1,1,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
6,6,1961-11-10,24-101,CIN,,CHP,W (+5),,,0,0,,0,0,,0,1,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
7,7,1961-11-11,24-102,CIN,@,CHP,W (+10),,,4,13,.308,0,0,,8,,5,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
8,8,1961-11-12,24-103,CIN,,STL,W (+10),,,0,3,.000,0,0,,0,0,1,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
9,9,1961-11-15,24-106,CIN,@,PHW,L (-12),,,2,4,.500,1,7,.143,4,0,1,5,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
10,10,1961-11-16,24-107,CIN,,BOS,L (-6),,,2,2,1.000,0,0,,2,0,3,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
11,11,1961-11-18,24-109,CIN,@,STL,L (-3),,2:00,0,0,,1,1,1.000,1,,0,1,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
12,12,1961-11-19,24-110,CIN,,DET,W (+16),,,2,3,.667,0,0,,1,,0,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
13,13,1961-11-21,24-112,CIN,,PHW,L (-7),,,0,0,,0,0,,0,0,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
14,14,1961-11-23,24-114,CIN,,SYR,L (-18),,,3,6,.500,2,3,.667,2,,0,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
15,15,1961-11-24,24-115,CIN,@,SYR,W (+2),,5:00,0,0,,0,0,,0,0,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
16,16,1961-11-26,24-117,CIN,,LAL,W (+15),,,2,4,.500,4,7,.571,4,1,4,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
17,17,1961-11-28,24-119,CIN,@,NYK,W (+14),,,0,3,.000,0,0,,0,,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
18,18,1961-11-29,24-120,CIN,,SYR,L (-14),,,1,2,.500,0,0,,3,1,0,2,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
19,19,1961-12-03,24-124,CIN,,BOS,L (-23),,,2,9,.222,1,2,.500,6,,2,5,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
20,20,1961-12-10,24-131,CIN,,NYK,W (+40),,,0,4,.000,0,0,,8,2,2,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
21,21,1961-12-11,24-132,CIN,,CHP,W (+16),,,2,3,.667,0,0,,5,,0,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
22,22,1961-12-13,24-134,CIN,@,SYR,W (+10),,1:00,0,0,,0,0,,0,0,1,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
23,23,1961-12-16,24-137,CIN,@,DET,W (+11),,,0,1,.000,3,4,.750,3,,2,3,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
24,24,1961-12-23,24-144,CIN,,DET,L (-9),,,4,5,.800,0,0,,4,,4,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
25,25,1961-12-25,24-146,CIN,,LAL,L (-14),,,3,10,.300,0,0,,4,2,2,6,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
26,26,1961-12-26,24-147,CIN,@,STL,W (+11),,1:00,0,1,.000,0,0,,0,,0,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
27,27,1961-12-27,24-148,CIN,,STL,W (+25),,,5,8,.625,0,1,.000,7,5,4,10,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
28,28,1962-01-11,24-163,CIN,,PHW,W (+17),,,4,4,1.000,0,2,.000,1,,2,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
29,29,1962-01-12,24-164,CIN,@,BOS,L (-16),,12:00,3,7,.429,0,2,.000,4,3,1,6,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
30,30,1962-01-13,24-165,CIN,@,DET,W (+7),,,3,4,.750,2,2,1.000,3,,4,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
31,31,1962-01-14,24-166,CIN,,STL,W (+5),,,2,5,.400,0,0,,1,0,1,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
32,32,1962-01-18,24-170,CIN,@,PHW,W (+18),,,3,10,.300,0,1,.000,7,0,2,6,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
33,33,1962-01-20,24-172,CIN,,LAL,W (+1),,,1,2,.500,0,0,,1,,1,2,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
34,34,1962-01-22,24-174,CIN,,DET,W (+9),,,5,7,.714,1,2,.500,3,,3,11,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
35,35,1962-01-24,24-176,CIN,@,LAL,L (-13),,,4,6,.667,0,0,,5,,3,8,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
36,36,1962-01-25,24-177,CIN,@,LAL,L (-4),,,0,2,.000,0,0,,1,,1,0,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
37,37,1962-01-28,24-180,CIN,,SYR,W (+8),,,4,8,.500,9,10,.900,7,1,2,17,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
38,38,1962-01-30,24-182,CIN,@,STL,W (+10),,17:00,1,3,.333,2,4,.500,3,,4,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
39,39,1962-02-01,24-184,CIN,@,PHW,L (-21),,,2,6,.333,1,1,1.000,8,0,2,5,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
40,40,1962-02-02,24-185,CIN,@,BOS,L (-19),,7:00,1,2,.500,0,0,,2,0,2,2,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
41,41,1962-02-03,24-186,CIN,@,NYK,L (-11),,,0,1,.000,2,2,1.000,1,,1,2,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
42,42,1962-02-05,24-188,CIN,,LAL,L (-6),,,1,6,.167,2,4,.500,6,,2,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
43,43,1962-02-06,24-189,CIN,,DET,L (-1),,,4,10,.400,2,2,1.000,9,1,1,10,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
44,44,1962-02-07,24-190,CIN,@,DET,L (-6),,,2,5,.400,3,3,1.000,5,,4,7,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
45,45,1962-02-08,24-191,CIN,,LAL,W (+4),,,2,3,.667,2,2,1.000,4,0,3,6,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
46,46,1962-02-10,24-193,CIN,,STL,W (+16),,13:00,2,6,.333,0,0,,1,,4,4,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
47,47,1962-02-11,24-194,CIN,@,STL,L (-20),,14:00,4,6,.667,2,4,.500,8,,5,10,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
48,48,1962-02-13,24-196,CIN,,PHW,W (+20),,,7,9,.778,4,4,1.000,13,1,2,18,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
49,49,1962-02-14,24-197,CIN,,CHP,L (-4),,,4,14,.286,3,4,.750,6,,1,11,1962,buckhjo01,https://www.basketball-reference.com/players/b/buckhjo01/gamelog/1962
