Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-26,23-060,CIN,,SYR,W (+10),,,0,,,2,3,.667,,,3,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
2,2,1957-11-01,23-066,CIN,,STL,W (+7),,,3,11,.273,1,2,.500,5,,6,7,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
3,3,1957-11-02,23-067,CIN,@,STL,L (-9),,,4,,,1,1,1.000,,,3,9,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
4,4,1957-11-03,23-068,CIN,,DET,L (-6),,,1,3,.333,0,0,,1,,4,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
5,5,1957-11-08,23-073,CIN,,BOS,L (-12),,,1,2,.500,1,3,.333,4,,1,3,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
6,6,1957-11-10,23-075,CIN,,PHW,L (-5),,,0,0,,0,0,,0,0,0,0,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
7,7,1957-11-15,23-080,CIN,,NYK,W (+2),,,1,3,.333,3,5,.600,2,,2,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
8,8,1957-11-17,23-082,CIN,,STL,L (-1),,,2,5,.400,1,3,.333,,,1,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
9,9,1957-11-19,23-084,CIN,,DET,W (+17),,,0,,,0,0,,,,0,0,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
10,10,1957-11-20,23-085,CIN,@,PHW,W (+10),,,0,1,.000,1,7,.143,2,0,1,1,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
11,11,1957-11-22,23-087,CIN,@,SYR,W (+4),,22:00,6,6,1.000,2,4,.500,4,1,1,14,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
12,12,1957-11-27,23-092,CIN,,MNL,W (+1),,,4,,,6,9,.667,,,2,14,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
13,13,1957-11-28,23-093,CIN,@,STL,L (-16),,,1,,,0,0,,,,3,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
14,14,1957-11-29,23-094,CIN,,DET,W (+3),,,3,,,1,2,.500,,,4,7,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
15,15,1957-11-30,23-095,CIN,@,DET,L (-4),,,2,,,1,1,1.000,,,3,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
16,16,1957-12-01,23-096,CIN,,MNL,W (+1),,,1,,,3,3,1.000,,,3,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
17,17,1957-12-03,23-098,CIN,@,NYK,L (-6),,,1,,,0,0,,,,1,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
18,18,1957-12-05,23-100,CIN,,DET,W (+10),,,3,7,.429,3,4,.750,6,2,5,9,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
19,19,1957-12-06,23-101,CIN,,NYK,L (-15),,,4,,,5,5,1.000,,,5,13,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
20,20,1957-12-07,23-102,CIN,@,DET,L (-4),,,1,,,2,3,.667,,,2,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
21,21,1957-12-08,23-103,CIN,,PHW,W (+11),,,3,4,.750,1,3,.333,5,0,1,7,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
22,22,1957-12-10,23-105,CIN,,STL,L (-12),,,4,,,2,4,.500,,,6,10,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
23,23,1957-12-11,23-106,CIN,@,BOS,L (-12),,43:00,6,20,.300,3,3,1.000,12,4,6,15,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
24,24,1957-12-14,23-109,CIN,,SYR,L (-4),,,0,,,0,0,,,,3,0,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
25,25,1957-12-15,23-110,CIN,@,SYR,L (-26),,19:00,3,8,.375,1,1,1.000,4,0,1,7,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
26,26,1957-12-20,23-115,CIN,,SYR,L (-9),,,3,,,2,2,1.000,,,2,8,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
27,27,1957-12-21,23-116,CIN,@,DET,L (-11),,,2,,,0,1,.000,,,2,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
28,28,1957-12-22,23-117,CIN,,BOS,L (-17),,,1,,,0,1,.000,,,1,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
29,29,1957-12-26,23-121,CIN,,SYR,L (-4),,,5,12,.417,0,1,.000,,,3,10,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
30,30,1957-12-27,23-122,CIN,,STL,L (-1),,,0,,,0,0,,,,1,0,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
31,31,1957-12-28,23-123,CIN,@,MNL,W (+11),,,10,15,.667,4,4,1.000,,,3,24,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
32,32,1957-12-29,23-124,CIN,,MNL,L (-8),,,2,,,1,2,.500,,,4,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
33,33,1957-12-31,23-126,CIN,,DET,W (+34),,,2,,,1,4,.250,,,0,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
34,34,1958-01-03,23-129,CIN,,PHW,W (+12),,,3,7,.429,3,3,1.000,3,0,0,9,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
35,35,1958-01-05,23-131,CIN,@,NYK,W (+1),,,0,,,0,0,,,,0,0,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
36,36,1958-01-07,23-133,CIN,,DET,W (+15),,,1,,,0,0,,,,0,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
37,37,1958-01-08,23-134,CIN,,NYK,L (-18),,,1,,,0,0,,,,0,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
38,38,1958-01-10,23-136,CIN,,NYK,W (+3),,,1,,,0,1,.000,,,3,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
39,39,1958-01-11,23-137,CIN,,SYR,W (+5),,,2,,,1,2,.500,,,1,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
40,40,1958-01-12,23-138,CIN,,BOS,W (+18),,,1,,,0,0,,,,1,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
41,41,1958-01-14,23-140,CIN,,NYK,W (+6),,,4,11,.364,1,3,.333,,,3,9,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
42,42,1958-01-16,23-142,CIN,,MNL,W (+16),,,2,,,2,2,1.000,,,5,6,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
43,43,1958-01-17,23-143,CIN,@,DET,L (-21),,,6,,,2,4,.500,,,1,14,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
44,44,1958-01-19,23-145,CIN,@,STL,L (-18),,,1,,,0,1,.000,,,1,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
45,45,1958-01-22,23-148,CIN,@,SYR,W (+6),,3:00,1,2,.500,1,1,1.000,0,0,0,3,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
46,46,1958-01-24,23-150,CIN,,PHW,L (-10),,,1,1,1.000,0,0,,1,0,0,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
47,47,1958-01-26,23-152,CIN,,DET,W (+4),,,1,,,2,2,1.000,,,1,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
48,48,1958-01-30,23-156,CIN,@,MNL,L (-1),,,0,1,.000,1,2,.500,,,0,1,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
49,49,1958-01-31,23-157,CIN,,STL,W (+8),,,1,,,1,1,1.000,,,2,3,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
50,50,1958-02-01,23-158,CIN,@,STL,L (-39),,,5,,,6,8,.750,,,2,16,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
51,51,1958-02-02,23-159,CIN,@,MNL,L (-11),,,5,9,.556,11,15,.733,,,4,21,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
52,52,1958-02-04,23-161,CIN,,BOS,L (-20),,,2,,,0,0,,,,0,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
53,53,1958-02-05,23-162,CIN,@,BOS,L (-27),,15:00,2,6,.333,1,2,.500,3,,1,5,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
54,54,1958-02-07,23-164,CIN,@,PHW,W (+3),,,1,1,1.000,0,0,,0,0,0,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
55,55,1958-02-08,23-165,CIN,,BOS,L (-18),,,1,,,2,2,1.000,,,1,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
56,56,1958-02-09,23-166,CIN,,MNL,W (+17),,,2,,,0,0,,,,1,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
57,57,1958-02-11,23-168,CIN,,MNL,W (+3),,,1,3,.333,0,0,,,,1,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
58,58,1958-02-14,23-171,CIN,,NYK,L (-11),,,0,,,1,1,1.000,,,0,1,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
59,59,1958-02-15,23-172,CIN,@,NYK,L (-2),,,0,,,1,1,1.000,,,0,1,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
60,60,1958-02-16,23-173,CIN,@,SYR,L (-8),,4:00,1,5,.200,1,2,.500,4,0,1,3,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
61,61,1958-02-20,23-177,CIN,@,BOS,L (-2),,3:00,0,0,,0,1,.000,1,,0,0,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
62,62,1958-02-21,23-178,CIN,,DET,L (-2),,,3,,,0,0,,,,1,6,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
63,63,1958-02-22,23-179,CIN,@,MNL,L (-19),,,5,9,.556,4,4,1.000,,,4,14,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
64,64,1958-02-23,23-180,CIN,,MNL,W (+18),,,1,,,0,0,,,,2,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
65,65,1958-02-26,23-183,CIN,,STL,L (-2),,,0,,,1,1,1.000,,,0,1,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
66,66,1958-03-01,23-186,CIN,@,PHW,W (+13),,,4,6,.667,0,2,.000,6,2,3,8,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
67,67,1958-03-02,23-187,CIN,@,STL,L (-10),,,3,,,1,2,.500,,,3,7,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
68,68,1958-03-04,23-189,CIN,,PHW,L (-6),,,3,8,.375,1,3,.333,6,1,2,7,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
69,69,1958-03-06,23-191,CIN,@,PHW,W (+2),,,1,4,.250,2,2,1.000,2,1,5,4,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
70,70,1958-03-10,23-195,CIN,,STL,W (+38),,,4,,,1,2,.500,,,1,9,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
71,71,1958-03-12,23-197,CIN,@,MNL,W (+7),,,1,5,.200,0,0,,,,2,2,1958,piontda01,https://www.basketball-reference.com/players/p/piontda01/gamelog/1958
