Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,27-101,WAT,,NYK,L (-8),,,6,,,3,5,.600,,,,15,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
2,2,1949-11-06,27-105,WAT,,BOS,W (+14),,,4,,,3,4,.750,,,,11,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
3,3,1949-11-09,27-108,WAT,,DNN,W (+15),,,3,,,1,5,.200,,,,7,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
4,4,1949-11-10,27-109,WAT,@,FTW,L (-30),,,2,,,4,6,.667,,,,8,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
5,5,1949-11-12,27-111,WAT,@,TRI,L (-10),,,2,,,4,5,.800,,,,8,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
6,6,1949-11-13,27-112,WAT,,AND,L (-12),,,4,,,4,4,1.000,,,,12,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
7,7,1949-11-16,27-115,WAT,,SHE,L (-3),,,12,,,4,5,.800,,,6,28,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
8,8,1949-11-17,27-116,WAT,@,SHE,L (-2),,,4,6,.667,6,6,1.000,,1,6,14,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
9,9,1949-11-19,27-118,WAT,@,INO,L (-32),,,2,,,5,5,1.000,,,,9,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
10,10,1949-11-20,27-119,WAT,,TRI,W (+13),,,3,,,6,7,.857,,,,12,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
11,11,1949-11-23,27-122,WAT,,ROC,L (-19),,,5,,,10,13,.769,,,,20,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
12,12,1949-11-26,27-125,WAT,@,ROC,L (-25),,,8,,,4,5,.800,,,,20,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
13,13,1949-11-27,27-126,WAT,@,SYR,L (-18),,,4,,,4,7,.571,,,,12,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
14,14,1949-11-28,27-127,WAT,@,AND,L (-14),,,5,,,1,1,1.000,,,,11,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
15,15,1949-11-30,27-129,WAT,,FTW,W (+24),,,6,,,3,4,.750,,,,15,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
16,16,1949-12-02,27-131,WAT,@,DNN,L (-11),,,7,,,4,5,.800,,,,18,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
17,17,1949-12-04,27-133,WAT,@,DNN,L (-10),,,3,,,0,0,,,,,6,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
18,18,1949-12-10,27-139,WAT,,AND,L (-4),,,5,,,0,1,.000,,,4,10,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
19,19,1949-12-14,27-143,WAT,,PHW,L (-3),,,1,,,2,2,1.000,,,0,4,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
20,20,1949-12-16,27-145,WAT,,BLB,W (+2),,,5,,,5,5,1.000,,,,15,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
21,21,1949-12-17,27-146,WAT,,PHW,L (-9),,,4,11,.364,4,4,1.000,,0,4,12,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
22,22,1949-12-20,27-149,WAT,,SYR,L (-25),,,5,,,4,5,.800,,,,14,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
23,23,1949-12-21,27-150,WAT,,CHS,L (-8),,,7,,,7,8,.875,,,,21,1950,boykoha01,https://www.basketball-reference.com/players/b/boykoha01/gamelog/1950
