Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-27,21-153,IND,,WSB,L (-2),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
2,2,1984-11-02,21-159,IND,@,CLE,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
3,3,1984-11-07,21-164,IND,@,PHI,L (-21),0,22:00,0,4,.000,0,0,,5,6,.833,1,7,8,2,1,1,5,4,5,1.1,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
4,4,1984-11-09,21-166,IND,@,MIL,L (-17),0,8:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,3,3,0,-2.2,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
5,5,1984-11-12,21-169,IND,,BOS,L (-17),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
6,6,1984-11-17,21-174,IND,@,ATL,L (-10),0,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
7,7,1984-11-21,21-178,IND,,PHI,L (-5),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
8,8,1984-11-24,21-181,IND,@,NYK,L (-19),0,12:00,1,1,1.000,0,0,,3,6,.500,2,9,11,0,1,1,2,3,5,6.1,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
9,9,1984-11-27,21-184,IND,,MIL,W (+21),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
10,10,1984-11-28,21-185,IND,@,PHI,L (-21),0,19:00,0,5,.000,0,0,,6,6,1.000,1,3,4,0,0,2,1,3,6,3.3,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
11,11,1984-11-30,21-187,IND,@,NJN,L (-23),0,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
12,12,1984-12-01,21-188,IND,,DET,L (-22),0,16:00,0,1,.000,0,0,,0,0,,2,3,5,1,0,1,4,6,0,-3.4,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
13,13,1984-12-06,21-193,IND,@,WSB,L (-5),0,13:00,1,2,.500,0,0,,0,0,,2,5,7,0,0,1,0,2,2,3.8,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
14,14,1984-12-08,21-195,IND,@,MIL,L (-3),0,12:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,1,3,2,0.7,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
15,15,1984-12-10,21-197,IND,,ATL,L (-6),0,5:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
16,16,1984-12-14,21-201,IND,@,DET,L (-24),0,17:00,1,4,.250,0,0,,5,7,.714,0,6,6,1,0,1,3,3,7,2.8,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
17,17,1984-12-21,21-208,IND,@,BOS,L (-10),0,2:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,0,6,4.4,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
18,18,1984-12-26,21-213,IND,@,WSB,L (-25),0,5:00,1,7,.143,0,0,,0,0,,2,3,5,1,0,0,3,0,2,-2.5,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
19,19,1984-12-29,21-216,IND,@,KCK,W (+8),0,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,2,-0.5,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
20,20,1985-01-06,21-224,IND,@,POR,L (-17),0,12:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,1,1,1,4,2.3,1985,grayst01,https://www.basketball-reference.com/players/g/grayst01/gamelog/1985
