Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,23-304,DEN,,SAC,L (-2),1,34:27,1,9,.111,0,5,.000,7,7,1.000,0,4,4,1,2,0,2,6,9,2.6,+3,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
2,2,2020-12-25,23-306,DEN,,LAC,L (-13),1,37:16,9,20,.450,4,11,.364,1,2,.500,2,3,5,3,1,0,3,4,23,13.0,-3,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
3,3,2020-12-28,23-309,DEN,,HOU,W (+13),1,31:05,7,14,.500,4,6,.667,3,7,.429,2,3,5,2,0,1,2,0,21,14.8,+15,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
4,,2020-12-29,23-310,DEN,@,SAC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
5,4,2021-01-01,23-313,DEN,,PHO,L (-3),1,40:34,12,22,.545,4,8,.500,3,3,1.000,0,4,4,5,2,0,3,2,31,23.3,+10,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
6,5,2021-01-03,23-315,DEN,@,MIN,W (+15),1,35:54,13,20,.650,3,7,.429,7,9,.778,2,3,5,4,1,0,0,0,36,32.5,+9,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
7,6,2021-01-05,23-317,DEN,,MIN,W (+7),1,31:48,3,7,.429,1,4,.250,6,6,1.000,0,1,1,3,0,0,2,4,13,8.1,+7,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
8,7,2021-01-07,23-319,DEN,,DAL,L (-7),1,46:18,8,19,.421,3,9,.333,2,2,1.000,1,3,4,9,1,0,3,3,21,15.6,-10,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
9,8,2021-01-09,23-321,DEN,@,PHI,W (+12),1,28:53,6,11,.545,2,3,.667,0,0,,0,1,1,4,1,0,2,2,14,10.0,+19,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
10,9,2021-01-10,23-322,DEN,@,NYK,W (+25),1,29:17,4,9,.444,1,4,.250,0,0,,0,0,0,3,0,0,0,2,9,5.6,+11,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
11,10,2021-01-12,23-324,DEN,@,BRK,L (-6),1,34:44,9,20,.450,2,5,.400,0,2,.000,0,0,0,4,1,0,3,1,20,9.2,-12,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
12,11,2021-01-14,23-326,DEN,,GSW,W (+10),1,37:29,6,18,.333,1,8,.125,4,6,.667,2,7,9,6,2,0,3,3,17,11.5,+8,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
13,12,2021-01-17,23-329,DEN,,UTA,L (-4),1,42:10,11,27,.407,4,11,.364,4,5,.800,2,3,5,4,0,1,0,2,30,20.1,+6,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
14,13,2021-01-19,23-331,DEN,,OKC,W (+18),1,20:35,2,10,.200,0,3,.000,1,1,1.000,0,2,2,4,2,0,1,2,5,2.4,+2,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
15,14,2021-01-22,23-334,DEN,@,PHO,W (+4),1,40:26,8,19,.421,0,5,.000,2,2,1.000,1,6,7,9,3,1,4,4,18,14.8,+8,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
16,15,2021-01-23,23-335,DEN,@,PHO,W (+8),1,43:18,10,22,.455,3,7,.429,3,4,.750,0,6,6,5,0,1,2,1,26,17.8,-2,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
17,16,2021-01-25,23-337,DEN,@,DAL,W (+4),1,25:07,7,11,.636,2,4,.500,0,0,,0,3,3,2,0,0,3,3,16,9.2,-1,2021,murraja01,https://www.basketball-reference.com/players/m/murraja01/gamelog/2021
