Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,27-204,BOS,,BUF,W (+6),1,36:00,2,5,.400,3,3,1.000,,,3,2,,,1,7,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
2,2,1973-10-13,27-205,BOS,@,PHI,W (+5),,31:00,4,10,.400,6,6,1.000,,,6,2,,,5,14,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
3,3,1973-10-19,27-211,BOS,,PHI,W (+31),,27:00,7,12,.583,0,0,,,,2,1,,,0,14,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
4,4,1973-10-20,27-212,BOS,@,CAP,L (-9),,23:00,2,9,.222,2,2,1.000,,,6,1,,,2,6,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
5,5,1973-10-24,27-216,BOS,,HOU,L (-15),,42:00,6,14,.429,2,2,1.000,,,2,3,,,5,14,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
6,6,1973-10-26,27-218,BOS,,NYK,W (+12),,38:00,5,8,.625,0,0,,0,0,0,4,,,5,10,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
7,7,1973-10-28,27-220,BOS,@,CLE,L (-3),1,25:00,2,2,1.000,3,3,1.000,1,1,2,1,,,4,7,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
8,8,1973-10-31,27-223,BOS,,CLE,W (+18),1,28:00,6,9,.667,5,6,.833,2,3,5,3,2,,4,17,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
9,9,1973-11-02,27-225,BOS,,GSW,W (+3),1,27:00,2,10,.200,0,0,,2,2,4,3,1,0,3,4,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
10,10,1973-11-03,27-226,BOS,@,ATL,W (+13),,31:00,7,9,.778,6,6,1.000,,,4,4,,,4,20,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
11,11,1973-11-08,27-231,BOS,@,NYK,W (+10),,22:00,4,11,.364,1,1,1.000,,,4,2,,,6,9,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
12,12,1973-11-09,27-232,BOS,,PHO,W (+15),1,7:00,1,3,.333,0,0,,1,0,1,0,1,0,0,2,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
13,13,1973-11-10,27-233,BOS,,DET,W (+5),,30:00,6,13,.462,0,0,,,,9,7,,3,2,12,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
14,14,1973-11-14,27-237,BOS,,SEA,W (+6),,31:00,5,12,.417,1,2,.500,,,5,6,,,2,11,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
15,15,1973-11-16,27-239,BOS,,MIL,W (+15),1,22:00,2,7,.286,2,2,1.000,,,2,2,,2,2,6,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
16,16,1973-11-17,27-240,BOS,@,KCO,W (+13),,,4,8,.500,2,3,.667,,,5,3,,,5,10,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
17,17,1973-11-23,27-246,BOS,,KCO,W (+17),,24:00,6,13,.462,2,2,1.000,,,3,4,,,1,14,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
18,18,1973-11-25,27-248,BOS,@,CLE,W (+6),,23:00,4,8,.500,2,2,1.000,3,2,5,0,1,,2,10,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
19,19,1973-11-28,27-251,BOS,,CAP,W (+7),,36:00,9,16,.563,2,3,.667,,,7,5,,,3,20,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
20,20,1973-11-30,27-253,BOS,@,MIL,L (-24),1,27:00,1,8,.125,2,3,.667,,,6,0,,0,3,4,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
21,21,1973-12-01,27-254,BOS,,CHI,W (+22),1,23:00,3,5,.600,1,1,1.000,0,2,2,2,1,0,6,7,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
22,22,1973-12-05,27-258,BOS,,NYK,W (+22),,33:00,8,14,.571,0,0,,,,5,1,,,4,16,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
23,23,1973-12-07,27-260,BOS,,ATL,W (+4),,39:00,7,13,.538,3,4,.750,,,10,5,,,5,17,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
24,24,1973-12-08,27-261,BOS,@,CHI,L (-17),1,20:00,4,9,.444,0,1,.000,1,3,4,1,1,0,1,8,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
25,25,1973-12-09,27-262,BOS,,BUF,W (+4),1,26:00,2,5,.400,1,1,1.000,,,2,2,,,3,5,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
26,26,1973-12-12,27-265,BOS,,BUF,W (+7),1,24:00,4,10,.400,4,4,1.000,,,5,3,,,4,12,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
27,27,1973-12-14,27-267,BOS,@,HOU,W (+8),,38:00,8,14,.571,6,10,.600,,,9,5,,,3,22,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
28,28,1973-12-15,27-268,BOS,@,PHO,L (-1),1,26:00,7,12,.583,0,0,,5,2,7,3,2,1,2,14,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
29,29,1973-12-16,27-269,BOS,@,LAL,W (+5),1,27:00,1,10,.100,1,2,.500,1,2,3,1,0,,4,3,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
30,30,1973-12-18,27-271,BOS,@,GSW,W (+19),1,30:00,6,12,.500,3,4,.750,3,5,8,4,1,1,3,15,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
31,31,1973-12-21,27-274,BOS,@,POR,W (+4),1,34:00,7,15,.467,1,2,.500,3,3,6,3,2,2,1,15,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
32,32,1973-12-23,27-276,BOS,@,SEA,W (+1),,25:00,2,8,.250,1,2,.500,,,3,2,,,3,5,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
33,33,1973-12-26,27-279,BOS,@,BUF,W (+2),1,29:00,5,10,.500,0,0,,,,4,3,,,3,10,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
34,34,1973-12-29,27-282,BOS,,CLE,W (+19),1,24:00,4,12,.333,2,2,1.000,3,3,6,2,2,,3,10,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
35,35,1973-12-31,27-284,BOS,,PHI,W (+9),,33:00,6,14,.429,2,3,.667,,,6,2,,,3,14,1974,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1974
