Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
33,33,1974-12-25,23-150,PHI,@,NYK,W (+7),,31:00,7,13,.538,2,2,1.000,,,5,1,,,4,16,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
34,34,1974-12-26,23-151,PHI,@,CHI,L (-1),1,46:00,3,12,.250,8,8,1.000,1,2,3,3,1,0,4,14,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
35,35,1975-01-03,23-159,PHI,@,KCO,W (+12),,,10,15,.667,6,8,.750,,,6,4,0,0,5,26,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
36,36,1975-01-04,23-160,PHI,@,DET,L (-7),1,,6,,,8,8,1.000,,,,,,,,20,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
37,37,1975-01-06,23-162,PHI,,BUF,W (+6),1,35:00,7,12,.583,4,4,1.000,,,7,1,0,,0,18,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
38,38,1975-01-08,23-164,PHI,,LAL,L (-8),1,40:00,7,16,.438,2,2,1.000,3,0,3,4,0,0,5,16,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
39,39,1975-01-10,23-166,PHI,,KCO,W (+8),1,28:00,4,11,.364,1,1,1.000,,,1,4,,,3,9,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
40,40,1975-01-12,23-168,PHI,@,MIL,L (-11),1,40:00,9,19,.474,3,4,.750,,,5,3,2,0,3,21,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
41,41,1975-01-17,23-173,PHI,,WSB,L (-11),,40:00,11,17,.647,6,7,.857,,,1,5,,,5,28,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
42,42,1975-01-18,23-174,PHI,,CLE,L (-2),1,37:00,2,9,.222,4,4,1.000,,,3,7,,,6,8,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
43,43,1975-01-19,23-175,PHI,@,BOS,L (-2),,38:00,11,21,.524,3,3,1.000,,,2,0,,,3,25,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
44,44,1975-01-21,23-177,PHI,@,PHO,W (+6),1,44:00,9,18,.500,7,7,1.000,0,4,4,8,3,0,2,25,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
45,45,1975-01-23,23-179,PHI,@,GSW,L (-8),1,41:00,8,20,.400,8,8,1.000,1,3,4,5,1,1,3,24,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
46,46,1975-01-24,23-180,PHI,@,POR,L (-22),1,29:00,8,15,.533,2,2,1.000,1,1,2,1,4,1,5,18,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
47,47,1975-01-26,23-182,PHI,@,LAL,W (+6),1,45:00,11,16,.688,3,4,.750,1,4,5,2,3,1,4,25,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
48,48,1975-01-29,23-185,PHI,,NYK,W (+6),,43:00,5,15,.333,5,9,.556,,,4,2,,,3,15,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
49,49,1975-01-31,23-187,PHI,,MIL,L (-4),1,43:00,2,11,.182,1,3,.333,,,6,2,2,0,4,5,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
50,50,1975-02-02,23-189,PHI,,HOU,W (+13),1,40:00,6,14,.429,14,16,.875,,,8,2,,,5,26,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
51,51,1975-02-03,23-190,PHI,@,KCO,L (-13),1,,9,15,.600,6,6,1.000,,,5,0,1,1,2,24,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
52,52,1975-02-04,23-191,PHI,@,BUF,W (+6),1,47:00,5,16,.313,10,15,.667,,,4,3,,,4,20,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
53,53,1975-02-05,23-192,PHI,,LAL,L (-3),1,51:00,5,14,.357,6,6,1.000,2,1,3,4,2,1,5,16,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
54,54,1975-02-07,23-194,PHI,@,BOS,W (+3),,40:00,7,13,.538,5,5,1.000,,,5,3,,,4,19,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
55,55,1975-02-09,23-196,PHI,,CHI,W (+12),1,45:00,9,15,.600,3,3,1.000,3,4,7,6,2,0,1,21,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
56,56,1975-02-12,23-199,PHI,,CLE,L (-3),1,39:00,9,14,.643,5,5,1.000,3,1,4,1,1,0,6,23,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
57,57,1975-02-14,23-201,PHI,,DET,W (+2),1,36:00,11,15,.733,3,3,1.000,,,5,0,,,5,25,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
58,58,1975-02-15,23-202,PHI,,GSW,L (-7),1,32:00,9,16,.563,1,2,.500,0,4,4,0,1,1,2,19,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
59,59,1975-02-18,23-205,PHI,@,NOJ,L (-18),,44:00,13,23,.565,7,8,.875,,,4,0,,,5,33,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
60,60,1975-02-21,23-208,PHI,@,HOU,L (-18),1,41:00,9,17,.529,4,5,.800,,,5,1,0,0,3,22,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
61,61,1975-02-23,23-210,PHI,@,SEA,W (+14),1,33:00,7,16,.438,0,0,,,,5,2,,,4,14,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
62,62,1975-02-25,23-212,PHI,@,POR,L (-22),1,40:00,4,14,.286,2,3,.667,0,1,1,2,1,1,4,10,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
63,63,1975-02-28,23-215,PHI,,SEA,W (+1),1,41:00,11,16,.688,1,1,1.000,,,3,7,,,5,23,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
64,64,1975-03-01,23-216,PHI,@,NYK,W (+6),1,48:00,9,14,.643,5,5,1.000,,,5,3,,,2,23,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
65,65,1975-03-02,23-217,PHI,,NYK,W (+4),,36:00,6,19,.316,5,5,1.000,,,12,3,,,5,17,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
66,66,1975-03-05,23-220,PHI,,BOS,L (-9),,42:00,10,18,.556,6,6,1.000,,,6,3,,,4,26,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
67,67,1975-03-08,23-223,PHI,,WSB,L (-21),,35:00,2,11,.182,3,6,.500,,,4,1,,,5,7,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
68,68,1975-03-09,23-224,PHI,@,WSB,W (+13),,46:00,13,17,.765,13,14,.929,,,7,1,,,5,39,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
69,69,1975-03-12,23-227,PHI,,POR,W (+3),1,33:00,4,11,.364,4,4,1.000,2,5,7,2,1,0,4,12,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
70,70,1975-03-14,23-229,PHI,,PHO,W (+11),1,44:00,15,25,.600,2,3,.667,3,5,8,3,1,0,3,32,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
71,71,1975-03-15,23-230,PHI,@,CLE,W (+8),1,43:00,7,14,.500,2,2,1.000,2,1,3,1,1,0,2,16,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
72,72,1975-03-18,23-233,PHI,@,CHI,L (-15),1,34:00,8,15,.533,6,7,.857,0,0,0,0,2,0,4,22,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
73,73,1975-03-19,23-234,PHI,,NOJ,L (-11),,37:00,11,20,.550,0,2,.000,,,6,3,,,6,22,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
74,74,1975-03-21,23-236,PHI,,ATL,W (+11),,42:00,8,15,.533,9,10,.900,,,7,8,,,3,25,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
75,75,1975-03-22,23-237,PHI,@,ATL,L (-4),,,8,,,5,7,.714,,,,,,,,21,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
76,76,1975-03-25,23-240,PHI,@,BUF,L (-15),1,36:00,7,12,.583,5,5,1.000,,,4,4,,,3,19,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
77,77,1975-03-26,23-241,PHI,,NYK,L (-30),,26:00,6,11,.545,5,6,.833,,,3,1,,,2,17,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
78,78,1975-03-28,23-243,PHI,,BUF,L (-11),1,40:00,5,13,.385,4,4,1.000,,,7,7,,,5,14,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
79,79,1975-04-01,23-247,PHI,@,NYK,L (-4),,43:00,8,16,.500,3,4,.750,,,6,0,,,3,19,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
80,80,1975-04-04,23-250,PHI,@,BUF,L (-11),1,33:00,7,16,.438,4,4,1.000,,,3,2,,,3,18,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
81,81,1975-04-05,23-251,PHI,,BOS,L (-14),,30:00,6,15,.400,4,4,1.000,,,1,1,,,4,16,1975,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1975
