Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,23-325,PHO,,POR,W (+13),1,38:52,7,12,.583,0,3,.000,8,11,.727,0,7,7,6,1,0,4,2,22,17.7,+8,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
2,2,2013-11-01,23-327,PHO,,UTA,W (+3),1,27:37,4,15,.267,2,7,.286,8,10,.800,1,4,5,6,2,0,5,4,18,9.8,+3,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
3,3,2013-11-03,23-329,PHO,@,OKC,L (-7),1,40:02,7,17,.412,2,8,.250,10,12,.833,2,5,7,14,3,0,8,3,26,22.6,-1,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
4,4,2013-11-05,23-331,PHO,@,NOP,W (+6),1,31:51,10,12,.833,1,2,.500,4,4,1.000,0,4,4,5,3,0,5,2,25,22.5,0,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
5,5,2013-11-06,23-332,PHO,@,SAS,L (-3),1,30:29,6,12,.500,1,3,.333,1,3,.333,1,1,2,5,0,0,0,0,14,11.7,-15,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
6,6,2013-11-08,23-334,PHO,,DEN,W (+11),1,35:34,6,11,.545,1,1,1.000,4,4,1.000,0,2,2,9,3,0,3,3,17,17.4,+4,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
7,7,2013-11-10,23-336,PHO,,NOP,W (+7),1,33:21,7,11,.636,2,3,.667,8,9,.889,0,4,4,6,1,1,5,3,24,19.6,-1,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
8,8,2013-11-13,23-339,PHO,@,POR,L (-1),1,35:44,10,21,.476,0,1,.000,3,3,1.000,0,3,3,6,1,0,3,0,23,15.4,-8,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
9,9,2013-11-15,23-341,PHO,,BRK,L (-2),1,39:44,5,13,.385,1,6,.167,4,4,1.000,1,6,7,4,2,0,2,1,15,12.8,-15,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
10,,2013-11-19,23-345,PHO,@,SAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
11,,2013-11-20,23-346,PHO,,SAC,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2014
