Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,25-120,VAN,@,POR,W (+12),0,30:00,1,4,.250,0,0,,0,2,.000,2,2,4,0,1,1,3,4,2,-2.1,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
2,2,1995-11-05,25-122,VAN,,MIN,W (+2),0,23:00,2,4,.500,0,0,,0,0,,0,2,2,1,1,3,2,3,4,3.2,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
3,3,1995-11-07,25-124,VAN,@,DAL,L (-11),0,18:00,2,3,.667,0,0,,2,2,1.000,1,2,3,0,1,1,2,0,6,5.7,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
4,4,1995-11-08,25-125,VAN,@,SAS,L (-49),0,18:00,1,5,.200,0,0,,1,2,.500,4,5,9,0,0,2,2,0,3,3.2,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
5,5,1995-11-10,25-127,VAN,,LAC,L (-7),0,20:00,1,3,.333,0,0,,0,0,,1,1,2,2,2,2,0,2,2,5.3,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
6,6,1995-11-11,25-128,VAN,@,SEA,L (-36),0,18:00,2,9,.222,0,1,.000,1,2,.500,4,1,5,0,1,0,0,3,5,2.0,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
7,7,1995-11-13,25-130,VAN,,DAL,L (-5),0,21:00,1,8,.125,0,0,,2,2,1.000,0,8,8,0,0,1,0,4,4,0.3,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
8,8,1995-11-16,25-133,VAN,@,LAC,L (-5),0,26:00,2,2,1.000,0,0,,0,2,.000,1,5,6,0,2,1,1,3,4,5.3,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
9,9,1995-11-17,25-134,VAN,,LAL,L (-23),0,30:00,2,4,.500,0,0,,1,2,.500,1,6,7,1,0,0,3,3,5,1.6,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
10,10,1995-11-19,25-136,VAN,@,NYK,L (-5),0,25:00,2,4,.500,0,0,,2,4,.500,1,3,4,1,0,2,1,0,6,5.9,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
11,11,1995-11-24,25-141,VAN,@,CHH,L (-12),0,18:00,2,3,.667,0,0,,1,2,.500,1,4,5,0,0,0,0,3,5,4.0,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
12,12,1995-11-25,25-142,VAN,@,MIA,L (-20),0,11:00,0,0,,0,0,,0,2,.000,1,4,5,0,1,1,0,0,0,2.8,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
13,13,1995-11-28,25-145,VAN,@,MIN,L (-23),1,26:00,4,9,.444,0,0,,2,3,.667,1,3,4,0,0,0,1,2,10,4.7,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
14,14,1995-11-30,25-147,VAN,,CHI,L (-6),1,35:00,4,8,.500,0,0,,1,3,.333,2,6,8,1,1,2,1,1,9,9.1,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
15,15,1995-12-01,25-148,VAN,@,LAL,L (-13),1,35:00,3,11,.273,0,1,.000,4,8,.500,4,4,8,2,3,0,0,1,10,9.9,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
16,16,1995-12-03,25-150,VAN,,MIL,L (-14),1,26:00,5,10,.500,0,0,,3,7,.429,2,4,6,1,1,1,1,5,13,8.4,1996,harvean01,https://www.basketball-reference.com/players/h/harvean01/gamelog/1996
