Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,22-176,DEN,,UTA,W (+14),1,32:00,4,10,.400,0,0,,6,8,.750,1,2,3,7,0,0,1,5,14,11.0,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
2,2,1983-10-29,22-177,DEN,@,SDC,L (-13),1,20:00,5,7,.714,0,0,,3,3,1.000,0,0,0,3,0,0,3,3,13,8.0,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
3,3,1983-11-01,22-180,DEN,,DAL,L (-6),1,9:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,6,4.0,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
4,4,1983-11-08,22-187,DEN,,LAL,L (-9),0,9:00,3,5,.600,0,1,.000,0,0,,1,0,1,3,0,0,1,0,6,5.5,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
5,5,1983-11-12,22-191,DEN,@,SAS,L (-19),0,18:00,5,11,.455,0,2,.000,4,4,1.000,1,1,2,5,2,0,0,3,14,13.6,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
6,6,1983-11-15,22-194,DEN,,BOS,L (-16),0,19:00,1,9,.111,1,5,.200,0,0,,1,2,3,7,1,0,0,3,3,3.1,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
7,7,1983-11-17,22-196,DEN,@,GSW,W (+11),0,17:00,2,5,.400,0,0,,1,2,.500,2,2,4,3,1,0,3,2,5,3.2,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
8,8,1983-11-18,22-197,DEN,,HOU,W (+7),0,22:00,5,7,.714,0,0,,9,9,1.000,0,2,2,4,2,0,3,5,19,16.5,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
9,9,1983-11-19,22-198,DEN,,MIL,W (+7),1,33:00,6,9,.667,0,0,,4,6,.667,1,4,5,6,1,0,0,4,16,16.8,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
10,10,1983-11-22,22-201,DEN,@,POR,L (-40),1,24:00,6,12,.500,0,1,.000,2,3,.667,1,1,2,4,3,0,3,3,14,10.2,1984,williro02,https://www.basketball-reference.com/players/w/williro02/gamelog/1984
