Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-20,25-332,ATL,,LAL,L (-22),,5:00,1,2.0,0.5,0,0,,0.0,0.0,0,2,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
2,2,1971-10-22,25-334,ATL,,BOS,L (-7),,9:00,2,5.0,0.4,0,0,,0.0,0.0,0,4,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
3,3,1971-10-23,25-335,ATL,@,NYK,W (+6),,12:00,3,6.0,0.5,5,7,0.714,1.0,1.0,4,11,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
4,4,1971-10-25,25-337,ATL,@,BOS,L (-20),,7:00,1,3.0,0.333,1,2,0.5,0.0,0.0,1,3,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
5,5,1971-10-27,25-339,ATL,,NYK,W (+14),,24:00,7,10.0,0.7,2,2,1.0,1.0,8.0,4,16,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
6,6,1971-10-29,25-341,ATL,@,CLE,W (+1),,9:00,0,3.0,0.0,1,2,0.5,1.0,2.0,1,1,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
7,7,1971-10-30,25-342,ATL,,DET,L (-5),,,1,,,0,0,,,,1,2,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
8,8,1971-11-03,25-346,ATL,,CHI,L (-13),0.0,13:00,1,3.0,0.333,2,3,0.667,0.0,0.0,1,4,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
9,9,1971-11-05,25-348,ATL,,BUF,L (-5),,,0,,,0,0,,,,1,0,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
10,10,1971-11-06,25-349,ATL,@,PHI,L (-5),,25:00,7,14.0,0.5,10,13,0.769,1.0,4.0,5,24,1972,willimi01,https://www.basketball-reference.com/players/w/willimi01/gamelog/1972
