Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,25-283,PHO,@,POR,W (+1),0,30:00,3,11,.273,8,8,1.000,6,4,10,1,1,0,2,14,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
2,2,1975-10-26,25-284,PHO,@,SEA,L (-14),0,13:00,3,7,.429,0,0,,1,1,2,1,0,0,2,6,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
3,3,1975-11-04,25-293,PHO,@,CHI,W (+16),0,15:00,0,6,.000,0,0,,0,2,2,1,0,0,0,0,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
4,4,1975-11-07,25-296,PHO,@,PHI,L (-4),0,20:00,6,10,.600,1,3,.333,1,2,3,1,0,0,3,13,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
5,5,1975-11-08,25-297,PHO,@,BUF,L (-5),0,24:00,5,11,.455,0,0,,2,2,4,0,0,0,1,10,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
6,6,1975-11-11,25-300,PHO,,NYK,W (+31),0,18:00,3,6,.500,1,1,1.000,1,1,2,0,0,0,1,7,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
7,7,1975-11-13,25-302,PHO,,SEA,W (+3),0,8:00,2,4,.500,2,5,.400,0,1,1,0,0,0,1,6,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
8,8,1975-11-14,25-303,PHO,@,LAL,L (-7),0,12:00,1,4,.250,0,0,,1,1,2,0,0,0,2,2,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
9,9,1975-11-19,25-308,PHO,,MIL,L (-2),0,14:00,2,5,.400,2,4,.500,3,2,5,0,0,0,1,6,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
10,10,1975-11-21,25-310,PHO,,HOU,W (+15),0,14:00,2,4,.500,0,0,,1,2,3,0,0,0,1,4,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
11,11,1975-11-26,25-315,PHO,,BUF,W (+1),0,7:00,0,1,.000,0,0,,0,2,2,0,0,0,0,0,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
12,12,1975-11-28,25-317,PHO,,POR,W (+9),0,13:00,2,4,.500,0,0,,1,2,3,0,1,0,2,4,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
13,13,1975-11-29,25-318,PHO,@,GSW,L (-12),0,14:00,4,8,.500,0,0,,2,1,3,1,2,0,1,8,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
14,14,1975-12-02,25-321,PHO,,GSW,W (+17),0,20:00,5,9,.556,2,2,1.000,2,2,4,0,1,0,4,12,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
15,15,1975-12-05,25-324,PHO,,WSB,L (-5),0,12:00,2,7,.286,2,2,1.000,0,1,1,0,0,0,0,6,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
16,16,1975-12-07,25-326,PHO,,CHI,W (+17),0,11:00,1,3,.333,0,0,,0,1,1,1,1,1,3,2,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
17,17,1975-12-09,25-328,PHO,@,NOJ,W (+15),0,14:00,0,1,.000,0,0,,0,2,2,1,0,0,3,0,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
18,18,1975-12-10,25-329,PHO,@,HOU,W (+14),0,14:00,2,5,.400,2,2,1.000,1,2,3,0,0,0,4,6,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
19,19,1975-12-11,25-330,PHO,,PHI,L (-4),0,20:00,4,6,.667,1,2,.500,2,1,3,0,1,0,2,9,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
20,20,1975-12-13,25-332,PHO,,LAL,W (+8),0,26:00,6,14,.429,2,2,1.000,4,2,6,2,3,1,1,14,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
21,21,1975-12-14,25-333,PHO,@,POR,W (+9),0,15:00,1,2,.500,1,2,.500,1,3,4,1,1,0,1,3,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
22,22,1975-12-17,25-336,PHO,,MIL,W (+5),0,12:00,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,4,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
23,23,1975-12-19,25-338,PHO,,CLE,L (-4),0,12:00,2,4,.500,0,0,,0,1,1,0,0,0,2,4,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
24,24,1975-12-21,25-340,PHO,,NOJ,L (-13),0,13:00,0,1,.000,0,0,,0,1,1,1,0,0,2,0,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
25,25,1975-12-25,25-344,PHO,,KCK,W (+11),0,14:00,2,5,.400,1,1,1.000,0,0,0,2,1,0,2,5,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
26,26,1975-12-26,25-345,PHO,,BOS,L (-6),0,11:00,1,1,1.000,0,0,,1,0,1,1,1,0,1,2,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
27,27,1975-12-28,25-347,PHO,@,MIL,L (-3),0,12:00,1,1,1.000,0,0,,0,2,2,0,0,0,2,2,1976,hawthna01,https://www.basketball-reference.com/players/h/hawthna01/gamelog/1976
