Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,23-061,GSW,@,PHO,L (-17),1,22:00,2,9,.222,0,0,,1,3,4,3,2,0,6,1,4,-2.2,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
2,2,1977-10-19,23-062,GSW,,SEA,W (+32),1,16:00,0,3,.000,0,0,,0,2,2,3,0,0,2,2,0,-2.2,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
3,3,1977-10-21,23-064,GSW,,SAS,W (+5),1,19:00,3,8,.375,0,0,,0,1,1,6,1,0,1,1,6,5.7,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
4,4,1977-10-25,23-068,GSW,@,CHI,W (+7),1,8:00,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,0.6,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
5,5,1977-10-26,23-069,GSW,@,DET,L (-16),1,18:00,2,9,.222,2,2,1.000,1,0,1,3,2,0,1,3,6,3.1,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
6,6,1977-10-28,23-071,GSW,,BUF,W (+7),1,25:00,3,9,.333,2,2,1.000,1,4,5,4,3,0,2,1,8,8.2,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
7,7,1977-10-29,23-072,GSW,,PHI,W (+3),1,16:00,2,5,.400,0,0,,0,2,2,1,2,0,2,1,4,2.2,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
8,8,1977-11-01,23-075,GSW,@,SAS,W (+11),1,19:00,2,7,.286,0,0,,1,1,2,3,0,0,1,3,4,0.8,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
9,9,1977-11-03,23-077,GSW,@,HOU,L (-2),1,16:00,3,7,.429,0,0,,0,0,0,2,0,0,3,1,6,0.3,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
10,10,1977-11-04,23-078,GSW,@,NOJ,L (-3),1,28:00,4,11,.364,1,2,.500,2,1,3,4,3,0,0,1,9,9.6,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
11,11,1977-11-05,23-079,GSW,@,ATL,L (-6),1,37:00,5,7,.714,0,0,,2,1,3,6,3,0,3,4,10,11.4,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
12,12,1977-11-09,23-083,GSW,,IND,W (+3),1,17:00,3,6,.500,0,0,,1,0,1,2,0,0,1,1,6,3.7,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
13,13,1977-11-11,23-085,GSW,,KCK,L (-1),1,21:00,4,10,.400,0,4,.000,0,0,0,2,2,0,1,0,8,3.4,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
14,14,1977-11-13,23-087,GSW,@,LAL,L (-2),1,17:00,4,8,.500,3,4,.750,0,0,0,2,3,0,1,0,11,10.0,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
15,15,1977-11-18,23-092,GSW,,CLE,W (+4),1,22:00,5,8,.625,3,3,1.000,0,0,0,2,1,0,1,2,13,10.0,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
16,16,1977-11-19,23-093,GSW,,DET,W (+32),1,19:00,4,7,.571,3,4,.750,1,1,2,2,0,0,1,3,11,7.5,1978,greenri01,https://www.basketball-reference.com/players/g/greenri01/gamelog/1978
