Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,27-344,MIL,,CHI,L (-4),1,20:00,3,9,.333,0,0,,0,0,0,2,0,0,2,6,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
2,2,1975-11-01,27-351,MIL,,POR,L (-16),0,29:00,7,21,.333,3,3,1.000,1,2,3,1,2,0,5,17,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
3,3,1975-11-02,27-352,MIL,@,HOU,L (-15),1,36:00,5,11,.455,3,4,.750,,,5,3,3,,4,13,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
4,4,1975-11-04,27-354,MIL,,DET,W (+2),1,35:00,11,18,.611,4,4,1.000,,,3,4,,0,4,26,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
5,5,1975-11-07,27-357,MIL,,BOS,W (+3),1,38:00,11,19,.579,4,4,1.000,,,5,3,2,1,5,26,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
6,6,1975-11-08,27-358,MIL,@,WSB,W (+4),1,47:00,7,17,.412,3,3,1.000,,,11,4,0,,4,17,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
7,7,1975-11-11,27-361,MIL,,PHI,W (+27),1,34:00,12,20,.600,4,5,.800,,,9,2,0,0,3,28,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
8,8,1975-11-12,27-362,MIL,@,PHI,W (+23),1,38:00,10,16,.625,9,12,.750,,,9,2,3,0,3,29,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
9,9,1975-11-14,27-364,MIL,,BUF,L (-14),1,29:00,4,13,.308,3,5,.600,,,7,2,2,0,6,11,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
10,10,1975-11-15,28-000,MIL,@,DET,L (-12),1,37:00,5,17,.294,0,0,,,,8,7,0,0,4,10,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
11,11,1975-11-19,28-004,MIL,@,PHO,W (+2),1,33:00,9,17,.529,0,0,,0,5,5,1,3,1,1,18,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
12,12,1975-11-21,28-006,MIL,@,LAL,L (-12),1,42:00,12,22,.545,4,4,1.000,3,2,5,7,5,1,5,28,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
13,13,1975-11-23,28-008,MIL,@,SEA,L (-8),1,40:00,7,17,.412,6,7,.857,,,7,3,2,1,3,20,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
14,14,1975-11-28,28-013,MIL,@,CHI,L (-20),0,20:00,2,9,.222,2,3,.667,3,3,6,0,0,0,2,6,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
15,15,1975-12-03,28-018,MIL,,POR,W (+22),0,26:00,8,18,.444,5,5,1.000,0,6,6,1,3,0,2,21,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
16,16,1975-12-05,28-020,MIL,,KCK,W (+8),0,33:00,12,22,.545,0,0,,,,11,2,0,0,5,24,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
17,17,1975-12-09,28-024,MIL,@,NYK,W (+9),1,40:00,11,20,.550,5,6,.833,,,11,0,1,0,4,27,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
18,18,1975-12-10,28-025,MIL,@,BOS,L (-13),1,40:00,10,18,.556,0,0,,,,6,5,2,0,3,20,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
19,19,1975-12-12,28-027,MIL,,CLE,L (-18),1,32:00,7,17,.412,1,1,1.000,3,3,6,2,0,1,5,15,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
20,20,1975-12-17,28-032,MIL,@,PHO,L (-5),1,41:00,9,19,.474,0,0,,2,6,8,4,2,0,4,18,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
21,21,1975-12-20,28-035,MIL,@,GSW,L (-37),1,31:00,7,15,.467,0,0,,0,2,2,1,0,1,3,14,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
22,22,1975-12-21,28-036,MIL,@,SEA,W (+2),1,42:00,14,25,.560,3,4,.750,,,9,3,,1,4,31,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
23,23,1975-12-26,28-041,MIL,,WSB,W (+4),0,8:00,0,4,.000,0,0,,0,0,0,0,0,0,0,0,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
24,24,1976-01-02,28-048,MIL,@,DET,W (+15),1,41:00,10,23,.435,3,4,.750,,,9,1,2,1,3,23,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
25,25,1976-01-03,28-049,MIL,,HOU,W (+25),1,38:00,13,18,.722,8,8,1.000,,,4,6,1,1,4,34,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
26,26,1976-01-06,28-052,MIL,,ATL,L (-4),1,38:00,4,17,.235,5,6,.833,,,4,1,2,0,5,13,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
27,27,1976-01-07,28-053,MIL,@,PHI,L (-10),1,41:00,5,13,.385,7,8,.875,,,10,5,5,1,6,17,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
28,28,1976-01-09,28-055,MIL,,DET,W (+7),1,43:00,10,18,.556,2,3,.667,,,15,4,3,0,2,22,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
29,29,1976-01-10,28-056,MIL,@,WSB,L (-20),1,,10,,,4,7,.571,,,16,,,,,24,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
30,30,1976-01-11,28-057,MIL,,LAL,W (+6),1,41:00,7,22,.318,0,0,,2,7,9,3,1,1,4,14,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
31,31,1976-01-13,28-059,MIL,,SEA,W (+6),1,42:00,11,17,.647,3,5,.600,,,5,2,0,2,5,25,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
32,32,1976-01-16,28-062,MIL,,NOJ,L (-2),1,43:00,9,14,.643,1,2,.500,,,5,1,,0,3,19,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
33,33,1976-01-18,28-064,MIL,,BOS,L (-3),1,44:00,8,16,.500,0,0,,,,8,4,1,1,3,16,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
34,34,1976-01-20,28-066,MIL,,PHI,L (-3),1,46:00,13,22,.591,8,8,1.000,,,12,5,0,0,5,34,1976,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1976
