Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,24-021,BOS,@,FTW,L (-23),,,4,7,.571,1,6,.167,5,0,4,9,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
2,2,1950-11-02,24-022,BOS,@,TRI,L (-14),,,0,0,,0,0,,,,0,0,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
3,3,1950-11-04,24-024,BOS,@,PHW,L (-9),,,1,1,1.000,3,3,1.000,,1,5,5,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
4,4,1950-11-07,24-027,BOS,,BLB,W (+19),,,5,,,5,6,.833,,,,15,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
5,5,1950-11-09,24-029,BOS,,MNL,W (+5),,,3,,,1,2,.500,,,6,7,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
6,6,1950-11-11,24-031,BOS,@,WSC,W (+1),,,1,,,2,2,1.000,,,,4,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
7,7,1950-11-12,24-032,BOS,,INO,W (+3),,,1,,,5,8,.625,,,5,7,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
8,8,1950-11-15,24-035,BOS,,WSC,W (+5),,,5,6,.833,2,5,.400,,,3,12,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
9,9,1950-11-16,24-036,BOS,,BLB,W (+9),,,4,,,1,2,.500,,,4,9,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
10,10,1950-11-18,24-038,BOS,@,BLB,W (+4),,,3,,,0,2,.000,,,0,6,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
11,11,1950-11-19,24-039,BOS,,WSC,L (-6),,,0,,,0,0,,,,1,0,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
12,12,1950-11-21,24-041,BOS,@,NYK,W (+6),,,0,2,.000,0,0,,,1,1,0,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
13,13,1950-11-23,24-043,BOS,,TRI,W (+16),,,1,,,3,5,.600,,,4,5,1951,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1951
