Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,22-211,SAC,@,PHO,L (-29),0,1:59,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1,0.3,+1,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
2,2,2019-10-25,22-213,SAC,,POR,L (-10),0,2:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,+6,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
3,3,2019-10-26,22-214,SAC,@,UTA,L (-32),0,20:39,3,9,.333,1,4,.250,1,1,1.000,1,2,3,3,0,0,0,1,8,5.9,0,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
4,,2019-10-28,22-216,SAC,,DEN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
5,4,2019-10-30,22-218,SAC,,CHO,L (-7),0,2:56,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,1,1,0,2,1.7,+8,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
6,,2019-11-01,22-220,SAC,,UTA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
7,5,2019-11-03,22-222,SAC,@,NYK,W (+21),0,5:41,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,0,-2.0,-7,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
8,,2019-11-06,22-225,SAC,@,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
9,,2019-11-08,22-227,SAC,@,ATL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
10,,2019-11-12,22-231,SAC,,POR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
11,6,2019-11-15,22-234,SAC,@,LAL,L (-2),0,4:48,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-11,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
12,,2019-11-17,22-236,SAC,,BOS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
13,,2019-11-19,22-238,SAC,,PHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
14,7,2019-11-22,22-241,SAC,@,BRK,L (-19),0,7:57,2,3,.667,0,1,.000,1,2,.500,0,1,1,0,1,1,0,1,5,4.9,-4,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
15,,2019-11-24,22-243,SAC,@,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
16,,2019-11-25,22-244,SAC,@,BOS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
17,,2019-11-27,22-246,SAC,@,PHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
18,,2019-11-30,22-249,SAC,,DEN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
19,,2019-12-02,22-251,SAC,,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
20,,2019-12-04,22-253,SAC,@,POR,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
21,,2019-12-06,22-255,SAC,@,SAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
22,,2019-12-08,22-257,SAC,@,DAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
23,,2019-12-09,22-258,SAC,@,HOU,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
24,,2019-12-11,22-260,SAC,,OKC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
25,,2019-12-13,22-262,SAC,,NYK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
26,,2019-12-15,22-264,SAC,@,GSW,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
27,,2019-12-17,22-266,SAC,@,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
28,,2019-12-20,22-269,SAC,@,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
29,,2019-12-21,22-270,SAC,@,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
30,,2019-12-23,22-272,SAC,,HOU,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,gabriwe01,https://www.basketball-reference.com/players/g/gabriwe01/gamelog/2020
