Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,23-020,NJN,,DET,W (+3),0,3:59,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,-0.5,-2,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
2,2,2010-10-29,23-022,NJN,,SAC,W (+6),0,7:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
3,3,2010-10-31,23-024,NJN,,MIA,L (-23),0,18:32,0,4,.000,0,0,,1,2,.500,1,2,3,2,0,0,1,1,1,-0.9,-3,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
4,4,2010-11-03,23-027,NJN,,CHA,L (-2),0,11:53,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.0,+3,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
5,,2010-11-05,23-029,NJN,@,ORL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
6,5,2010-11-06,23-030,NJN,@,MIA,L (-12),0,8:25,3,6,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,0,7,3.2,+9,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
7,6,2010-11-09,23-033,NJN,,CLE,L (-2),0,4:52,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,0.5,-6,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
8,7,2010-11-10,23-034,NJN,@,CLE,W (+8),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
9,,2010-11-13,23-037,NJN,,ORL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
10,,2010-11-15,23-039,NJN,@,LAC,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
11,,2010-11-17,23-041,NJN,@,UTA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
12,,2010-11-19,23-043,NJN,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
13,,2010-11-20,23-044,NJN,@,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
14,8,2010-11-23,23-047,NJN,,ATL,W (+6),0,5:05,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,+1,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
15,9,2010-11-24,23-048,NJN,@,BOS,L (-6),0,18:07,1,2,.500,0,0,,0,0,,0,5,5,0,0,2,0,1,2,3.5,+7,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
16,10,2010-11-27,23-051,NJN,@,PHI,L (-16),0,22:15,3,7,.429,0,0,,0,0,,3,4,7,1,0,0,0,0,6,6.3,-10,2011,jamesda01,https://www.basketball-reference.com/players/j/jamesda01/gamelog/2011
