Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,24-161,POR,,CAP,W (+45),1,19:00,2,7,.286,0,0,,2,1,3,3,3,0,3,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
2,2,1973-10-19,24-167,POR,,KCO,W (+12),1,29:00,1,4,.250,2,3,.667,0,1,1,4,2,0,5,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
3,3,1973-10-20,24-168,POR,,SEA,W (+15),1,34:00,4,8,.500,0,0,,1,1,2,5,5,0,0,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
4,4,1973-10-23,24-171,POR,@,CLE,L (-7),1,26:00,3,6,.500,0,0,,0,4,4,6,0,1,6,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
5,5,1973-10-24,24-172,POR,@,PHI,L (-22),1,15:00,2,3,.667,0,0,,1,3,4,5,1,0,2,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
6,6,1973-10-26,24-174,POR,,ATL,W (+17),1,33:00,6,12,.500,4,4,1.000,5,5,10,8,5,0,6,16,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
7,7,1973-10-27,24-175,POR,,DET,L (-13),1,40:00,7,14,.500,2,5,.400,2,2,4,4,4,0,4,16,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
8,8,1973-10-28,24-176,POR,@,LAL,L (-13),1,30:00,5,14,.357,4,4,1.000,0,2,2,2,5,0,6,14,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
9,9,1973-10-30,24-178,POR,,LAL,W (+2),1,22:00,1,6,.167,0,0,,1,1,2,1,2,0,5,2,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
10,10,1973-11-03,24-182,POR,,NYK,W (+7),1,36:00,4,7,.571,2,2,1.000,2,4,6,7,3,1,2,10,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
11,11,1973-11-09,24-188,POR,,BUF,W (+14),1,33:00,2,4,.500,4,4,1.000,1,2,3,8,1,1,1,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
12,12,1973-11-10,24-189,POR,,CHI,L (-2),1,28:00,2,5,.400,0,0,,0,2,2,3,1,0,4,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
13,13,1973-11-13,24-192,POR,@,MIL,L (-8),1,26:00,2,2,1.000,0,0,,1,2,3,2,2,0,3,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
14,14,1973-11-14,24-193,POR,@,DET,W (+3),1,31:00,4,8,.500,1,2,.500,0,3,3,1,5,0,5,9,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
15,15,1973-11-15,24-194,POR,@,ATL,L (-9),1,34:00,7,13,.538,2,2,1.000,3,2,5,6,2,0,5,16,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
16,16,1973-11-17,24-196,POR,@,HOU,W (+9),1,16:00,0,2,.000,2,2,1.000,0,2,2,2,0,0,1,2,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
17,17,1973-11-20,24-199,POR,@,CHI,L (-5),1,25:00,4,6,.667,0,0,,1,1,2,3,2,0,3,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
18,18,1973-11-22,24-201,POR,,SEA,W (+6),1,31:00,5,7,.714,2,2,1.000,0,5,5,4,4,0,3,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
19,19,1973-11-23,24-202,POR,@,SEA,L (-21),1,16:00,2,4,.500,1,3,.333,0,3,3,3,0,0,1,5,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
20,20,1973-11-24,24-203,POR,,LAL,L (-5),1,27:00,5,10,.500,1,1,1.000,1,0,1,1,3,0,4,11,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
21,21,1973-11-25,24-204,POR,@,LAL,L (-28),1,19:00,3,6,.500,0,0,,0,0,0,0,1,0,4,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
22,22,1973-11-29,24-208,POR,@,GSW,L (-30),1,39:00,6,12,.500,1,1,1.000,4,6,10,4,1,0,5,13,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
23,23,1973-11-30,24-209,POR,,PHO,L (-8),1,44:00,9,19,.474,2,2,1.000,0,7,7,4,7,0,1,20,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
24,24,1973-12-01,24-210,POR,,LAL,W (+19),1,29:00,5,8,.625,0,0,,3,1,4,1,5,3,6,10,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
25,25,1973-12-04,24-213,POR,@,NYK,L (-13),1,43:00,3,9,.333,0,0,,0,5,5,3,1,0,2,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
26,26,1973-12-05,24-214,POR,@,BUF,L (-4),1,36:00,3,9,.333,0,0,,2,7,9,7,2,0,3,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
27,27,1973-12-07,24-216,POR,@,MIL,L (-30),1,25:00,3,10,.300,0,0,,0,1,1,2,1,0,3,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
28,28,1973-12-08,24-217,POR,@,DET,L (-15),1,37:00,8,12,.667,3,6,.500,0,1,1,1,2,1,3,19,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
29,29,1973-12-11,24-220,POR,,CAP,L (-5),1,40:00,3,11,.273,2,4,.500,5,4,9,3,3,0,6,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
30,30,1973-12-13,24-222,POR,@,PHO,W (+11),1,34:00,3,8,.375,2,2,1.000,2,2,4,7,3,0,6,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
31,31,1973-12-14,24-223,POR,,GSW,W (+8),1,41:00,4,9,.444,3,5,.600,1,5,6,4,5,1,2,11,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
32,32,1973-12-16,24-225,POR,,MIL,L (-23),1,33:00,5,9,.556,2,2,1.000,2,0,2,3,2,0,2,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
33,33,1973-12-18,24-227,POR,,PHO,W (+16),1,24:00,6,11,.545,5,7,.714,0,1,1,2,3,0,5,17,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
34,34,1973-12-21,24-230,POR,,BOS,L (-4),1,34:00,2,4,.500,0,0,,0,2,2,3,4,0,4,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
35,35,1973-12-22,24-231,POR,,PHI,W (+5),1,33:00,3,7,.429,0,0,,3,2,5,5,4,1,2,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
36,36,1973-12-27,24-236,POR,@,GSW,W (+1),1,31:00,2,4,.500,0,0,,1,2,3,2,0,0,3,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
37,37,1973-12-28,24-237,POR,@,SEA,L (-17),1,32:00,3,9,.333,2,2,1.000,2,4,6,3,1,0,3,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
38,38,1973-12-30,24-239,POR,,CHI,W (+7),1,35:00,6,7,.857,0,0,,0,2,2,5,3,0,5,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
39,39,1974-01-01,24-241,POR,,BUF,L (-1),1,24:00,4,6,.667,5,6,.833,2,2,4,2,5,1,4,13,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
40,40,1974-01-04,24-244,POR,,HOU,L (-6),1,28:00,2,3,.667,0,0,,1,0,1,2,1,1,4,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
41,41,1974-01-06,24-246,POR,,GSW,W (+1),1,37:00,5,7,.714,2,2,1.000,1,3,4,7,7,0,2,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
42,42,1974-01-08,24-248,POR,,KCO,W (+19),1,35:00,6,9,.667,0,0,,1,5,6,8,7,2,3,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
43,43,1974-01-17,24-257,POR,@,ATL,L (-27),1,8:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
44,44,1974-01-19,24-259,POR,@,MIL,L (-15),1,31:00,4,8,.500,2,4,.500,0,2,2,1,1,1,4,10,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
45,45,1974-01-20,24-260,POR,@,CHI,L (-2),1,44:00,7,13,.538,3,4,.750,1,6,7,3,3,1,3,17,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
46,46,1974-01-22,24-262,POR,@,KCO,L (-7),1,39:00,3,10,.300,0,0,,1,0,1,5,0,0,4,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
47,47,1974-01-23,24-263,POR,@,DET,L (-26),1,31:00,5,7,.714,0,1,.000,0,2,2,5,1,1,4,10,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
48,48,1974-01-25,24-265,POR,,CLE,L (-3),1,36:00,4,11,.364,3,3,1.000,2,2,4,3,2,0,6,11,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
49,49,1974-01-29,24-269,POR,,MIL,L (-20),1,32:00,3,6,.500,0,0,,0,2,2,3,1,1,3,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
50,50,1974-01-31,24-271,POR,@,PHO,L (-12),1,42:00,4,12,.333,8,10,.800,1,5,6,3,2,0,5,16,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
51,51,1974-02-02,24-273,POR,,SEA,W (+5),1,38:00,4,8,.500,4,4,1.000,0,1,1,2,2,1,3,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
52,52,1974-02-03,24-274,POR,@,LAL,L (-33),1,31:00,3,11,.273,1,1,1.000,0,2,2,3,4,0,4,7,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
53,53,1974-02-05,24-276,POR,,DET,L (-2),1,33:00,5,9,.556,0,0,,1,1,2,1,2,1,4,10,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
54,54,1974-02-06,24-277,POR,@,SEA,L (-13),1,35:00,4,6,.667,1,1,1.000,1,2,3,5,3,0,3,9,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
55,55,1974-02-08,24-279,POR,,KCO,L (-5),1,29:00,5,8,.625,2,2,1.000,1,1,2,3,1,0,4,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
56,56,1974-02-10,24-281,POR,,HOU,L (-6),1,32:00,1,1,1.000,1,2,.500,2,3,5,4,5,0,2,3,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
57,57,1974-02-12,24-283,POR,,PHO,W (+9),1,43:00,6,13,.462,8,10,.800,3,5,8,9,1,0,5,20,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
58,58,1974-02-15,24-286,POR,,BOS,L (-2),1,27:00,2,3,.667,0,0,,0,2,2,2,0,0,6,4,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
59,59,1974-02-16,24-287,POR,,CLE,L (-5),1,38:00,6,9,.667,2,2,1.000,2,2,4,6,8,1,3,14,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
60,60,1974-02-17,24-288,POR,@,PHO,L (-12),1,34:00,2,6,.333,2,2,1.000,1,5,6,3,0,0,4,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
61,61,1974-02-19,24-290,POR,@,NYK,L (-3),1,49:00,4,11,.364,2,2,1.000,1,7,8,1,1,1,5,10,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
62,62,1974-02-20,24-291,POR,@,CAP,L (-15),1,40:00,2,8,.250,2,5,.400,3,6,9,8,6,1,3,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
63,63,1974-02-22,24-293,POR,@,CHI,L (-17),1,43:00,6,11,.545,0,0,,3,5,8,1,1,0,4,12,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
64,64,1974-02-24,24-295,POR,@,HOU,L (-18),1,34:00,3,7,.429,5,5,1.000,2,5,7,8,3,1,4,11,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
65,65,1974-02-26,24-297,POR,,PHI,L (-8),1,35:00,4,8,.500,0,0,,1,2,3,3,5,0,4,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
66,66,1974-02-28,24-299,POR,@,GSW,L (-20),1,27:00,3,6,.500,0,0,,1,5,6,3,2,1,5,6,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
67,67,1974-03-01,24-300,POR,,CHI,W (+4),1,34:00,2,4,.500,1,1,1.000,1,4,5,4,2,0,5,5,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
68,68,1974-03-03,24-302,POR,,DET,L (-4),1,36:00,3,8,.375,2,2,1.000,3,3,6,8,3,1,4,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
69,69,1974-03-05,24-304,POR,,LAL,W (+5),1,40:00,5,10,.500,5,6,.833,1,4,5,10,9,2,3,15,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
70,70,1974-03-09,24-308,POR,@,CAP,L (-3),1,37:00,8,15,.533,0,0,,1,3,4,2,4,0,2,16,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
71,71,1974-03-10,24-309,POR,,BUF,L (-10),1,42:00,8,19,.421,4,5,.800,0,1,1,4,3,0,6,20,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
72,72,1974-03-12,24-311,POR,,BOS,L (-17),1,36:00,4,11,.364,0,0,,1,3,4,5,2,0,2,8,1974,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1974
