Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-03,23-236,CLR,,TRH,W (+11),,,0,,,1,2,.500,,,1,1,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
2,2,1946-11-10,23-243,CLR,,WSC,W (+24),,,4,,,0,0,,,,,8,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
3,3,1946-11-16,23-249,CLR,@,STB,L (-9),,,1,5,.200,1,1,1.000,,,2,3,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
4,4,1946-11-17,23-250,CLR,,CHS,L (-2),,,2,,,1,1,1.000,,,4,5,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
5,5,1946-11-19,23-252,CLR,@,TRH,W (+2),,,2,,,0,2,.000,,,5,4,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
6,6,1946-11-23,23-256,CLR,@,NYK,L (-6),,,2,,,0,2,.000,,,,4,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
7,7,1946-11-24,23-257,CLR,,PIT,W (+2),,,4,,,1,3,.333,,,3,9,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
8,8,1946-11-26,23-259,CLR,@,DTF,L (-20),,,2,,,1,,,,,,5,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
9,9,1946-11-27,23-260,CLR,@,PIT,L (-2),,,0,,,1,1,1.000,,,2,1,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
10,10,1946-11-29,23-262,CLR,@,TRH,W (+15),,,1,,,1,1,1.000,,,5,3,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
11,11,1946-12-01,23-264,CLR,,DTF,W (+2),,,0,,,0,0,,,,2,0,1947,hermskl01,https://www.basketball-reference.com/players/h/hermskl01/gamelog/1947
