Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-11-14,22-085,BLB,,NYK,W (+5),,,0,,,0,0,,,,1,0,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
2,2,1953-11-15,22-086,BLB,@,NYK,L (-12),,,2,,,0,0,,,,1,4,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
3,3,1953-11-18,22-089,BLB,,MLH,W (+30),,,4,,,1,1,1.0,,,1,9,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
4,4,1953-11-19,22-090,BLB,,NYK,L (-11),,,2,5.0,0.4,0,0,,4.0,0.0,2,4,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
5,5,1953-11-21,22-092,BLB,,PHW,L (-20),,,1,,,1,2,0.5,,,4,3,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
6,6,1953-11-24,22-095,BLB,@,PHW,L (-3),,,1,5.0,0.2,0,0,,4.0,1.0,1,2,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
7,7,1953-11-25,22-096,BLB,,SYR,W (+8),,16:00,2,7.0,0.286,0,0,,2.0,0.0,1,4,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
8,8,1953-11-26,22-097,BLB,,ROC,L (-5),,,0,,,0,0,,,,3,0,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
9,9,1953-11-28,22-099,BLB,,FTW,L (-11),,,3,,,0,0,,,,1,6,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
10,10,1953-11-29,22-100,BLB,@,SYR,L (-19),,15:00,2,6.0,0.333,2,3,0.667,3.0,1.0,4,6,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
11,11,1953-12-05,22-106,BLB,@,ROC,L (-7),,,1,,,1,1,1.0,,,2,3,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
12,12,1953-12-06,22-107,BLB,,BOS,L (-7),,,0,,,0,0,,,,0,0,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
13,13,1953-12-09,22-110,BLB,,SYR,W (+15),,2:00,0,1.0,0.0,0,0,,0.0,0.0,2,0,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
14,14,1953-12-10,22-111,BLB,,PHW,L (-6),,,1,,,1,2,0.5,,,2,3,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
15,15,1953-12-12,22-113,BLB,@,BOS,L (-31),,13:00,1,4.0,0.25,0,0,,,0.0,1,2,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
16,16,1953-12-13,22-114,BLB,,MLH,L (-3),,,2,,,0,1,0.0,,,0,4,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
17,17,1953-12-17,22-118,BLB,,MNL,W (+11),,,1,2.0,0.5,0,0,,,,0,2,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
18,18,1953-12-19,22-120,BLB,,NYK,L (-2),,,0,,,0,0,,,,0,0,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
19,19,1953-12-20,22-121,BLB,@,NYK,L (-8),,,1,,,1,2,0.5,,,0,3,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
20,20,1953-12-25,22-126,BLB,,MNL,W (+10),,,0,0.0,,1,1,1.0,,,1,1,1954,bolgebi01,https://www.basketball-reference.com/players/b/bolgebi01/gamelog/1954
