Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-23,26-265,NYK,,CAP,L (-17),0,11:00,2,6,.333,0,0,,,,2,3,,,5,4,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
2,2,1973-10-26,26-268,NYK,@,BOS,L (-12),0,9:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
3,3,1973-10-27,26-269,NYK,,PHI,W (+6),0,18:00,3,7,.429,1,2,.500,,,2,2,,,3,7,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
4,4,1973-10-31,26-273,NYK,@,HOU,W (+11),0,9:00,1,2,.500,0,2,.000,,,1,0,,,2,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
5,5,1973-11-02,26-275,NYK,@,LAL,W (+15),0,6:00,0,2,.000,0,0,,0,0,0,1,0,,3,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
6,6,1973-11-03,26-276,NYK,@,POR,L (-7),0,16:00,3,4,.750,0,0,,1,0,1,0,1,1,3,6,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
7,7,1973-11-04,26-277,NYK,@,SEA,W (+5),0,2:00,1,1,1.000,0,0,,0,0,0,0,,,1,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
8,8,1973-11-08,26-281,NYK,,BOS,L (-10),0,6:00,1,4,.250,0,0,,,,1,0,,,2,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
9,9,1973-11-09,26-282,NYK,@,PHI,L (-3),0,8:00,0,3,.000,0,0,,,,2,0,,,2,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
10,10,1973-11-10,26-283,NYK,,CLE,W (+10),0,7:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
11,11,1973-11-13,26-286,NYK,,SEA,W (+2),0,11:00,2,5,.400,1,1,1.000,,,3,1,,,0,5,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
12,12,1973-11-17,26-290,NYK,,MIL,W (+7),0,10:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
13,13,1973-11-20,26-293,NYK,,LAL,W (+16),0,8:00,0,3,.000,2,2,1.000,1,0,1,0,2,,2,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
14,14,1973-11-22,26-295,NYK,@,MIL,L (-16),0,18:00,4,9,.444,0,0,,,,3,0,,0,3,8,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
15,15,1973-11-24,26-297,NYK,,GSW,L (-8),0,23:00,6,14,.429,2,2,1.000,1,3,4,1,1,,0,14,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
16,16,1973-11-25,26-298,NYK,@,CAP,L (-28),0,19:00,2,9,.222,4,4,1.000,,,1,2,,,4,8,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
17,17,1973-11-28,26-301,NYK,,HOU,L (-8),0,9:00,0,3,.000,0,0,,0,1,1,0,,,0,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
18,18,1973-11-30,26-303,NYK,@,CHI,L (-18),0,12:00,1,3,.333,0,0,,0,2,2,1,0,0,1,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
19,19,1973-12-01,26-304,NYK,,CLE,W (+20),0,15:00,4,6,.667,0,0,,0,2,2,1,0,0,1,8,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
20,20,1973-12-04,26-307,NYK,,POR,W (+13),0,5:00,1,3,.333,0,0,,0,0,0,1,1,0,1,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
21,21,1973-12-05,26-308,NYK,@,BOS,L (-22),0,3:00,0,0,,0,0,,0,0,0,1,,,1,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
22,22,1973-12-07,26-310,NYK,@,BUF,W (+5),0,6:00,0,0,,0,0,,0,0,0,0,,,5,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
23,23,1973-12-08,26-311,NYK,,ATL,W (+17),0,2:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
24,24,1973-12-17,26-320,NYK,@,HOU,W (+12),0,4:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1974,garredi01,https://www.basketball-reference.com/players/g/garredi01/gamelog/1974
