Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-05,25-278,PHW,@,BLB,L (-6),,,2,,,2,2,1.0,,,1,6,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
2,2,1951-11-09,25-282,PHW,,MNL,W (+12),,,0,0.0,,0,0,,1.0,0.0,3,0,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
3,3,1951-11-10,25-283,PHW,,BOS,L (-14),,,0,2.0,0.0,0,0,,2.0,0.0,0,0,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
4,4,1951-11-13,25-286,PHW,,NYK,L (-3),,,0,1.0,0.0,0,0,,0.0,0.0,0,0,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
5,5,1951-11-17,25-290,PHW,@,ROC,L (-14),,,0,,,0,0,,,,0,0,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
6,6,1951-11-20,25-293,PHW,,MLH,W (+16),,,3,5.0,0.6,1,1,1.0,3.0,2.0,3,7,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
7,7,1951-11-22,25-295,PHW,@,NYK,L (-14),,,0,0.0,,1,1,1.0,,0.0,0,1,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
8,8,1951-11-24,25-297,PHW,@,BLB,L (-7),,,2,,,1,1,1.0,,,0,5,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
9,9,1951-11-25,25-298,PHW,@,BOS,L (-18),,20:00,5,12.0,0.417,0,0,,2.0,2.0,2,10,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
10,10,1951-11-30,25-303,PHW,,SYR,W (+7),,,0,2.0,0.0,1,1,1.0,1.0,0.0,0,1,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
11,11,1951-12-02,25-305,PHW,@,NYK,L (-14),,,0,0.0,,0,0,,,0.0,1,0,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
12,12,1951-12-04,25-307,PHW,,ROC,W (+16),,,1,2.0,0.5,0,0,,2.0,1.0,1,2,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
13,13,1951-12-09,25-312,PHW,@,SYR,L (-19),,,1,,,1,1,1.0,,,5,3,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
14,14,1951-12-14,25-317,PHW,,FTW,W (+10),,,0,0.0,,0,0,,2.0,0.0,0,0,1952,dahleed01,https://www.basketball-reference.com/players/d/dahleed01/gamelog/1952
