Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-10-16,30-100,CIN,@,STL,W (+19),,17:00,4,4,1.000,1,2,.500,4,2,2,9,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
2,2,1963-10-17,30-101,CIN,,BOS,L (-1),,18:00,2,7,.286,1,1,1.000,1,1,4,5,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
3,3,1963-10-19,30-103,CIN,,NYK,W (+24),,,5,10,.500,1,1,1.000,8,,3,11,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
4,4,1963-10-22,30-106,CIN,,SFW,W (+6),,26:00,3,7,.429,1,3,.333,6,1,4,7,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
5,5,1963-10-25,30-109,CIN,,LAL,L (-13),,,5,10,.500,1,1,1.000,2,1,6,11,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
6,6,1963-10-26,30-110,CIN,@,SFW,L (-3),,17:00,1,3,.333,1,2,.500,0,3,4,3,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
7,7,1963-10-29,30-113,CIN,@,SFW,W (+7),,38:00,5,9,.556,3,7,.429,4,6,4,13,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
8,8,1963-10-30,30-114,CIN,@,LAL,W (+8),,,5,12,.417,2,2,1.000,3,,6,12,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
9,9,1963-11-01,30-116,CIN,@,LAL,L (-10),,,1,8,.125,3,5,.600,2,,4,5,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
10,10,1963-11-03,30-118,CIN,,PHI,W (+2),,,2,10,.200,3,3,1.000,4,2,5,7,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
11,11,1963-11-06,30-121,CIN,@,BOS,L (-18),,25:00,4,8,.500,0,0,,2,1,0,8,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
12,12,1963-11-08,30-123,CIN,,BOS,W (+1),,,4,11,.364,2,2,1.000,6,0,4,10,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
13,13,1963-11-09,30-124,CIN,,DET,W (+9),,,5,9,.556,0,0,,4,0,4,10,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
14,14,1963-11-13,30-128,CIN,,SFW,L (-6),,34:00,3,10,.300,2,2,1.000,5,5,3,8,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
15,15,1963-11-16,30-131,CIN,@,NYK,L (-8),,,3,8,.375,2,2,1.000,1,,2,8,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
16,16,1963-11-17,30-132,CIN,,BAL,W (+1),,,2,8,.250,0,0,,3,5,3,4,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
17,17,1963-11-19,30-134,CIN,,DET,W (+25),,,1,10,.100,5,6,.833,4,,3,7,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
18,18,1963-11-20,30-135,CIN,@,DET,L (-6),,,4,11,.364,3,3,1.000,6,,6,11,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
19,19,1963-11-23,30-138,CIN,@,STL,L (-12),,,4,10,.400,1,1,1.000,3,,5,9,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
20,20,1963-11-24,30-139,CIN,,STL,W (+9),,29:00,1,5,.200,2,3,.667,3,3,2,4,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
21,21,1963-11-26,30-141,CIN,,SFW,W (+11),,43:00,10,16,.625,3,3,1.000,4,5,4,23,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
22,22,1963-11-27,30-142,CIN,@,BAL,W (+3),,,3,7,.429,4,4,1.000,1,,3,10,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
23,23,1963-11-28,30-143,CIN,@,PHI,W (+15),,,3,7,.429,1,3,.333,3,2,3,7,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
24,24,1963-11-29,30-144,CIN,,NYK,W (+25),,,6,15,.400,2,2,1.000,3,6,4,14,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
25,25,1963-12-01,30-146,CIN,,LAL,L (-5),,,3,7,.429,0,0,,1,0,4,6,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
26,26,1963-12-05,30-150,CIN,,BOS,W (+10),,27:00,0,7,.000,0,1,.000,5,2,2,0,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
27,27,1963-12-06,30-151,CIN,@,BOS,L (-5),,39:00,6,12,.500,1,1,1.000,6,1,4,13,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
28,28,1963-12-07,30-152,CIN,@,NYK,W (+11),,,5,11,.455,1,2,.500,4,,4,11,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
29,29,1963-12-08,30-153,CIN,,PHI,L (-10),,,5,13,.385,1,1,1.000,2,3,3,11,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
30,30,1963-12-11,30-156,CIN,@,DET,W (+20),,,5,9,.556,2,2,1.000,4,,4,12,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
31,31,1963-12-12,30-157,CIN,,NYK,W (+10),,,6,11,.545,0,4,.000,9,13,5,12,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
32,32,1963-12-14,30-159,CIN,@,BOS,W (+3),,22:00,2,7,.286,1,1,1.000,2,4,3,5,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
33,33,1963-12-20,30-165,CIN,,BAL,W (+7),,,5,10,.500,1,1,1.000,3,6,4,11,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
34,34,1963-12-21,30-166,CIN,@,BAL,L (-2),,,2,7,.286,3,3,1.000,5,,4,7,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
35,35,1963-12-25,30-170,CIN,,STL,W (+6),,33:00,5,9,.556,3,3,1.000,5,3,4,13,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
36,36,1963-12-27,30-172,CIN,,BOS,W (+4),,,5,8,.625,0,1,.000,2,1,3,10,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
37,37,1963-12-29,30-174,CIN,,NYK,W (+6),,,6,15,.400,2,2,1.000,3,4,5,14,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
38,38,1964-01-02,30-178,CIN,,DET,W (+1),,,4,10,.400,1,1,1.000,1,,6,9,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
39,39,1964-01-03,30-179,CIN,@,PHI,L (-22),,,3,8,.375,0,0,,3,0,3,6,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
40,40,1964-01-04,30-180,CIN,@,NYK,W (+9),,,3,8,.375,0,0,,1,,0,6,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
41,41,1964-01-05,30-181,CIN,,BAL,W (+5),,,6,15,.400,0,1,.000,7,4,5,12,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
42,42,1964-01-07,30-183,CIN,,PHI,W (+20),,,6,11,.545,2,3,.667,5,5,4,14,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
43,43,1964-01-08,30-184,CIN,,PHI,W (+16),,,2,8,.250,2,4,.500,3,3,4,6,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
44,44,1964-01-10,30-186,CIN,@,BOS,L (-17),,20:00,3,6,.500,0,1,.000,2,2,4,6,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
45,45,1964-01-12,30-188,CIN,,DET,W (+32),,,4,13,.308,4,4,1.000,3,11,3,12,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
46,46,1964-01-16,30-192,CIN,,LAL,W (+13),,,4,12,.333,0,0,,6,2,4,8,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
47,47,1964-01-18,30-194,CIN,,STL,L (-1),,34:00,10,15,.667,6,6,1.000,5,5,3,26,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
48,48,1964-01-19,30-195,CIN,@,STL,L (-5),,23:00,2,7,.286,2,3,.667,2,1,3,6,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
49,49,1964-01-21,30-197,CIN,@,NYK,W (+15),,,8,14,.571,3,3,1.000,2,,4,19,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
50,50,1964-01-22,30-198,CIN,,BOS,W (+17),,,3,10,.300,1,1,1.000,4,1,5,7,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
51,51,1964-01-24,30-200,CIN,@,PHI,L (-23),,,6,15,.400,0,0,,3,4,2,12,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
52,52,1964-01-25,30-201,CIN,@,BAL,L (-16),,,2,5,.400,0,0,,2,,1,4,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
53,53,1964-02-09,30-216,CIN,,DET,W (+28),,,0,3,.000,0,0,,1,0,2,0,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
54,54,1964-02-12,30-219,CIN,,DET,W (+26),,,2,5,.400,1,1,1.000,0,1,2,5,1964,bockhbu01,https://www.basketball-reference.com/players/b/bockhbu01/gamelog/1964
