Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,26-191,CHI,,LAL,L (-20),1,36:00,4,18,.222,1,2,.500,3,0,3,7,2,0,5,9,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
2,2,1973-10-10,26-192,CHI,@,KCO,W (+15),1,45:00,11,21,.524,3,4,.750,1,4,5,7,7,0,2,25,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
3,3,1973-10-12,26-194,CHI,@,KCO,L (-4),1,31:00,3,10,.300,2,2,1.000,5,3,8,3,0,,4,8,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
4,4,1973-10-13,26-195,CHI,,DET,W (+7),1,,6,15,.400,4,6,.667,,,3,8,,,4,16,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
5,5,1973-10-19,26-201,CHI,,CAP,W (+14),1,,10,24,.417,9,12,.750,,,8,10,,,2,29,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
6,6,1973-10-20,26-202,CHI,@,NYK,W (+16),1,45:00,9,21,.429,3,7,.429,,,7,7,,,3,21,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
7,7,1973-10-21,26-203,CHI,@,CAP,W (+8),1,27:00,1,8,.125,9,10,.900,1,3,4,7,1,,4,11,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
8,8,1973-10-26,26-208,CHI,,HOU,W (+8),1,,3,9,.333,2,2,1.000,,,1,6,,,4,8,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
9,9,1973-10-27,26-209,CHI,@,HOU,W (+10),1,,6,17,.353,0,0,,,,5,,,,5,12,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
10,10,1973-11-02,26-215,CHI,,BUF,W (+10),1,35:00,9,18,.500,1,2,.500,2,7,9,6,4,,4,19,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
11,11,1973-11-03,26-216,CHI,,CLE,W (+11),1,37:00,4,15,.267,0,0,,0,4,4,6,4,0,3,8,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
12,12,1973-11-04,26-217,CHI,,BUF,W (+6),1,45:00,3,11,.273,4,4,1.000,,,3,7,,,2,10,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
13,13,1973-11-08,26-221,CHI,@,GSW,W (+1),1,43:00,8,19,.421,9,11,.818,2,2,4,11,8,0,4,25,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
14,14,1973-11-10,26-223,CHI,@,POR,W (+2),1,40:00,6,17,.353,9,12,.750,1,6,7,9,5,0,5,21,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
15,15,1973-11-11,26-224,CHI,@,SEA,W (+18),1,34:00,8,17,.471,14,15,.933,0,9,9,6,2,0,5,30,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
16,16,1973-11-13,26-226,CHI,@,PHO,L (-8),1,35:00,8,18,.444,8,10,.800,1,4,5,4,2,0,5,24,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
17,17,1973-11-16,26-229,CHI,@,LAL,L (-16),1,27:00,8,18,.444,4,6,.667,1,2,3,4,2,0,2,20,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
18,18,1973-11-18,26-231,CHI,@,DET,W (+2),1,,3,,,5,6,.833,,,4,11,,,,11,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
19,19,1973-11-20,26-233,CHI,,POR,W (+5),1,45:00,5,13,.385,5,7,.714,1,3,4,5,1,0,2,15,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
20,20,1973-11-23,26-236,CHI,,PHO,L (-5),1,44:00,4,10,.400,2,4,.500,3,0,3,13,2,1,4,10,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
21,21,1973-11-24,26-237,CHI,,DET,W (+2),1,48:00,8,19,.421,1,2,.500,5,6,11,6,0,0,3,17,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
22,22,1973-11-30,26-243,CHI,,NYK,W (+18),0,16:00,0,3,.000,2,2,1.000,0,0,0,4,0,0,5,2,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
23,23,1973-12-01,26-244,CHI,@,BOS,L (-22),0,20:00,3,11,.273,2,2,1.000,2,2,4,4,0,0,3,8,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
24,24,1973-12-04,26-247,CHI,,SEA,W (+23),1,30:00,12,23,.522,3,3,1.000,3,4,7,6,2,,2,27,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
25,25,1973-12-06,26-249,CHI,,PHI,W (+5),1,38:00,3,13,.231,2,4,.500,8,4,12,10,4,0,3,8,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
26,26,1973-12-07,26-250,CHI,@,CLE,W (+5),1,37:00,4,12,.333,2,3,.667,3,3,6,8,3,0,6,10,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
27,27,1973-12-08,26-251,CHI,,BOS,W (+17),1,46:00,12,25,.480,2,4,.500,3,10,13,11,2,0,3,26,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
28,28,1973-12-11,26-254,CHI,,KCO,W (+1),1,44:00,5,13,.385,7,7,1.000,0,2,2,4,4,0,3,17,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
29,29,1973-12-13,26-256,CHI,@,MIL,W (+3),1,44:00,6,16,.375,12,15,.800,,,6,7,,0,2,24,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
30,30,1973-12-14,26-257,CHI,,LAL,L (-3),1,7:00,0,1,.000,0,0,,0,2,2,1,1,0,3,0,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
31,31,1973-12-15,26-258,CHI,,HOU,W (+4),1,44:00,11,21,.524,8,8,1.000,1,2,3,6,3,0,5,30,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
32,32,1973-12-18,26-261,CHI,,SEA,L (-1),1,29:00,6,22,.273,3,4,.750,3,3,6,6,2,1,4,15,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
33,33,1973-12-19,26-262,CHI,@,DET,L (-2),1,7:00,0,3,.000,0,0,,0,0,0,2,0,0,1,0,1974,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1974
