Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,25-208,POR,@,SEA,L (-8),0,18:00,3,7,.429,0,0,,2,3,5,0,0,0,5,6,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
2,2,1975-10-25,25-209,POR,,PHO,L (-1),0,7:00,0,0,,0,0,,0,1,1,1,0,0,1,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
3,3,1975-10-28,25-212,POR,@,NOJ,L (-9),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
4,4,1975-10-31,25-215,POR,@,BOS,L (-18),0,10:00,1,1,1.000,1,3,.333,0,0,0,0,1,0,2,3,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
5,5,1975-11-01,25-216,POR,@,MIL,W (+16),0,20:00,2,8,.250,0,0,,1,4,5,3,0,1,5,4,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
6,6,1975-11-04,25-219,POR,,ATL,L (-1),1,30:00,5,12,.417,3,5,.600,0,9,9,2,0,3,4,13,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
7,7,1975-11-07,25-222,POR,,KCK,W (+4),1,29:00,2,9,.222,1,2,.500,3,15,18,4,0,2,3,5,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
8,8,1975-11-09,25-224,POR,,NYK,W (+19),1,36:00,8,16,.500,2,2,1.000,4,18,22,4,0,2,1,18,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
9,9,1975-11-11,25-226,POR,,NOJ,W (+2),1,11:00,1,3,.333,2,2,1.000,1,3,4,0,0,0,2,4,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
10,10,1975-11-14,25-229,POR,,CHI,W (+4),0,10:00,2,5,.400,0,0,,1,2,3,1,0,0,2,4,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
11,11,1975-11-15,25-230,POR,,CLE,L (-4),0,6:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
12,12,1975-11-18,25-233,POR,@,NYK,L (-9),0,14:00,1,4,.250,0,0,,0,4,4,1,0,1,1,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
13,13,1975-11-19,25-234,POR,@,DET,L (-6),1,18:00,4,6,.667,0,0,,0,3,3,0,0,0,5,8,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
14,14,1975-11-21,25-236,POR,@,PHI,L (-20),1,24:00,2,15,.133,4,4,1.000,5,5,10,3,0,1,4,8,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
15,15,1975-11-22,25-237,POR,@,BUF,W (+5),1,25:00,4,11,.364,3,4,.750,0,4,4,2,1,0,6,11,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
16,16,1975-11-26,25-241,POR,,LAL,W (+17),0,16:00,3,6,.500,2,2,1.000,2,6,8,2,0,0,5,8,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
17,17,1975-11-28,25-243,POR,@,PHO,L (-9),0,7:00,0,0,,0,0,,0,2,2,0,0,1,1,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
18,18,1975-11-30,25-245,POR,@,LAL,L (-7),0,7:00,0,5,.000,0,0,,2,2,4,0,0,0,0,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
19,19,1975-12-03,25-248,POR,@,MIL,L (-22),0,25:00,5,13,.385,4,5,.800,2,9,11,3,0,1,3,14,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
20,20,1975-12-06,25-251,POR,@,CHI,W (+13),0,4:00,0,1,.000,0,0,,0,1,1,0,0,0,1,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
21,21,1975-12-09,25-254,POR,,WSB,L (-21),0,28:00,7,18,.389,0,0,,1,3,4,0,0,2,3,14,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
22,22,1975-12-11,25-256,POR,@,GSW,L (-12),1,22:00,4,11,.364,1,2,.500,2,6,8,1,0,0,3,9,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
23,23,1975-12-13,25-258,POR,,DET,W (+10),1,13:00,0,3,.000,2,3,.667,1,5,6,3,0,0,3,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
24,24,1975-12-14,25-259,POR,,PHO,L (-9),0,5:00,0,2,.000,0,0,,1,1,2,0,0,0,0,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
25,25,1975-12-16,25-261,POR,,PHI,L (-7),0,25:00,2,9,.222,0,0,,3,5,8,1,0,0,2,4,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
26,26,1975-12-20,25-265,POR,,NOJ,L (-8),1,31:00,4,6,.667,0,0,,0,10,10,6,0,0,2,8,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
27,27,1975-12-21,25-266,POR,,GSW,L (-6),1,22:00,2,6,.333,1,1,1.000,3,8,11,5,0,2,2,5,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
28,28,1975-12-23,25-268,POR,,SEA,W (+25),1,30:00,3,5,.600,0,0,,4,6,10,3,1,0,4,6,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
29,29,1975-12-26,25-271,POR,@,LAL,L (-9),1,34:00,8,17,.471,0,0,,2,5,7,1,0,0,5,16,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
30,30,1975-12-28,25-273,POR,,GSW,W (+4),1,28:00,5,10,.500,2,3,.667,2,6,8,2,0,1,3,12,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
31,31,1976-01-01,25-277,POR,,HOU,L (-3),0,4:00,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
32,32,1976-01-03,25-279,POR,,BOS,W (+28),0,10:00,0,0,,3,4,.750,2,3,5,1,0,0,0,3,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
33,33,1976-01-04,25-280,POR,@,LAL,L (-9),0,12:00,0,3,.000,0,0,,0,6,6,3,0,0,0,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
34,34,1976-01-06,25-282,POR,,NYK,L (-15),0,11:00,3,4,.750,2,2,1.000,1,4,5,1,1,1,1,8,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
35,35,1976-01-10,25-286,POR,@,HOU,L (-11),0,9:00,1,3,.333,1,2,.500,2,3,5,1,0,0,2,3,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
36,36,1976-01-16,25-292,POR,@,DET,W (+7),0,3:00,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
37,37,1976-01-23,25-299,POR,,LAL,W (+23),0,8:00,3,4,.750,1,1,1.000,3,3,6,0,0,0,1,7,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
38,38,1976-01-24,25-300,POR,@,GSW,W (+2),0,8:00,0,1,.000,2,2,1.000,0,4,4,0,0,0,0,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
39,39,1976-01-27,25-303,POR,,WSB,W (+13),0,6:00,0,0,,0,0,,0,1,1,1,0,0,1,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
40,40,1976-01-28,25-304,POR,,SEA,W (+20),0,18:00,2,5,.400,2,2,1.000,2,3,5,2,1,0,5,6,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
41,41,1976-01-30,25-306,POR,@,LAL,W (+8),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
42,42,1976-02-06,25-313,POR,@,SEA,W (+9),0,9:00,1,2,.500,0,0,,0,2,2,0,0,0,3,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
43,43,1976-02-08,25-315,POR,,GSW,L (-4),0,8:00,1,4,.250,0,0,,0,2,2,0,0,0,2,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
44,44,1976-02-11,25-318,POR,@,PHI,L (-12),0,7:00,1,4,.250,0,0,,2,3,5,0,0,0,4,2,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
45,45,1976-02-12,25-319,POR,@,WSB,L (-11),0,31:00,4,13,.308,6,6,1.000,5,10,15,0,0,0,2,14,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
46,46,1976-02-14,25-321,POR,,SEA,L (-14),1,32:00,3,8,.375,2,3,.667,1,9,10,1,1,0,3,8,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
47,47,1976-02-19,25-326,POR,@,CLE,L (-18),0,13:00,2,5,.400,0,0,,1,3,4,1,0,0,1,4,1976,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1976
