Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-11-02,28-102,MIN,,SAC,W (+12),1,30:14,4,14,.286,0,5,.000,2,4,.500,2,3,5,6,1,0,1,0,10,7.5,-4,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
2,2,2012-11-04,28-104,MIN,@,TOR,L (-19),1,21:50,0,3,.000,0,1,.000,4,4,1.000,0,1,1,0,1,0,5,2,4,-2.6,-4,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
3,3,2012-11-05,28-105,MIN,@,BRK,W (+11),1,28:56,3,7,.429,0,2,.000,0,0,,0,2,2,7,0,0,0,1,6,7.4,-2,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
4,4,2012-11-07,28-107,MIN,,ORL,W (+15),1,26:04,1,6,.167,0,1,.000,1,2,.500,1,4,5,9,0,0,1,2,3,5.2,+19,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
5,5,2012-11-09,28-109,MIN,,IND,W (+2),1,14:48,3,5,.600,0,0,,0,0,,0,1,1,1,1,0,0,0,6,5.7,-3,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
6,,2012-11-10,28-110,MIN,@,CHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
7,,2012-11-12,28-112,MIN,@,DAL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
8,,2012-11-14,28-114,MIN,,CHA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
9,,2012-11-16,28-116,MIN,,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
10,,2012-11-21,28-121,MIN,,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
11,,2012-11-23,28-123,MIN,@,POR,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
12,,2012-11-24,28-124,MIN,@,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
13,,2012-11-27,28-127,MIN,@,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
14,,2012-11-28,28-128,MIN,@,LAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
15,,2012-11-30,28-130,MIN,,MIL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
16,,2012-12-04,28-134,MIN,@,PHI,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
17,,2012-12-05,28-135,MIN,@,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
18,,2012-12-07,28-137,MIN,,CLE,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,roybr01,https://www.basketball-reference.com/players/r/roybr01/gamelog/2013
