Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,26-172,POR,@,SEA,L (-8),1,27:00,1,6,.167,2,3,.667,1,2,3,3,1,0,5,4,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
2,2,1975-10-25,26-173,POR,,PHO,L (-1),1,38:00,2,4,.500,0,0,,3,2,5,5,4,0,3,4,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
3,3,1975-10-28,26-176,POR,@,NOJ,L (-9),1,31:00,2,8,.250,2,2,1.000,2,7,9,3,2,0,4,6,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
4,4,1975-10-31,26-179,POR,@,BOS,L (-18),1,37:00,2,8,.250,2,4,.500,0,2,2,5,2,0,4,6,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
5,5,1975-11-01,26-180,POR,@,MIL,W (+16),1,41:00,4,7,.571,3,3,1.000,0,4,4,4,0,0,3,11,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
6,6,1975-11-07,26-186,POR,,KCK,W (+4),0,25:00,2,5,.400,0,1,.000,1,2,3,3,2,0,2,4,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
7,7,1975-11-09,26-188,POR,,NYK,W (+19),1,39:00,2,7,.286,5,9,.556,1,2,3,8,8,2,4,9,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
8,8,1975-11-11,26-190,POR,,NOJ,W (+2),0,27:00,2,4,.500,1,2,.500,1,1,2,3,3,0,4,5,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
9,9,1975-11-14,26-193,POR,,CHI,W (+4),0,34:00,1,4,.250,0,0,,0,8,8,13,3,0,3,2,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
10,10,1975-11-15,26-194,POR,,CLE,L (-4),1,26:00,2,8,.250,1,2,.500,3,1,4,4,2,0,3,5,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
11,11,1975-11-18,26-197,POR,@,NYK,L (-9),0,21:00,2,5,.400,1,1,1.000,0,2,2,5,0,0,2,5,1976,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1976
