Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-11-15,28-131,KCK,@,GSW,L (-31),0,13:00,1,1,1.000,0,0,,1,1,2,2,0,0,2,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
2,2,1975-11-19,28-135,KCK,@,PHI,L (-10),0,12:00,0,2,.000,3,4,.750,,,7,0,0,0,3,3,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
3,3,1975-11-21,28-137,KCK,,CHI,W (+9),0,7:00,0,0,,0,0,,0,0,0,2,0,0,0,0,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
4,4,1975-11-26,28-142,KCK,@,DET,L (-16),0,9:00,0,1,.000,1,2,.500,,,2,1,,,2,1,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
5,5,1975-11-27,28-143,KCK,@,CLE,W (+4),0,9:00,0,1,.000,0,0,,1,0,1,2,1,1,3,0,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
6,6,1975-11-28,28-144,KCK,,NOJ,W (+1),0,,0,4,.000,2,2,1.000,,,1,0,0,1,2,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
7,7,1975-11-30,28-146,KCK,,NYK,W (+12),0,7:00,0,1,.000,3,5,.600,,,5,0,0,0,1,3,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
8,8,1975-12-02,28-148,KCK,,SEA,L (-11),0,12:00,1,1,1.000,2,5,.400,,,2,3,1,2,3,4,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
9,9,1975-12-04,28-150,KCK,,CLE,W (+4),0,16:00,6,6,1.000,1,1,1.000,1,3,4,1,0,1,2,13,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
10,10,1975-12-05,28-151,KCK,@,MIL,L (-8),0,8:00,1,2,.500,1,2,.500,0,0,0,2,1,0,1,3,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
11,11,1975-12-06,28-152,KCK,,PHI,L (-14),0,,0,1,.000,2,5,.400,,,6,0,0,0,1,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
12,12,1975-12-09,28-155,KCK,@,BUF,L (-19),0,17:00,1,4,.250,0,1,.000,,,3,3,0,0,5,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
13,13,1975-12-10,28-156,KCK,,ATL,W (+6),0,,0,3,.000,0,2,.000,,,2,0,0,1,1,0,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
14,14,1975-12-12,28-158,KCK,,CHI,W (+10),0,9:00,2,5,.400,0,0,,1,1,2,2,2,0,1,4,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
15,15,1975-12-13,28-159,KCK,@,ATL,L (-14),0,21:00,1,4,.250,4,7,.571,,,12,0,0,0,5,6,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
16,16,1975-12-14,28-160,KCK,,GSW,L (-10),0,8:00,0,1,.000,0,0,,0,2,2,1,0,0,3,0,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
17,17,1975-12-16,28-162,KCK,,HOU,L (-11),0,10:00,0,1,.000,0,0,,,,2,1,0,0,1,0,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
18,18,1975-12-17,28-163,KCK,@,BOS,L (-14),0,15:00,1,3,.333,0,0,,,,2,1,0,0,3,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
19,19,1975-12-20,28-166,KCK,,BUF,L (-7),0,8:00,2,4,.500,0,2,.000,,,3,1,0,0,1,4,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
20,20,1975-12-23,28-169,KCK,@,LAL,L (-14),0,8:00,3,4,.750,0,0,,0,1,1,0,0,1,1,6,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
21,21,1975-12-25,28-171,KCK,@,PHO,L (-11),0,7:00,0,1,.000,0,0,,1,1,2,1,1,0,2,0,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
22,22,1975-12-26,28-172,KCK,@,SEA,L (-3),0,8:00,1,4,.250,0,0,,,,4,2,,0,2,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
23,23,1975-12-28,28-174,KCK,,DET,L (-16),0,10:00,1,3,.333,0,0,,,,2,0,0,0,1,2,1976,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1976
