Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,22-296,BOS,,CLE,W (+27),0,13:00,4,9,.444,0,,,2,2,1.000,,,3,1,,2,,5,10,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
2,2,1980-10-14,22-300,BOS,@,ATL,L (-6),0,14:00,2,5,.400,0,0,,0,0,,,,3,0,,2,1,5,4,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
3,3,1980-10-16,22-302,BOS,@,MIL,W (+7),0,16:00,5,9,.556,0,0,,3,4,.750,,,4,0,0,0,1,4,13,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
4,4,1980-10-18,22-304,BOS,@,IND,L (-4),0,18:00,2,2,1.000,0,0,,3,5,.600,,,2,0,,2,,3,7,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
5,5,1980-10-22,22-308,BOS,@,NJN,W (+4),0,24:00,4,15,.267,0,1,.000,2,4,.500,,,9,1,,5,,3,10,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
6,6,1980-10-23,22-309,BOS,,NYK,L (-2),0,10:00,1,4,.250,0,0,,0,0,,,,1,1,,,,3,2,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
7,7,1980-10-25,22-311,BOS,@,WSB,W (+16),0,21:00,4,6,.667,0,0,,0,0,,,,5,2,,,,5,8,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
8,8,1980-10-29,22-315,BOS,@,DET,W (+18),0,6:00,2,7,.286,0,0,,0,0,,,,4,2,,,,2,4,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
9,9,1980-10-31,22-317,BOS,,KCK,W (+5),0,12:00,3,7,.429,0,0,,0,0,,,,7,0,1,0,,0,6,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
10,10,1980-11-01,22-318,BOS,@,PHI,L (-4),0,11:00,2,2,1.000,0,0,,0,0,,,,3,0,,0,,6,4,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
11,11,1980-11-05,22-322,BOS,,ATL,W (+17),0,22:00,3,7,.429,0,0,,0,0,,,,4,2,,5,3,3,6,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
12,12,1980-11-07,22-324,BOS,,MIL,L (-1),0,26:00,6,9,.667,0,0,,1,2,.500,,,7,0,2,6,0,3,13,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
13,13,1980-11-09,22-326,BOS,,CHI,W (+6),0,19:00,6,12,.500,0,0,,0,0,,4,4,8,0,0,0,0,4,12,8.4,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
14,14,1980-11-12,22-329,BOS,,WSB,W (+7),0,14:00,3,6,.500,0,0,,0,0,,,,3,1,,,,5,6,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
15,15,1980-11-14,22-331,BOS,,NJN,W (+24),0,16:00,5,7,.714,0,0,,2,4,.500,,,5,0,,,,5,12,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
16,16,1980-11-18,22-335,BOS,@,CHI,W (+1),0,21:00,6,7,.857,0,0,,1,2,.500,,,5,1,,,,4,13,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
17,17,1980-11-19,22-336,BOS,@,IND,W (+12),0,14:00,2,4,.500,0,0,,2,2,1.000,,,2,0,,1,2,2,6,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
18,18,1980-11-21,22-338,BOS,,GSW,W (+2),0,20:00,2,7,.286,0,0,,2,2,1.000,2,5,7,2,0,2,2,3,6,4.4,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
19,19,1980-11-22,22-339,BOS,@,CLE,L (-15),0,24:00,2,4,.500,0,0,,0,0,,,,2,1,,1,,3,4,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
20,20,1980-11-26,22-343,BOS,,POR,W (+25),0,23:00,6,11,.545,0,0,,1,2,.500,2,5,7,1,2,4,0,3,13,14.5,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
21,21,1980-11-28,22-345,BOS,,NYK,W (+14),0,22:00,9,15,.600,0,0,,2,2,1.000,,,10,1,,3,,4,20,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
22,22,1980-11-30,22-347,BOS,@,MIL,L (-2),0,16:00,3,7,.429,0,0,,0,0,,,,1,2,0,2,2,1,6,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
23,23,1980-12-02,22-349,BOS,@,DET,W (+9),1,34:00,10,17,.588,0,0,,1,3,.333,,,9,0,,,,3,21,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
24,24,1980-12-03,22-350,BOS,,ATL,W (+5),0,28:00,0,3,.000,0,0,,2,2,1.000,,,4,0,,2,0,2,2,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
25,25,1980-12-05,22-352,BOS,,DAL,W (+10),0,19:00,8,9,.889,0,0,,0,0,,0,0,0,0,,0,1,4,16,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
26,26,1980-12-07,22-354,BOS,,WSB,L (-10),0,20:00,3,6,.500,0,0,,0,0,,,,5,1,,,,4,6,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
27,27,1980-12-09,22-356,BOS,,MIL,W (+23),0,29:00,8,16,.500,0,0,,0,0,,,,6,0,2,3,1,2,16,,1981,mchalke01,https://www.basketball-reference.com/players/m/mchalke01/gamelog/1981
