Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,23-021,ATL,,NYK,W (+17),0,18:00,2,6,.333,0,0,,1,2,.500,,,8,0,,0,,1,5,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
2,2,1979-10-13,23-022,ATL,@,IND,L (-14),0,18:00,2,6,.333,0,0,,1,2,.500,2,0,2,0,2,0,,3,5,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
3,3,1979-10-16,23-025,ATL,,SAS,L (-2),0,13:00,0,1,.000,0,0,,0,0,,,,1,1,2,0,,2,0,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
4,4,1979-10-17,23-026,ATL,@,WSB,L (-3),0,24:00,7,15,.467,0,0,,1,1,1.000,,,6,0,,1,1,4,15,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
5,5,1979-10-18,23-027,ATL,,IND,W (+30),0,23:00,8,13,.615,0,0,,4,4,1.000,,,7,3,2,0,2,1,20,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
6,6,1979-10-20,23-029,ATL,@,HOU,L (-5),0,15:00,5,10,.500,0,,,0,0,,,,1,0,0,0,,3,10,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
7,7,1979-10-23,23-032,ATL,@,CLE,W (+10),0,20:00,4,11,.364,0,0,,3,5,.600,3,2,5,1,1,0,1,2,11,6.7,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
8,8,1979-10-24,23-033,ATL,,CLE,W (+10),0,12:00,1,5,.200,0,0,,0,0,,0,3,3,3,0,0,1,3,2,-0.3,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
9,9,1979-10-26,23-035,ATL,@,NJN,W (+4),0,15:00,2,9,.222,0,,,0,0,,,,3,1,,,,1,4,,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
10,10,1979-10-27,23-036,ATL,,BOS,L (-5),0,16:00,4,8,.500,0,0,,0,0,,2,2,4,1,0,0,1,2,8,4.9,1980,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1980
