Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2020-12-23,23-134,SAC,@,DEN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
2,,2020-12-26,23-137,SAC,,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
3,1,2020-12-27,23-138,SAC,,PHO,L (-16),0,5:45,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,0,5,5.3,+3,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
4,,2020-12-29,23-140,SAC,,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
5,,2020-12-31,23-142,SAC,@,HOU,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
6,2,2021-01-02,23-144,SAC,@,HOU,L (-8),0,6:20,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+5,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
7,3,2021-01-04,23-146,SAC,@,GSW,L (-31),0,16:00,2,6,.333,0,2,.000,3,4,.750,0,3,3,5,0,0,0,0,7,7.6,-3,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
8,,2021-01-06,23-148,SAC,,CHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
9,4,2021-01-08,23-150,SAC,,TOR,L (-21),0,5:45,1,3,.333,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,3.0,+3,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
10,,2021-01-09,23-151,SAC,,POR,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,guyky01,https://www.basketball-reference.com/players/g/guyky01/gamelog/2021
