Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2008-10-29,24-035,SAC,@,MIN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
2,1,2008-10-31,24-037,SAC,@,MIA,L (-26),0,13:27,2,5,.400,0,3,.000,3,3,1.000,0,1,1,1,0,0,2,1,7,2.9,+3,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
3,,2008-11-01,24-038,SAC,@,ORL,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
4,2,2008-11-03,24-040,SAC,@,PHI,L (-34),0,20:36,2,6,.333,1,2,.500,2,2,1.000,1,0,1,2,0,0,0,0,7,5.7,-10,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
5,3,2008-11-05,24-042,SAC,,MEM,W (+5),0,20:31,4,4,1.000,2,2,1.000,0,0,,0,2,2,5,0,0,2,2,10,10.1,-2,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
6,4,2008-11-07,24-044,SAC,,MIN,W (+12),0,15:12,3,6,.500,2,3,.667,0,0,,0,0,0,2,1,0,0,1,8,7.0,+7,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
7,5,2008-11-09,24-046,SAC,,GSW,W (+17),0,22:44,5,9,.556,2,3,.667,1,2,.500,0,0,0,3,0,0,0,4,13,8.8,+5,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
8,6,2008-11-11,24-048,SAC,,DET,L (-8),0,10:43,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,5,3.9,-14,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
9,7,2008-11-12,24-049,SAC,@,LAC,W (+5),0,9:39,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2,0.0,-6,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
10,8,2008-11-14,24-051,SAC,,PHO,L (-2),0,13:34,0,4,.000,0,2,.000,1,1,1.000,1,0,1,0,0,0,3,0,1,-4.1,0,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
11,9,2008-11-16,24-053,SAC,,SAS,L (-2),0,12:59,3,5,.600,0,0,,0,0,,1,0,1,2,0,0,1,1,6,4.4,-8,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
12,10,2008-11-18,24-055,SAC,@,MEM,L (-15),0,20:46,3,11,.273,1,4,.250,0,0,,1,1,2,2,0,0,0,3,7,1.7,-1,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
13,11,2008-11-19,24-056,SAC,@,NOH,W (+9),0,14:05,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,2,2,6,1.6,-4,2009,brownbo02,https://www.basketball-reference.com/players/b/brownbo02/gamelog/2009
