Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-10-27,25-331,FTW,@,ROC,L (-3),,,6,,,0,0,,,,5,12,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
2,2,1956-10-28,25-332,FTW,,MNL,W (+6),,,0,5,.000,3,4,.750,,4,4,3,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
3,3,1956-11-03,25-338,FTW,@,PHW,L (-35),,,2,11,.182,0,0,,4,2,1,4,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
4,4,1956-11-04,25-339,FTW,,NYK,L (-13),,,2,,,0,0,,,,1,4,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
5,5,1956-11-10,25-345,FTW,@,STL,L (-7),,,1,4,.250,2,2,1.000,,,1,4,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
6,6,1956-11-11,25-346,FTW,,STL,W (+15),,,2,,,4,4,1.000,,,1,8,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
7,7,1956-11-15,25-350,FTW,,BOS,W (+3),,,6,,,4,6,.667,,,4,16,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
8,8,1956-11-17,25-352,FTW,@,STL,L (-5),,,1,5,.200,1,1,1.000,,,4,3,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
9,9,1956-11-18,25-353,FTW,@,MNL,W (+4),,,1,4,.250,3,4,.750,,,4,5,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
10,10,1956-11-21,25-356,FTW,,NYK,W (+1),,,1,,,0,0,,,,1,2,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
11,11,1956-11-22,25-357,FTW,,ROC,W (+2),,,3,,,4,4,1.000,,,3,10,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
12,12,1956-11-24,25-359,FTW,@,PHW,L (-10),,,4,8,.500,2,3,.667,8,2,1,10,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
13,13,1956-11-25,25-360,FTW,,PHW,W (+24),,,0,7,.000,2,2,1.000,11,9,1,2,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
14,14,1956-11-27,25-362,FTW,@,NYK,L (-7),,,5,,,3,3,1.000,,,2,13,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
15,15,1956-11-29,25-364,FTW,@,SYR,W (+5),,,3,,,3,3,1.000,,,0,9,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
16,16,1956-11-30,25-365,FTW,,BOS,L (-2),,,1,,,0,0,,,,2,2,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
17,17,1956-12-01,26-000,FTW,@,BOS,L (-15),,22:00,1,4,.250,1,2,.500,,5,0,3,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
18,18,1956-12-04,26-003,FTW,,SYR,L (-1),,,5,,,5,5,1.000,,,6,15,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
19,19,1956-12-06,26-005,FTW,,SYR,W (+12),,,2,,,5,5,1.000,,,6,9,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
20,20,1956-12-07,26-006,FTW,,SYR,W (+8),,,4,5,.800,7,9,.778,,,6,15,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
21,21,1956-12-09,26-008,FTW,,ROC,L (-1),,,2,,,0,0,,,,4,4,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
22,22,1956-12-11,26-010,FTW,,BOS,L (-16),,,2,,,3,3,1.000,,,0,7,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
23,23,1956-12-16,26-015,FTW,,NYK,W (+4),,,0,,,0,0,,,,3,0,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
24,24,1956-12-18,26-017,FTW,,STL,L (-11),,,0,,,0,0,,,,1,0,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
25,25,1956-12-23,26-022,FTW,,BOS,W (+8),,,0,,,0,0,,,,1,0,1957,kenvibi01,https://www.basketball-reference.com/players/k/kenvibi01/gamelog/1957
