Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-11-27,29-229,NYK,,SYR,L (-6),,23:00,0,3,.000,1,3,.333,5,1,3,1,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
2,2,1954-11-28,29-230,NYK,@,SYR,L (-2),,12:00,1,5,.200,0,0,,3,0,3,2,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
3,3,1954-11-30,29-232,NYK,,PHW,W (+4),,,1,,,0,1,.000,,,2,2,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
4,4,1954-12-01,29-233,NYK,,SYR,W (+2),,16:00,0,4,.000,0,0,,1,3,3,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
5,5,1954-12-04,29-236,NYK,,FTW,L (-2),,,3,,,2,2,1.000,,,3,8,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
6,6,1954-12-08,29-240,NYK,,PHW,L (-9),,,3,,,1,4,.250,,,3,7,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
7,7,1954-12-11,29-243,NYK,@,MLH,W (+10),,,0,,,3,3,1.000,,,2,3,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
8,8,1954-12-12,29-244,NYK,@,MNL,L (-7),,,1,3,.333,0,0,,,,0,2,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
9,9,1954-12-14,29-246,NYK,,SYR,L (-9),,15:00,2,5,.400,2,2,1.000,3,0,3,6,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
10,10,1954-12-15,29-247,NYK,,SYR,W (+7),,9:00,1,3,.333,2,2,1.000,0,0,1,4,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
11,11,1954-12-19,29-251,NYK,,BOS,W (+12),,,2,,,0,1,.000,,,4,4,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
12,12,1954-12-26,29-258,NYK,@,SYR,L (-5),,7:00,0,0,,0,0,,0,1,1,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
13,13,1954-12-29,29-261,NYK,@,ROC,L (-4),,,1,,,0,0,,,,2,2,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
14,14,1954-12-31,29-263,NYK,,MLH,L (-25),,,2,,,2,5,.400,,,3,6,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
15,15,1955-01-01,29-264,NYK,,MLH,W (+9),,,0,,,0,0,,,,0,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
16,16,1955-01-02,29-265,NYK,@,BOS,L (-17),,8:00,0,1,.000,0,0,,,1,3,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
17,17,1955-01-05,29-268,NYK,@,ROC,L (-18),,,3,,,3,6,.500,,,4,9,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
18,18,1955-01-07,29-270,NYK,,MLH,L (-10),,,1,,,1,2,.500,,,1,3,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
19,19,1955-01-13,29-276,PHW,,MNL,W (+6),,,2,8,.250,1,1,1.000,6,2,2,5,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
20,20,1955-01-14,29-277,PHW,@,MLH,L (-2),,,0,,,0,0,,,,3,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
21,21,1955-01-15,29-278,PHW,@,MLH,W (+5),,,0,,,0,1,.000,,,3,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
22,22,1955-01-16,29-279,PHW,@,MNL,L (-8),,,0,1,.000,0,0,,,,1,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
23,23,1955-01-19,29-282,PHW,,SYR,L (-1),,13:00,2,6,.333,0,0,,5,6,1,4,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
24,24,1955-01-21,29-284,PHW,,BOS,L (-1),,,0,,,2,2,1.000,,,1,2,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
25,25,1955-01-22,29-285,PHW,@,NYK,W (+3),,,2,,,0,0,,,,3,4,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
26,26,1955-01-23,29-286,PHW,@,BOS,L (-3),,10:00,0,1,.000,0,0,,,0,3,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
27,27,1955-01-26,29-289,PHW,,SYR,L (-8),,6:00,0,2,.000,0,0,,1,0,0,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
28,28,1955-01-29,29-292,PHW,@,ROC,L (-2),,,1,,,0,0,,,,2,2,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
29,29,1955-01-30,29-293,PHW,@,SYR,W (+10),,,0,,,0,0,,,,1,0,1955,hoffmpa01,https://www.basketball-reference.com/players/h/hoffmpa01/gamelog/1955
