Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,23-347,HOU,@,BOS,L (-15),1,27:00,4,10,.400,3,4,.750,,,6,2,,,1,11,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
2,2,1975-10-28,23-351,HOU,@,BUF,L (-16),1,18:00,3,5,.600,1,2,.500,,,4,0,,,6,7,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
3,3,1975-10-31,23-354,HOU,@,DET,L (-4),1,25:00,4,9,.444,0,0,,,,8,1,,,4,8,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
4,4,1975-11-02,23-356,HOU,,MIL,W (+15),1,21:00,5,11,.455,2,3,.667,,,5,3,0,,6,12,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
5,5,1975-11-04,23-358,HOU,,NYK,W (+13),1,31:00,8,11,.727,2,2,1.000,,,9,2,1,,3,18,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
6,6,1975-11-08,23-362,HOU,,CLE,W (+4),1,32:00,8,11,.727,4,6,.667,2,7,9,4,2,1,4,20,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
7,7,1975-11-12,24-001,HOU,,BUF,L (-13),1,27:00,7,17,.412,0,1,.000,,,17,2,1,,3,14,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
8,8,1975-11-15,24-004,HOU,,NOJ,W (+2),1,,1,3,.333,0,0,,,,4,2,1,,4,2,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
9,9,1975-11-18,24-007,HOU,@,CLE,W (+4),1,30:00,0,6,.000,2,2,1.000,3,11,14,2,1,0,6,2,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
10,10,1975-11-19,24-008,HOU,,LAL,L (-8),1,10:00,2,7,.286,0,0,,3,1,4,2,0,0,3,4,1976,kunneke01,https://www.basketball-reference.com/players/k/kunneke01/gamelog/1976
