Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,31-238,PHI,,NOJ,W (+13),1,40:00,7,19,.368,7,7,1.000,,,8,5,,0,4,21,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
2,2,1974-10-19,31-239,PHI,@,NYK,W (+13),,41:00,7,15,.467,6,8,.750,,,2,0,,0,2,20,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
3,3,1974-10-22,31-242,PHI,@,ATL,L (-33),,27:00,7,13,.538,1,3,.333,,,2,3,,0,2,15,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
4,4,1974-10-24,31-244,PHI,@,NOJ,W (+13),1,33:00,6,14,.429,1,2,.500,,,4,2,,0,3,13,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
5,5,1974-10-25,31-245,PHI,@,HOU,L (-24),,,5,,,0,2,.000,,,,,,0,,10,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
6,6,1974-10-30,31-250,PHI,,PHO,L (-5),1,29:00,2,11,.182,2,3,.667,1,2,3,0,2,0,4,6,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
7,7,1974-11-01,31-252,PHI,@,BOS,L (-16),,25:00,8,13,.615,5,6,.833,,,1,1,,0,3,21,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
8,8,1974-11-02,31-253,PHI,,DET,L (-6),0,16:00,1,6,.167,1,4,.250,,,4,2,,0,1,3,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
9,9,1974-11-06,31-257,PHI,,CHI,W (+15),0,34:00,6,13,.462,5,6,.833,1,3,4,3,1,0,5,17,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
10,10,1974-11-09,31-260,ATL,,POR,L (-4),0,28:00,8,18,.444,7,9,.778,0,2,2,10,2,0,5,23,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
11,11,1974-11-10,31-261,ATL,@,MIL,W (+5),1,32:00,10,21,.476,3,3,1.000,,,6,2,2,0,6,23,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
12,12,1974-11-12,31-263,ATL,@,GSW,L (-17),1,35:00,10,20,.500,4,4,1.000,0,3,3,4,2,0,5,24,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
13,13,1974-11-14,31-265,ATL,@,POR,L (-12),1,40:00,6,18,.333,9,18,.500,1,4,5,2,6,1,4,21,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
14,14,1974-11-16,31-267,ATL,,NOJ,W (+26),1,,7,17,.412,7,9,.778,,,3,,,,4,21,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
15,15,1974-11-19,31-270,ATL,,SEA,W (+9),1,43:00,8,17,.471,7,10,.700,,,3,5,,,1,23,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
16,16,1974-11-21,31-272,ATL,,NYK,L (-6),,38:00,8,19,.421,7,10,.700,,,5,2,,,3,23,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
17,17,1974-11-22,31-273,ATL,@,NOJ,L (-4),1,,8,25,.320,1,2,.500,,,8,1,,,2,17,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
18,18,1974-11-23,31-274,ATL,,KCO,L (-3),1,,8,17,.471,5,8,.625,,,4,8,,,6,21,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
19,19,1974-11-26,31-277,ATL,,WSB,W (+17),,33:00,12,17,.706,9,11,.818,,,4,3,,,3,33,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
20,20,1974-11-27,31-278,ATL,@,WSB,L (-10),,39:00,10,20,.500,4,4,1.000,,,4,2,,,3,24,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
21,21,1974-11-29,31-280,ATL,@,HOU,W (+5),1,,10,25,.400,0,0,,,,2,,,,3,20,1975,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1975
