Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,23-011,ATL,,CIN,L (-15),,1:00,0,0,,0,0,,0,0,0,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
2,2,1968-10-23,23-018,ATL,,CHI,W (+15),,5:00,0,1,0.0,0,2,0.0,5,0,2,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
3,3,1968-10-27,23-022,ATL,@,PHO,W (+23),,2:00,1,1,1.0,0,0,,1,0,0,2,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
4,4,1968-11-03,23-029,ATL,,BOS,L (-20),,2:00,0,0,,0,0,,0,0,0,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
5,5,1968-11-06,23-032,ATL,@,BAL,L (-21),,1:00,0,0,,0,0,,0,0,0,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
6,6,1968-11-08,23-034,ATL,,SDR,W (+13),,2:00,0,0,,0,0,,0,0,0,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
7,7,1968-11-12,23-038,ATL,@,SFW,L (-15),,1:00,0,0,,0,0,,0,0,1,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
8,8,1968-11-13,23-039,ATL,@,SEA,W (+29),,6:00,0,4,0.0,2,3,0.667,2,1,1,2,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
9,9,1968-11-19,23-045,ATL,@,MIL,L (-21),,3:00,1,1,1.0,1,2,0.5,1,0,2,3,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
10,10,1968-11-20,23-046,ATL,,NYK,W (+5),,4:00,0,2,0.0,0,0,,0,0,2,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
11,11,1968-11-23,23-049,ATL,@,CHI,W (+18),,2:00,0,0,,0,0,,1,0,0,0,1969,walledw01,https://www.basketball-reference.com/players/w/walledw01/gamelog/1969
