Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-355,PHO,@,NOJ,L (-13),0,15:00,2,3,.667,0,0,,1,2,3,1,0,0,3,4,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
2,2,1976-10-23,23-356,PHO,@,HOU,L (-3),0,26:00,5,12,.417,6,9,.667,0,0,0,0,2,0,6,16,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
3,3,1976-10-27,23-360,PHO,@,SAS,L (-9),0,20:00,5,10,.500,0,0,,1,3,4,4,1,0,4,10,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
4,4,1976-10-29,23-362,PHO,@,CHI,W (+13),0,4:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
5,5,1976-10-30,23-363,PHO,@,DEN,L (-6),0,28:00,5,8,.625,1,1,1.000,1,2,3,11,1,0,5,11,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
6,6,1976-11-05,24-003,PHO,@,SEA,L (-4),0,16:00,1,7,.143,2,2,1.000,3,2,5,0,3,0,3,4,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
7,7,1976-11-11,24-009,PHO,,IND,W (+10),0,14:00,1,4,.250,1,2,.500,2,0,2,3,0,1,2,3,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
8,8,1976-11-13,24-011,PHO,,CLE,L (-13),0,22:00,5,13,.385,3,5,.600,2,2,4,3,4,0,4,13,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
9,9,1976-11-17,24-015,PHO,,MIL,W (+8),0,11:00,3,6,.500,1,3,.333,3,0,3,0,0,0,1,7,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
10,10,1976-11-18,24-016,PHO,@,GSW,L (-20),0,16:00,4,9,.444,0,0,,1,1,2,2,2,0,5,8,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
11,11,1976-11-19,24-017,PHO,,NYN,L (-2),0,10:00,0,2,.000,0,0,,0,0,0,1,1,0,0,0,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
12,12,1976-11-21,24-019,PHO,,CHI,W (+5),0,11:00,0,1,.000,0,4,.000,1,1,2,0,0,0,2,0,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
13,13,1976-11-25,24-023,PHO,,WSB,W (+6),0,10:00,2,8,.250,4,7,.571,1,3,4,2,1,0,2,8,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
14,14,1976-11-27,24-025,PHO,,SEA,W (+12),0,19:00,2,5,.400,3,4,.750,2,1,3,3,0,1,3,7,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
15,15,1976-11-30,24-028,PHO,@,IND,L (-6),0,8:00,2,5,.400,4,4,1.000,2,4,6,0,2,0,1,8,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
16,16,1976-12-01,24-029,PHO,@,NYN,W (+10),0,14:00,1,4,.250,1,2,.500,1,4,5,4,0,0,4,3,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
17,17,1976-12-03,24-031,PHO,,POR,L (-14),0,21:00,2,12,.167,2,2,1.000,1,6,7,5,1,0,2,6,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
18,18,1976-12-05,24-033,PHO,,SAS,W (+5),0,14:00,0,3,.000,2,2,1.000,0,1,1,4,0,1,4,2,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
19,19,1976-12-08,24-036,PHO,,HOU,W (+21),0,11:00,6,6,1.000,1,1,1.000,0,2,2,0,1,0,0,13,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
20,20,1976-12-10,24-038,PHO,@,BOS,W (+4),0,10:00,1,6,.167,1,2,.500,0,1,1,2,3,0,1,3,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
21,21,1976-12-11,24-039,PHO,@,NYK,L (-16),0,20:00,1,7,.143,2,2,1.000,4,3,7,3,3,1,2,4,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
22,22,1976-12-12,24-040,PHO,@,ATL,W (+15),0,8:00,0,2,.000,0,0,,1,0,1,1,0,0,1,0,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
23,23,1976-12-14,24-042,PHO,@,BUF,L (-9),0,15:00,4,7,.571,2,2,1.000,2,3,5,2,1,0,6,10,1977,leero01,https://www.basketball-reference.com/players/l/leero01/gamelog/1977
