Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-10-20,24-193,DEN,@,PHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
2,,2021-10-22,24-195,DEN,,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
3,,2021-10-25,24-198,DEN,,CLE,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
4,,2021-10-26,24-199,DEN,@,UTA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
5,,2021-10-29,24-202,DEN,,DAL,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
6,,2021-10-30,24-203,DEN,@,MIN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
7,,2021-11-01,24-205,DEN,@,MEM,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
8,,2021-11-03,24-207,DEN,@,MEM,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
9,,2021-11-06,24-210,DEN,,HOU,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
10,,2021-11-08,24-212,DEN,,MIA,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
11,,2021-11-10,24-214,DEN,,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
12,,2021-11-12,24-216,DEN,,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
13,,2021-11-14,24-218,DEN,,POR,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
14,,2021-11-15,24-219,DEN,@,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
15,,2021-11-18,24-222,DEN,,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
16,,2021-11-19,24-223,DEN,,CHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
17,,2021-11-21,24-225,DEN,@,PHO,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
18,1,2021-11-23,24-227,DEN,@,POR,L (-19),0,3:25,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,0,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
19,2,2021-11-26,24-230,DEN,,MIL,L (-11),0,14:55,3,4,.750,2,2,1.000,2,2,1.000,1,0,1,4,1,0,1,1,10,11.5,+6,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
20,3,2021-11-29,24-233,DEN,@,MIA,W (+9),0,4:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-14,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
21,,2021-12-01,24-235,DEN,@,ORL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
22,4,2021-12-04,24-238,DEN,@,NYK,W (+14),0,3:28,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-6,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
23,5,2021-12-06,24-240,DEN,@,CHI,L (-12),0,1:16,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
24,,2021-12-08,24-242,DEN,@,NOP,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
25,,2021-12-09,24-243,DEN,@,SAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
26,6,2021-12-11,24-245,DEN,@,SAS,W (+15),0,3:31,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-10,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
27,7,2021-12-13,24-247,DEN,,WAS,W (+6),0,8:39,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,1,1,1,5,3.7,-1,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
28,8,2021-12-15,24-249,DEN,,MIN,L (-17),0,18:44,0,3,.000,0,1,.000,2,2,1.000,0,7,7,1,0,0,0,1,2,2.3,+8,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
29,9,2021-12-17,24-251,DEN,@,ATL,W (+18),0,16:56,3,3,1.000,0,0,,0,0,,0,0,0,2,0,0,1,3,6,4.3,+9,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
30,10,2021-12-22,24-256,DEN,@,OKC,L (-14),0,16:51,2,5,.400,1,3,.333,4,6,.667,0,4,4,0,0,1,2,0,9,5.4,+2,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
31,11,2021-12-23,24-257,DEN,,CHO,L (-8),1,19:13,5,6,.833,1,1,1.000,0,0,,2,2,4,2,0,0,0,1,11,11.8,-1,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
32,12,2021-12-26,24-260,DEN,@,LAC,W (+3),0,15:14,1,1,1.000,0,0,,0,0,,2,3,5,0,0,0,1,2,2,2.2,0,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
33,,2021-12-28,24-262,DEN,@,GSW,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
34,13,2022-01-01,24-266,DEN,@,HOU,W (+13),0,14:46,5,7,.714,1,3,.333,0,0,,1,0,1,1,0,1,0,0,11,10.2,+19,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
35,14,2022-01-03,24-268,DEN,@,DAL,L (-14),0,11:10,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-1.1,-1,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
36,,2022-01-05,24-270,DEN,,UTA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
37,,2022-01-07,24-272,DEN,,SAC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
38,,2022-01-09,24-274,DEN,@,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
39,,2022-01-11,24-276,DEN,@,LAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
40,,2022-01-13,24-278,DEN,,POR,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
41,,2022-01-15,24-280,DEN,,LAL,W (+37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
42,,2022-01-16,24-281,DEN,,UTA,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
43,,2022-01-19,24-284,DEN,,LAC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
44,,2022-01-21,24-286,DEN,,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
45,,2022-01-23,24-288,DEN,,DET,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
46,,2022-01-25,24-290,DEN,@,DET,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
47,,2022-01-26,24-291,DEN,@,BRK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
48,,2022-01-28,24-293,DEN,@,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
49,,2022-01-30,24-295,DEN,@,MIL,W (+36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
50,,2022-02-01,24-297,DEN,@,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
51,,2022-02-02,24-298,DEN,@,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
52,,2022-02-04,24-300,DEN,,NOP,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
53,,2022-02-06,24-302,DEN,,BRK,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
54,,2022-02-08,24-304,DEN,,NYK,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
55,,2022-02-11,24-307,DEN,@,BOS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,cancavl01,https://www.basketball-reference.com/players/c/cancavl01/gamelog/2022
