Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-14,24-246,SEA,@,SDC,L (-5),0,13:00,5,6,.833,0,0,,3,6,.500,4,4,8,0,0,1,3,0,13,11.3,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
2,2,1979-10-16,24-248,SEA,@,PHO,L (-16),0,26:00,4,8,.500,0,0,,0,2,.000,3,5,8,0,1,0,1,3,8,5.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
3,3,1979-10-17,24-249,SEA,,LAL,W (+2),0,14:00,2,6,.333,0,0,,3,3,1.000,2,1,3,0,,,2,4,7,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
4,4,1979-10-19,24-251,SEA,,SDC,W (+8),0,15:00,1,2,.500,0,0,,0,0,,1,5,6,1,0,2,3,4,2,0.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
5,5,1979-10-21,24-253,SEA,@,LAL,L (-9),0,10:00,0,0,,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,2,2.0,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
6,6,1979-10-24,24-256,SEA,,KCK,W (+13),0,21:00,2,5,.400,0,0,,1,2,.500,0,7,7,1,0,2,3,3,5,1.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
7,7,1979-10-26,24-258,SEA,,PHO,L (-6),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
8,8,1979-10-27,24-259,SEA,@,SDC,L (-5),0,17:00,3,4,.750,0,0,,2,2,1.000,1,1,2,1,0,0,2,2,8,5.3,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
9,9,1979-10-28,24-260,SEA,,CHI,W (+11),0,5:00,0,1,.000,0,0,,0,0,,1,2,3,1,2,0,0,4,0,1.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
10,10,1979-10-31,24-263,SEA,,DEN,W (+8),0,9:00,1,1,1.000,0,0,,3,4,.750,0,3,3,1,0,1,1,3,5,4.4,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
11,11,1979-11-02,24-265,SEA,,SAS,W (+10),0,12:00,2,3,.667,0,0,,0,2,.000,1,2,3,0,0,1,2,2,4,1.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
12,12,1979-11-04,24-267,SEA,@,MIL,W (+13),0,16:00,2,5,.400,0,0,,0,2,.000,2,0,2,0,1,0,2,3,4,-0.3,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
13,13,1979-11-06,24-269,SEA,@,CHI,W (+17),0,21:00,4,7,.571,0,0,,0,0,,4,3,7,2,0,1,2,6,8,6.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
14,14,1979-11-07,24-270,SEA,@,DEN,L (-21),0,23:00,1,3,.333,0,0,,2,2,1.000,1,8,9,2,1,0,0,1,4,7.4,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
15,15,1979-11-10,24-273,SEA,@,UTA,W (+1),0,20:00,2,3,.667,0,0,,0,0,,2,2,4,0,,3,,2,4,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
16,16,1979-11-14,24-277,SEA,,MIL,W (+19),0,17:00,4,9,.444,0,0,,3,8,.375,4,3,7,2,1,1,0,3,11,9.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
17,17,1979-11-16,24-279,SEA,,CLE,W (+8),0,9:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,3,2,1.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
18,18,1979-11-17,24-280,SEA,@,GSW,W (+5),0,8:00,0,0,,0,0,,0,0,,0,5,5,1,0,1,3,1,0,-0.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
19,19,1979-11-18,24-281,SEA,@,POR,L (-5),0,16:00,4,7,.571,0,0,,0,0,,2,4,6,0,1,0,1,2,8,6.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
20,20,1979-11-21,24-284,SEA,,LAL,W (+9),0,10:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,4,4,2.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
21,21,1979-11-23,24-286,SEA,,POR,W (+4),0,12:00,1,4,.250,0,0,,0,0,,0,2,2,2,1,0,0,2,2,1.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
22,22,1979-11-28,24-291,SEA,,PHO,W (+11),0,15:00,2,5,.400,0,0,,3,5,.600,2,4,6,1,0,0,2,3,7,3.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
23,23,1979-11-30,24-293,SEA,@,KCK,W (+5),0,19:00,2,4,.500,0,0,,2,2,1.000,2,6,8,1,0,1,0,2,6,7.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
24,24,1979-12-01,24-294,SEA,@,UTA,L (-2),0,17:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
25,25,1979-12-02,24-295,SEA,,GSW,W (+13),0,19:00,4,6,.667,0,0,,2,4,.500,2,1,3,3,0,0,1,3,10,8.2,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
26,26,1979-12-05,24-298,SEA,,UTA,W (+19),0,16:00,3,5,.600,0,0,,5,5,1.000,1,2,3,0,,1,0,2,11,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
27,27,1979-12-08,24-301,SEA,@,GSW,W (+25),0,19:00,4,8,.500,0,0,,0,0,,1,2,3,1,0,0,0,5,8,4.0,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
28,28,1979-12-09,24-302,SEA,,CHI,L (-9),0,11:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,1,2,2,1.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
29,29,1979-12-11,24-304,SEA,@,MIL,W (+4),0,13:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
30,30,1979-12-12,24-305,SEA,@,IND,W (+5),0,13:00,1,3,.333,0,0,,0,0,,0,2,2,2,,,,2,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
31,31,1979-12-14,24-307,SEA,,HOU,W (+8),0,12:00,2,3,.667,0,0,,0,0,,3,1,4,4,0,0,0,3,4,6.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
32,32,1979-12-16,24-309,SEA,,DEN,W (+2),0,29:00,2,3,.667,0,0,,2,4,.500,2,8,10,2,1,0,3,5,6,5.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
33,33,1979-12-19,24-312,SEA,,NJN,L (-8),0,10:00,1,2,.500,0,0,,0,0,,1,1,2,3,,,2,2,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
34,34,1979-12-21,24-314,SEA,,NYK,W (+19),0,21:00,6,7,.857,0,0,,0,0,,2,2,4,2,,,2,5,12,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
35,35,1979-12-23,24-316,SEA,@,LAL,L (-5),0,10:00,0,1,.000,0,0,,2,2,1.000,1,1,2,3,0,0,0,3,2,3.2,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
36,36,1979-12-26,24-319,SEA,,SDC,W (+20),0,13:00,2,4,.500,0,0,,0,0,,3,1,4,1,0,0,1,2,4,3.3,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
37,37,1979-12-28,24-321,SEA,,POR,W (+29),0,17:00,1,6,.167,0,0,,0,0,,2,4,6,1,1,0,5,5,2,-4.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
38,38,1979-12-30,24-323,SEA,@,POR,W (+7),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-0.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
39,39,1980-01-02,24-326,SEA,,WSB,L (-5),0,23:00,4,7,.571,0,0,,2,2,1.000,3,4,7,3,0,0,2,3,10,8.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
40,40,1980-01-04,24-328,SEA,,DET,W (+18),0,15:00,3,4,.750,0,0,,1,1,1.000,3,2,5,1,,,1,3,7,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
41,41,1980-01-05,24-329,SEA,@,GSW,W (+9),0,7:00,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,,0,1,3,4,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
42,42,1980-01-06,24-330,SEA,@,SDC,L (-2),0,18:00,2,2,1.000,0,0,,3,4,.750,1,4,5,2,0,1,0,2,7,9.2,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
43,43,1980-01-09,24-333,SEA,,IND,W (+9),0,15:00,1,7,.143,0,0,,0,0,,4,3,7,1,,0,,0,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
44,44,1980-01-11,24-335,SEA,,UTA,W (+10),0,5:00,1,4,.250,0,0,,0,0,,3,1,4,0,,0,,1,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
45,45,1980-01-12,24-336,SEA,@,DEN,W (+3),0,13:00,1,3,.333,0,0,,4,6,.667,5,1,6,1,0,0,2,3,6,4.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
46,46,1980-01-13,24-337,SEA,,GSW,W (+8),0,11:00,1,5,.200,0,0,,2,2,1.000,4,1,5,1,0,0,1,2,4,2.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
47,47,1980-01-15,24-339,SEA,@,WSB,W (+20),0,20:00,2,3,.667,0,0,,0,0,,1,6,7,1,,,0,2,4,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
48,48,1980-01-18,24-342,SEA,@,NYK,W (+7),0,17:00,2,2,1.000,0,0,,2,4,.500,1,2,3,2,,,2,2,6,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
49,49,1980-01-20,24-344,SEA,@,BOS,W (+2),0,8:00,1,2,.500,0,0,,0,0,,1,3,4,0,,,2,1,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
50,50,1980-01-23,24-347,SEA,@,ATL,W (+2),0,9:00,0,0,,0,0,,2,2,1.000,0,3,3,0,,0,1,2,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
51,51,1980-01-25,24-349,SEA,@,SAS,L (-9),0,12:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,1,4,6,2.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
52,52,1980-01-26,24-350,SEA,@,HOU,L (-12),0,16:00,1,3,.333,0,0,,1,2,.500,2,2,4,1,,,0,2,3,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
53,53,1980-01-30,24-354,SEA,,KCK,L (-2),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-0.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
54,54,1980-01-31,24-355,SEA,,MIL,W (+4),0,16:00,5,9,.556,0,0,,1,1,1.000,2,3,5,0,0,0,0,3,11,7.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
55,55,1980-02-05,24-360,SEA,@,CLE,W (+2),0,16:00,4,5,.800,0,0,,1,4,.250,1,1,2,0,0,0,1,2,9,5.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
56,56,1980-02-07,24-362,SEA,@,DET,W (+17),0,17:00,2,9,.222,0,0,,2,2,1.000,2,5,7,1,,,0,1,6,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
57,57,1980-02-08,24-363,SEA,@,PHI,W (+15),0,15:00,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,1,5,2,1.0,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
58,58,1980-02-10,25-000,SEA,@,NJN,W (+15),0,24:00,5,10,.500,0,0,,3,4,.750,2,0,2,1,,,2,4,13,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
59,59,1980-02-13,25-003,SEA,,ATL,W (+7),0,9:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,,0,3,3,4,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
60,60,1980-02-14,25-004,SEA,,DEN,W (+9),0,14:00,3,6,.500,0,0,,0,0,,2,3,5,2,0,0,3,2,6,2.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
61,61,1980-02-17,25-007,SEA,,BOS,W (+1),0,9:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,2,0,-0.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
62,62,1980-02-19,25-009,SEA,@,CHI,L (-9),0,13:00,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,1,5,4,1.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
63,63,1980-02-20,25-010,SEA,@,KCK,L (-2),0,13:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,3,2,2.2,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
64,64,1980-02-23,25-013,SEA,@,UTA,W (+10),0,12:00,1,1,1.000,0,0,,0,0,,2,0,2,1,,0,,1,2,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
65,65,1980-02-26,25-016,SEA,@,LAL,L (-23),0,11:00,1,6,.167,0,0,,0,0,,0,1,1,1,0,1,0,3,2,-1.3,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
66,66,1980-02-27,25-017,SEA,,PHI,L (-3),0,5:00,0,4,.000,0,0,,2,2,1.000,3,2,5,2,0,0,1,1,2,1.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
67,67,1980-02-29,25-019,SEA,,CHI,W (+7),0,12:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,3,0,-1.8,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
68,68,1980-03-02,25-021,SEA,,UTA,W (+12),0,9:00,0,3,.000,0,0,,0,0,,1,0,1,0,,0,,1,0,,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
69,69,1980-03-04,25-023,SEA,@,POR,W (+1),0,13:00,1,1,1.000,0,0,,0,2,.000,2,0,2,0,1,1,1,2,2,2.2,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
70,70,1980-03-05,25-024,SEA,@,PHO,L (-16),0,20:00,0,3,.000,0,0,,5,9,.556,4,3,7,0,0,0,2,1,5,2.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
71,71,1980-03-08,25-027,SEA,@,DEN,W (+7),0,19:00,1,2,.500,0,0,,1,2,.500,2,5,7,2,0,2,3,3,3,3.1,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
72,72,1980-03-09,25-028,SEA,@,KCK,L (-20),0,10:00,0,5,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,3,2,-1.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
73,73,1980-03-12,25-031,SEA,@,MIL,L (-9),0,10:00,0,1,.000,0,0,,1,2,.500,1,1,2,2,0,0,0,2,1,1.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
74,74,1980-03-14,25-033,SEA,@,CHI,W (+21),0,12:00,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,1,0,6,6,4.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
75,75,1980-03-19,25-038,SEA,,MIL,L (-2),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
76,76,1980-03-21,25-040,SEA,,SDC,W (+3),0,15:00,3,5,.600,0,0,,1,2,.500,3,3,6,2,0,0,1,3,7,6.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
77,77,1980-03-22,25-041,SEA,,LAL,L (-5),0,8:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.7,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
78,78,1980-03-23,25-042,SEA,,KCK,W (+22),0,23:00,4,9,.444,0,0,,4,4,1.000,1,3,4,4,0,0,0,2,12,10.9,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
79,79,1980-03-25,25-044,SEA,,PHO,W (+9),0,14:00,2,4,.500,0,0,,4,4,1.000,2,0,2,1,1,2,4,3,8,5.3,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
80,80,1980-03-26,25-045,SEA,@,PHO,L (-10),0,14:00,2,6,.333,0,0,,0,0,,4,4,8,0,0,1,0,2,4,4.5,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
81,81,1980-03-28,25-047,SEA,,GSW,W (+26),0,24:00,4,4,1.000,0,0,,0,2,.000,2,2,4,4,1,0,1,1,8,10.4,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
82,82,1980-03-30,25-049,SEA,,POR,W (+31),0,27:00,3,8,.375,0,0,,4,7,.571,2,3,5,4,1,1,1,4,10,8.6,1980,lagarto01,https://www.basketball-reference.com/players/l/lagarto01/gamelog/1980
