Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,24-126,GSW,@,PHO,L (-30),1,30:00,3,13,.231,0,2,.000,2,2,1.000,0,4,4,1,0,0,5,3,8,-4.2,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
2,2,1989-11-04,24-127,GSW,,HOU,L (-27),1,33:00,7,14,.500,0,0,,5,7,.714,3,4,7,4,1,0,5,6,19,10.9,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
3,3,1989-11-07,24-130,GSW,,LAC,W (+24),1,33:00,8,15,.533,0,0,,5,5,1.000,0,7,7,2,2,1,8,6,21,9.5,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
4,4,1989-11-09,24-132,GSW,,LAL,L (-11),1,39:00,4,14,.286,1,1,1.000,10,12,.833,1,4,5,5,2,0,5,5,19,10.4,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
5,5,1989-11-11,24-134,GSW,,CHH,W (+11),1,41:00,10,18,.556,0,0,,8,11,.727,3,6,9,6,0,0,7,3,28,18.1,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
6,6,1989-11-14,24-137,GSW,@,MIN,L (-3),1,40:00,8,20,.400,1,1,1.000,7,10,.700,1,5,6,1,1,0,2,2,24,13.1,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
7,7,1989-11-15,24-138,GSW,@,CLE,L (-25),1,33:00,11,19,.579,0,1,.000,1,2,.500,1,2,3,2,1,0,0,2,23,16.6,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
8,8,1989-11-17,24-140,GSW,@,CHH,L (-1),1,36:00,5,13,.385,0,0,,10,10,1.000,4,3,7,3,0,1,2,0,20,17.4,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
9,9,1989-11-18,24-141,GSW,@,ATL,L (-16),1,28:00,2,15,.133,0,0,,2,2,1.000,3,1,4,1,0,0,0,1,6,-1.0,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
10,10,1989-11-22,24-145,GSW,,SAC,W (+24),1,30:00,12,20,.600,0,1,.000,3,4,.750,3,4,7,3,2,0,2,5,27,20.8,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
11,11,1989-11-25,24-148,GSW,,CHI,L (-13),1,41:00,10,19,.526,0,1,.000,3,4,.750,2,6,8,1,1,1,4,0,23,14.9,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
12,12,1989-11-28,24-151,GSW,@,DEN,L (-21),1,36:00,8,16,.500,0,0,,11,12,.917,0,6,6,1,0,3,3,2,27,19.4,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
13,13,1989-11-29,24-152,GSW,,NYK,L (-18),1,45:00,12,21,.571,0,2,.000,2,3,.667,0,4,4,3,0,1,3,4,26,15.1,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
14,14,1989-12-01,24-154,GSW,@,POR,L (-13),1,32:00,7,17,.412,1,1,1.000,7,7,1.000,1,5,6,3,0,0,1,2,22,15.4,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
15,15,1989-12-02,24-155,GSW,,MIL,W (+3),1,47:00,6,23,.261,0,3,.000,12,13,.923,3,3,6,1,1,0,5,4,24,8.0,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
16,16,1989-12-05,24-158,GSW,@,DAL,L (-19),1,32:00,9,14,.643,0,1,.000,5,8,.625,1,4,5,5,2,0,2,1,23,20.6,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
17,17,1989-12-06,24-159,GSW,@,SAS,L (-2),1,42:00,11,21,.524,0,1,.000,5,7,.714,0,4,4,4,2,0,3,0,27,18.9,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
18,18,1989-12-08,24-161,GSW,,SAC,L (-5),1,41:00,9,18,.500,0,2,.000,3,3,1.000,0,4,4,1,0,0,3,3,21,9.7,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
19,19,1989-12-12,24-165,GSW,@,SAC,W (+15),1,32:00,10,18,.556,0,1,.000,7,9,.778,2,3,5,3,1,0,2,2,27,20.2,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
20,20,1989-12-13,24-166,GSW,,DEN,W (+20),1,39:00,6,10,.600,0,0,,5,7,.714,1,5,6,6,1,1,4,1,17,15.3,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
21,21,1989-12-15,24-168,GSW,@,POR,W (+5),1,31:00,7,13,.538,0,1,.000,4,4,1.000,1,2,3,4,1,0,2,2,18,14.0,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
22,22,1989-12-16,24-169,GSW,,DET,W (+12),1,38:00,8,15,.533,1,1,1.000,4,5,.800,2,4,6,3,1,0,4,4,21,13.4,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
23,23,1989-12-20,24-173,GSW,,HOU,W (+6),1,41:00,9,20,.450,0,1,.000,8,12,.667,2,1,3,2,1,0,1,2,26,16.3,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
24,24,1989-12-22,24-175,GSW,,IND,W (+26),1,32:00,12,20,.600,1,3,.333,6,8,.750,0,2,2,3,1,0,4,2,31,19.9,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
25,25,1989-12-26,24-179,GSW,@,UTA,L (-15),1,25:00,5,12,.417,0,0,,6,6,1.000,0,3,3,1,0,0,0,2,16,10.4,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
26,26,1989-12-28,24-181,GSW,@,LAC,L (-20),1,30:00,11,20,.550,0,0,,4,5,.800,2,1,3,1,0,0,3,3,26,14.2,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
27,27,1989-12-29,24-182,GSW,@,LAL,L (-19),1,37:00,7,16,.438,0,0,,8,8,1.000,0,1,1,2,1,0,3,4,22,11.7,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
28,28,1990-01-02,24-186,GSW,,UTA,W (+13),1,34:00,8,14,.571,1,2,.500,5,6,.833,1,5,6,4,4,1,1,3,22,22.5,1990,richmmi01,https://www.basketball-reference.com/players/r/richmmi01/gamelog/1990
