Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,26-016,BOS,@,PRO,L (-6),,,1,,,0,,,,,,2,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
2,2,1946-11-05,26-019,BOS,,CHS,L (-2),,,2,,,0,0,,,,4,4,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
3,3,1946-11-09,26-023,BOS,@,DTF,L (-23),,,5,,,2,,,,,,12,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
4,4,1946-11-13,26-027,BOS,@,CHS,L (-10),,,0,,,1,,,,,3,1,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
5,5,1946-11-14,26-028,BOS,@,STB,L (-2),,,2,5,.400,1,3,.333,,,2,5,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
6,6,1946-11-16,26-030,BOS,,TRH,W (+4),,,1,,,1,,,,,,3,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
7,7,1946-11-21,26-035,BOS,,STB,L (-12),,,2,,,0,0,,,,0,4,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
8,8,1946-11-22,26-036,BOS,@,TRH,L (-1),,,1,,,0,,,,,,2,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
9,9,1946-12-02,26-046,BOS,@,PIT,W (+2),,,0,,,1,3,.333,,,,1,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
10,10,1946-12-05,26-049,BOS,,DTF,L (-4),,,1,,,2,,,,,,4,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
11,11,1946-12-07,26-051,BOS,,NYK,L (-25),,,0,,,0,,,,,,0,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
12,12,1946-12-12,26-056,BOS,,DTF,W (+7),,,5,,,2,,,,,,12,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
13,13,1946-12-14,26-058,BOS,,PHW,W (+12),,,3,,,1,1,1.000,,,5,7,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
14,14,1946-12-19,26-063,BOS,,STB,L (-2),,,5,,,2,,,,,2,12,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
15,15,1946-12-22,26-066,BOS,@,STB,L (-12),,,1,3,.333,1,1,1.000,,,2,3,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
16,16,1946-12-23,26-067,BOS,@,PIT,L (-10),,,3,,,3,4,.750,,,2,9,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
17,17,1946-12-27,26-071,BOS,,PHW,L (-3),,,4,,,2,,,,,5,10,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
18,18,1946-12-28,26-072,BOS,@,PRO,L (-12),,,0,,,1,1,1.000,,,2,1,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
19,19,1946-12-30,26-074,BOS,,WSC,L (-10),,,3,,,0,0,,,,5,6,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
20,20,1947-01-03,26-078,BOS,@,TRH,W (+5),,,2,,,2,2,1.000,,,2,6,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
21,21,1947-01-06,26-081,BOS,,CLR,L (-11),,,0,,,1,1,1.000,,,2,1,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
22,22,1947-01-10,26-085,BOS,,NYK,W (+4),,,2,,,3,,,,,,7,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
23,23,1947-01-11,26-086,BOS,@,PRO,W (+1),,,1,,,0,,,,,,2,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
24,24,1947-01-16,26-091,BOS,,WSC,W (+9),,,2,,,1,3,.333,,,1,5,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
25,25,1947-01-18,26-093,BOS,@,NYK,W (+13),,,1,,,1,1,1.000,,,2,3,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
26,26,1947-01-20,26-095,BOS,,CHS,L (-27),,,2,,,3,7,.429,,,4,7,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
27,27,1947-01-21,26-096,BOS,@,PHW,L (-16),,,4,,,0,1,.000,,,4,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
28,28,1947-01-23,26-098,BOS,,PIT,W (+5),,,2,,,4,5,.800,,,4,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
29,29,1947-01-25,26-100,BOS,@,NYK,W (+6),,,1,,,2,,,,,,4,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
30,30,1947-01-27,26-102,BOS,,WSC,L (-23),,,4,,,0,1,.000,,,0,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
31,31,1947-01-29,26-104,BOS,@,WSC,L (-12),,,0,,,1,3,.333,,,1,1,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
32,32,1947-01-30,26-105,BOS,,PIT,W (+15),,,3,,,0,,,,,,6,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
33,33,1947-02-03,26-109,BOS,,PHW,L (-6),,,3,,,1,,,,,,7,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
34,34,1947-02-06,26-112,BOS,,NYK,W (+1),,,0,,,2,,,,,,2,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
35,35,1947-02-13,26-119,BOS,,STB,W (+10),,,3,,,2,4,.500,,,3,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
36,36,1947-02-16,26-122,BOS,@,CHS,L (-7),,,3,,,4,4,1.000,,,2,10,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
37,37,1947-02-18,26-124,BOS,@,CLR,L (-11),,,6,,,3,5,.600,,,2,15,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
38,38,1947-02-19,26-125,BOS,@,DTF,W (+6),,,0,,,6,,,,,,6,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
39,39,1947-02-21,26-127,BOS,@,TRH,L (-6),,,3,,,3,4,.750,,,3,9,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
40,40,1947-02-23,26-129,BOS,,PRO,L (-12),,,0,,,4,,,,,,4,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
41,41,1947-02-24,26-130,BOS,@,WSC,L (-24),,,3,,,2,,,,,,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
42,42,1947-02-28,26-134,BOS,,CLR,W (+7),,,1,,,0,,,,,,2,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
43,43,1947-03-01,26-135,BOS,@,WSC,L (-23),,,3,,,1,,,,,,7,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
44,44,1947-03-06,26-140,BOS,,DTF,W (+9),,,6,,,2,,,,,,14,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
45,45,1947-03-08,26-142,BOS,,TRH,W (+2),,,4,,,0,0,,,,5,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
46,46,1947-03-10,26-144,BOS,,PRO,L (-17),,,4,,,3,,,,,,11,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
47,47,1947-03-12,26-146,BOS,,TRH,W (+12),,,0,,,0,1,.000,,,4,0,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
48,48,1947-03-13,26-147,BOS,@,PHW,L (-24),,,3,,,0,5,.000,,,5,6,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
49,49,1947-03-18,26-152,BOS,,CLR,L (-9),,,4,,,3,,,,,,11,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
50,50,1947-03-24,26-158,BOS,,CHS,L (-11),,,1,,,3,4,.750,,,2,5,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
51,51,1947-03-25,26-159,BOS,@,CLR,L (-8),,,8,,,3,,,,,,19,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
52,52,1947-03-26,26-160,BOS,@,PIT,W (+13),,,3,,,2,,,,,,8,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
53,53,1947-03-29,26-163,BOS,@,STB,L (-4),,,1,8,.125,1,3,.333,,,2,3,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
54,54,1947-03-30,26-164,BOS,@,CLR,W (+5),,,1,,,0,,,,,,2,1947,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1947
