Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,29-341,ATL,@,IND,L (-13),0,7:00,0,0,,0,0,,0,0,0,0,2,,,1,0,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
2,2,1978-12-15,30-039,ATL,@,NJN,W (+17),0,12:00,1,5,.200,3,4,.750,0,0,0,1,,0,,3,5,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
3,3,1978-12-17,30-041,ATL,@,NYK,L (-6),0,10:00,1,1,1.000,1,2,.500,0,0,0,1,,0,,1,3,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
4,4,1978-12-19,30-043,ATL,@,CHI,L (-6),0,13:00,2,4,.500,0,0,,0,1,1,2,0,0,2,1,4,1.3,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
5,5,1978-12-20,30-044,ATL,,NYK,W (+9),0,13:00,2,3,.667,2,2,1.000,,,1,1,,0,,5,6,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
6,6,1978-12-22,30-046,ATL,@,BOS,L (-19),0,17:00,2,6,.333,1,2,.500,1,1,2,1,0,0,3,2,5,-0.9,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
7,7,1978-12-23,30-047,ATL,,CLE,W (+18),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
8,8,1978-12-26,30-050,ATL,@,SAS,L (-13),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
9,9,1978-12-27,30-051,ATL,,SAS,W (+8),0,5:00,0,1,.000,0,0,,0,0,0,4,0,0,,0,0,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
10,10,1978-12-29,30-053,ATL,@,PHI,L (-6),0,7:00,1,4,.250,2,3,.667,,,2,1,,0,,1,4,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
11,11,1978-12-30,30-054,ATL,,DEN,W (+26),0,15:00,1,1,1.000,4,4,1.000,0,0,0,1,2,0,2,0,6,6.4,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
12,12,1979-01-03,30-058,ATL,,LAL,L (-3),0,13:00,2,3,.667,1,2,.500,0,0,0,2,1,0,3,1,5,2.3,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
13,13,1979-01-05,30-060,ATL,@,HOU,W (+3),0,13:00,0,4,.000,1,2,.500,,,1,2,1,0,,2,1,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
14,14,1979-01-07,30-062,ATL,@,IND,L (-15),0,16:00,2,7,.286,2,2,1.000,0,0,0,1,0,0,1,1,6,1.2,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
15,15,1979-01-10,30-065,ATL,@,MIL,W (+4),0,12:00,0,1,.000,0,0,,,,3,2,1,0,3,1,0,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
16,16,1979-01-12,30-067,ATL,@,CHI,W (+7),0,13:00,3,4,.750,0,0,,0,0,0,2,0,0,0,1,6,5.4,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
17,17,1979-01-13,30-068,ATL,,SDC,W (+5),0,20:00,7,12,.583,1,4,.250,,,2,3,2,0,,0,15,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
18,18,1979-01-14,30-069,ATL,,HOU,W (+10),0,20:00,4,9,.444,4,5,.800,1,0,1,2,2,0,,0,12,,1979,crissch01,https://www.basketball-reference.com/players/c/crissch01/gamelog/1979
