Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,25-177,CIN,@,CHZ,L (-4),,,5,13,.385,2,3,.667,16,,4,12,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
2,2,1962-10-23,25-180,CIN,,LAL,W (+1),,,9,15,.600,7,10,.700,18,5,3,25,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
3,3,1962-10-24,25-181,CIN,@,STL,L (-7),,29:00,3,13,.231,1,4,.250,9,,2,7,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
4,4,1962-10-26,25-183,CIN,,STL,W (+16),,31:00,4,12,.333,4,5,.800,6,1,6,12,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
5,5,1962-10-28,25-185,CIN,,SFW,W (+1),,37:00,8,17,.471,4,4,1.000,16,0,3,20,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
6,6,1962-11-03,25-191,CIN,@,SYR,L (-19),,,3,9,.333,3,6,.500,11,,4,9,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
7,7,1962-11-07,25-195,CIN,,BOS,L (-1),,,2,9,.222,3,6,.500,12,,5,7,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
8,8,1962-11-08,25-196,CIN,@,DET,L (-2),,,7,15,.467,2,2,1.000,15,,6,16,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
9,9,1962-11-09,25-197,CIN,@,NYK,W (+3),,,7,13,.538,4,7,.571,14,,4,18,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
10,10,1962-11-10,25-198,CIN,,DET,W (+11),,,5,11,.455,10,11,.909,10,,3,20,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
11,11,1962-11-12,25-200,CIN,@,BOS,L (-11),,31:00,5,14,.357,2,5,.400,17,1,6,12,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
12,12,1962-11-13,25-201,CIN,,DET,W (+18),,,5,11,.455,1,2,.500,11,,2,11,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
13,13,1962-11-14,25-202,CIN,,SYR,W (+5),,,8,13,.615,12,14,.857,19,2,4,28,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
14,14,1962-11-16,25-204,CIN,,STL,W (+9),,35:00,6,14,.429,5,9,.556,14,0,3,17,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
15,15,1962-11-18,25-206,CIN,,SFW,W (+12),,25:00,3,8,.375,0,0,,11,0,5,6,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
16,16,1962-11-21,25-209,CIN,@,SFW,W (+4),,32:00,9,15,.600,2,2,1.000,12,5,5,20,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
17,17,1962-11-22,25-210,CIN,@,LAL,L (-24),,,2,11,.182,0,0,,7,,3,4,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
18,18,1962-11-24,25-212,CIN,@,LAL,L (-6),,,3,15,.200,5,6,.833,12,,1,11,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
19,19,1962-11-25,25-213,CIN,@,SFW,W (+13),,34:00,10,18,.556,2,3,.667,12,1,5,22,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
20,20,1962-11-27,25-215,CIN,@,NYK,W (+10),,,9,11,.818,2,6,.333,9,,2,20,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
21,21,1962-11-30,25-218,CIN,,SYR,W (+13),,,8,15,.533,3,4,.750,10,0,5,19,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
22,22,1962-12-01,25-219,CIN,@,CHZ,W (+10),,,5,10,.500,3,3,1.000,13,,5,13,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
23,23,1962-12-02,25-220,CIN,,BOS,L (-1),,,5,16,.313,4,5,.800,12,1,2,14,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
24,24,1962-12-06,25-224,CIN,,NYK,L (-3),,,9,13,.692,2,3,.667,9,0,6,20,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
25,25,1962-12-08,25-226,CIN,,LAL,L (-3),,,6,17,.353,2,4,.500,14,,4,14,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
26,26,1962-12-11,25-229,CIN,,LAL,L (-3),,,4,9,.444,2,2,1.000,13,,0,10,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
27,27,1962-12-12,25-230,CIN,,CHZ,L (-3),,,6,9,.667,4,6,.667,3,,2,16,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
28,28,1962-12-13,25-231,CIN,,CHZ,W (+19),,,5,9,.556,4,7,.571,8,,3,14,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
29,29,1962-12-15,25-233,CIN,@,BOS,W (+4),,28:00,4,13,.308,3,4,.750,14,,4,11,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
30,30,1962-12-18,25-236,CIN,@,NYK,L (-1),,,6,11,.545,1,1,1.000,12,,4,13,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
31,31,1962-12-19,25-237,CIN,,SYR,W (+9),,,6,15,.400,3,3,1.000,12,2,2,15,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
32,32,1962-12-21,25-239,CIN,,CHZ,W (+13),,,7,15,.467,0,0,,7,4,2,14,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
33,33,1962-12-25,25-243,CIN,,DET,W (+11),,,8,18,.444,2,4,.500,19,1,3,18,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
34,34,1962-12-28,25-246,CIN,,BOS,L (-8),,,5,13,.385,5,9,.556,13,1,3,15,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
35,35,1962-12-29,25-247,CIN,@,CHZ,L (-4),,,6,8,.750,3,6,.500,10,,3,15,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
36,36,1963-01-01,25-250,CIN,,NYK,W (+6),,,2,8,.250,1,1,1.000,10,2,2,5,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
37,37,1963-01-02,25-251,CIN,@,DET,L (-20),,,3,7,.429,2,3,.667,7,,3,8,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
38,38,1963-01-04,25-253,CIN,,SFW,W (+1),,33:00,6,11,.545,6,7,.857,18,2,3,18,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
39,39,1963-01-05,25-254,CIN,,SYR,L (-19),,,4,8,.500,5,6,.833,6,,5,13,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
40,40,1963-01-06,25-255,CIN,,LAL,L (-1),,,2,10,.200,0,3,.000,10,2,1,4,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
41,41,1963-01-08,25-257,CIN,,SYR,L (-3),,,6,13,.462,6,8,.750,16,,5,18,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
42,42,1963-01-09,25-258,CIN,@,SYR,W (+4),,,2,4,.500,3,5,.600,10,,5,7,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
43,43,1963-01-10,25-259,CIN,,BOS,W (+9),,,6,10,.600,1,1,1.000,9,1,4,13,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
44,44,1963-01-12,25-261,CIN,@,STL,L (-6),,31:00,3,10,.300,1,1,1.000,8,0,3,7,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
45,45,1963-01-13,25-262,CIN,,STL,L (-1),,30:00,6,14,.429,4,4,1.000,4,3,6,16,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
46,46,1963-01-18,25-267,CIN,@,BOS,L (-8),,39:00,8,17,.471,0,1,.000,14,1,2,16,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
47,47,1963-01-19,25-268,CIN,,NYK,W (+6),,,7,16,.438,2,2,1.000,13,,4,16,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
48,48,1963-01-20,25-269,CIN,@,CHZ,L (-20),,,2,9,.222,2,2,1.000,10,,3,6,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
49,49,1963-01-23,25-272,CIN,,BOS,W (+5),,,5,15,.333,5,6,.833,9,2,5,15,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
50,50,1963-01-25,25-274,CIN,@,NYK,W (+2),,,7,15,.467,0,2,.000,11,,2,14,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
51,51,1963-01-26,25-275,CIN,,CHZ,W (+26),,,5,13,.385,7,10,.700,13,,4,17,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
52,52,1963-01-27,25-276,CIN,,CHZ,W (+17),,,6,15,.400,1,1,1.000,10,1,5,13,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
53,53,1963-01-31,25-280,CIN,,BOS,L (-3),,,6,16,.375,2,2,1.000,12,,4,14,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
54,54,1963-02-01,25-281,CIN,,SFW,L (-7),,33:00,5,13,.385,6,6,1.000,14,3,4,16,1963,boozebo01,https://www.basketball-reference.com/players/b/boozebo01/gamelog/1963
