Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,27-351,POR,,PHO,W (+15),0,20:00,2,3,.667,0,0,,0,0,,0,3,3,2,1,0,1,2,4,4.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
2,2,1988-11-05,27-352,POR,,SAC,W (+18),0,6:00,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
3,3,1988-11-10,27-357,POR,@,DEN,L (-20),0,14:00,2,4,.500,1,2,.500,0,0,,1,0,1,1,0,0,1,1,5,3.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
4,4,1988-11-12,27-359,POR,@,GSW,L (-7),0,13:00,2,7,.286,1,2,.500,0,0,,3,2,5,1,0,0,2,1,5,1.9,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
5,5,1988-11-13,27-360,POR,,DEN,L (-11),0,11:00,2,3,.667,0,0,,0,0,,3,3,6,0,0,0,1,3,4,3.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
6,6,1988-11-15,27-362,POR,,LAC,W (+22),0,25:00,4,9,.444,0,1,.000,3,4,.750,3,7,10,2,1,0,2,2,11,9.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
7,7,1988-11-17,27-364,POR,@,UTA,L (-24),0,24:00,2,6,.333,0,2,.000,4,4,1.000,0,2,2,0,0,0,0,5,8,3.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
8,8,1988-11-18,27-365,POR,@,LAL,L (-1),0,20:00,2,3,.667,0,0,,1,2,.500,2,3,5,5,0,0,0,4,5,7.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
9,9,1988-11-20,28-001,POR,,NJN,W (+11),0,6:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
10,10,1988-11-22,28-003,POR,@,SEA,W (+21),0,15:00,2,6,.333,0,1,.000,0,0,,0,2,2,0,0,0,1,1,4,-0.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
11,11,1988-11-25,28-006,POR,,HOU,W (+17),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,0.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
12,12,1988-11-27,28-008,POR,,GSW,W (+15),0,18:00,2,5,.400,1,3,.333,1,1,1.000,1,4,5,2,3,2,0,0,6,11.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
13,13,1988-11-29,28-010,POR,@,MIL,L (-5),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
14,14,1988-11-30,28-011,POR,@,PHI,L (-8),0,17:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,1,1,1,3,1.6,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
15,15,1988-12-02,28-013,POR,@,MIA,W (+3),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
16,16,1988-12-03,28-014,POR,@,ATL,L (-18),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
17,17,1988-12-06,28-017,POR,@,NJN,W (+4),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
18,18,1988-12-07,28-018,POR,@,IND,L (-9),0,6:00,0,2,.000,0,2,.000,2,2,1.000,1,0,1,1,0,0,0,2,2,1.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
19,19,1988-12-09,28-020,POR,,WSB,W (+3),0,10:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-2.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
20,20,1988-12-11,28-022,POR,,SAS,W (+5),0,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
21,21,1988-12-13,28-024,POR,,LAC,W (+21),0,17:00,4,6,.667,0,0,,0,0,,2,0,2,7,0,0,1,2,8,9.9,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
22,22,1988-12-16,28-027,POR,@,PHO,L (-7),1,37:00,8,14,.571,3,7,.429,1,2,.500,2,6,8,1,1,1,0,2,20,17.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
23,23,1988-12-17,28-028,POR,,PHO,W (+18),1,36:00,3,4,.750,0,1,.000,4,4,1.000,1,8,9,2,2,0,2,1,10,12.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
24,24,1988-12-20,28-031,POR,@,DEN,W (+3),1,31:00,2,8,.250,0,2,.000,1,2,.500,3,7,10,4,2,0,0,2,5,8.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
25,25,1988-12-22,28-033,POR,@,GSW,W (+8),0,18:00,2,4,.500,0,0,,0,0,,2,7,9,2,2,0,3,2,4,5.1,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
26,26,1988-12-23,28-034,POR,,GSW,W (+4),0,19:00,1,10,.100,0,1,.000,0,0,,0,4,4,1,0,0,1,2,2,-4.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
27,27,1988-12-27,28-038,POR,@,SAC,L (-1),0,9:00,1,3,.333,0,0,,0,0,,2,1,3,0,1,0,2,0,2,1.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
28,28,1989-01-03,28-045,POR,,MIA,W (+24),0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,1,0,0,0,1.4,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
29,29,1989-01-07,28-049,POR,@,SEA,L (-6),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
30,30,1989-01-10,28-052,POR,,SEA,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
31,31,1989-01-14,28-056,POR,@,SAS,W (+4),0,6:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
32,32,1989-01-15,28-057,POR,@,DAL,L (-3),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
33,33,1989-01-17,28-059,POR,,UTA,L (-1),0,19:00,1,4,.250,0,1,.000,0,0,,1,2,3,1,0,0,2,1,2,-0.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
34,34,1989-01-30,28-072,POR,,CHH,W (+12),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
35,35,1989-02-01,28-074,POR,@,LAC,W (+1),0,4:00,1,2,.500,0,1,.000,0,0,,2,2,4,0,0,0,0,1,2,2.6,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
36,36,1989-02-03,28-076,POR,@,LAL,L (-11),0,16:00,4,9,.444,2,5,.400,2,2,1.000,3,2,5,4,0,2,1,0,12,13.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
37,37,1989-02-04,28-077,POR,,SAS,W (+37),0,10:00,4,6,.667,0,2,.000,0,0,,0,0,0,2,1,0,0,0,8,7.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
38,38,1989-02-07,28-080,POR,,DAL,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
39,39,1989-02-18,28-091,POR,,SEA,L (-1),0,20:00,0,2,.000,0,1,.000,2,2,1.000,0,6,6,3,0,0,1,1,2,3.1,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
40,40,1989-02-20,28-093,POR,@,CHI,L (-4),0,11:00,0,3,.000,0,2,.000,0,0,,1,1,2,1,1,0,0,0,0,0.6,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
41,41,1989-02-24,28-097,POR,@,CLE,L (-37),0,18:00,2,6,.333,1,2,.500,0,0,,1,0,1,3,2,0,2,1,5,4.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
42,42,1989-02-26,28-099,POR,@,MIA,W (+22),0,21:00,4,4,1.000,2,2,1.000,0,0,,1,4,5,4,2,0,2,4,10,11.9,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
43,43,1989-02-28,28-101,POR,,PHO,W (+5),0,21:00,6,8,.750,1,1,1.000,2,2,1.000,0,2,2,1,2,0,2,2,15,12.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
44,44,1989-03-02,28-103,POR,@,LAC,W (+6),0,16:00,1,4,.250,0,2,.000,0,0,,0,2,2,2,2,0,1,2,2,1.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
45,45,1989-03-03,28-104,POR,,PHI,W (+8),0,30:00,6,11,.545,3,7,.429,2,2,1.000,0,4,4,2,2,0,1,1,17,14.9,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
46,46,1989-03-05,28-106,POR,,IND,L (-3),0,36:00,6,15,.400,4,10,.400,0,0,,1,5,6,0,2,0,2,1,16,9.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
47,47,1989-03-07,28-108,POR,@,SAS,W (+13),0,16:00,2,7,.286,1,3,.333,0,0,,1,1,2,1,0,1,0,2,5,2.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
48,48,1989-03-08,28-109,POR,@,DAL,L (-7),0,14:00,1,4,.250,0,1,.000,0,0,,0,3,3,1,0,1,1,4,2,-0.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
49,49,1989-03-12,28-113,POR,,CLE,L (-13),0,17:00,3,9,.333,2,4,.500,0,0,,0,4,4,3,0,0,0,2,8,5.4,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
50,50,1989-03-14,28-115,POR,,GSW,W (+29),0,18:00,4,10,.400,0,2,.000,0,0,,2,4,6,2,0,0,0,1,8,6.2,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
51,51,1989-03-15,28-116,POR,@,UTA,L (-7),0,10:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-3.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
52,52,1989-03-17,28-118,POR,@,PHO,L (-5),0,24:00,8,10,.800,2,3,.667,1,1,1.000,2,4,6,4,2,0,0,2,19,21.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
53,53,1989-03-18,28-119,POR,@,HOU,L (-14),0,30:00,5,10,.500,4,9,.444,0,0,,0,4,4,2,0,1,2,2,14,9.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
54,54,1989-03-20,28-121,POR,,DAL,W (+21),0,21:00,2,6,.333,2,2,1.000,0,0,,1,6,7,3,1,0,1,3,6,6.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
55,55,1989-03-21,28-122,POR,@,GSW,L (-24),0,17:00,2,8,.250,1,6,.167,0,0,,0,2,2,3,1,0,3,3,5,-0.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
56,56,1989-03-24,28-125,POR,,CHI,L (-15),0,26:00,4,9,.444,2,5,.400,0,0,,0,3,3,0,2,0,2,6,10,3.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
57,57,1989-03-25,28-126,POR,@,SAC,L (-1),0,14:00,2,8,.250,0,4,.000,0,0,,1,4,5,1,0,0,0,1,4,1.4,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
58,58,1989-03-28,28-129,POR,@,NYK,L (-4),0,2:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
59,59,1989-03-29,28-130,POR,@,BOS,L (-9),0,20:00,4,9,.444,0,3,.000,0,0,,1,2,3,1,0,0,0,3,8,4.1,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
60,60,1989-03-31,28-132,POR,@,WSB,L (-2),0,11:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,1,0,1.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
61,61,1989-04-01,28-133,POR,@,CHH,W (+4),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
62,62,1989-04-04,28-136,POR,,DET,W (+18),0,20:00,5,11,.455,3,4,.750,2,3,.667,2,6,8,0,0,0,0,1,15,11.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
63,63,1989-04-06,28-138,POR,@,LAC,L (-10),0,23:00,2,6,.333,1,4,.250,0,1,.000,0,3,3,2,3,0,0,5,5,4.5,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
64,64,1989-04-07,28-139,POR,,BOS,W (+13),0,8:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,0,0,2.1,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
65,65,1989-04-09,28-141,POR,,DEN,W (+6),0,11:00,2,4,.500,1,3,.333,2,2,1.000,1,2,3,2,0,0,1,1,7,6.3,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
66,66,1989-04-11,28-143,POR,,LAC,W (+24),0,21:00,4,6,.667,2,2,1.000,2,2,1.000,4,4,8,2,2,1,2,1,12,15.1,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
67,67,1989-04-14,28-146,POR,,MIA,W (+11),0,14:00,3,4,.750,1,2,.500,0,0,,0,1,1,2,0,0,0,1,7,6.7,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
68,68,1989-04-15,28-147,POR,,UTA,L (-4),0,12:00,2,3,.667,2,3,.667,0,0,,0,1,1,0,1,1,1,2,6,4.9,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
69,69,1989-04-18,28-150,POR,@,SAC,L (-2),0,19:00,3,8,.375,1,3,.333,0,0,,3,4,7,1,1,0,2,3,7,4.4,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
70,70,1989-04-20,28-152,POR,@,SEA,L (-6),0,32:00,3,11,.273,1,5,.200,0,0,,3,5,8,1,1,0,0,2,7,5.0,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
71,71,1989-04-21,28-153,POR,,LAL,L (-7),0,17:00,2,5,.400,2,5,.400,0,0,,1,2,3,0,0,0,1,2,6,2.8,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
72,72,1989-04-23,28-155,POR,,SAC,W (+6),0,10:00,1,5,.200,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2,0.9,1989,anderri01,https://www.basketball-reference.com/players/a/anderri01/gamelog/1989
