Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,22-021,MIL,@,KCK,L (-2),0,10:00,2,4,.500,0,,,4,5,.800,,,4,1,0,0,,2,8,,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
2,2,1979-10-19,22-028,MIL,,PHO,W (+1),0,24:00,3,11,.273,0,0,,5,6,.833,4,3,7,1,2,0,1,2,11,8.7,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
3,3,1979-10-21,22-030,MIL,,CHI,W (+2),0,18:00,2,4,.500,0,0,,1,2,.500,1,0,1,3,0,0,4,2,5,0.6,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
4,4,1979-10-23,22-032,MIL,@,PHO,W (+6),0,8:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,1,1,2,-0.5,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
5,5,1979-10-25,22-034,MIL,@,SDC,W (+3),0,7:00,2,4,.500,0,0,,2,2,1.000,,,2,0,0,0,,1,6,,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
6,6,1979-10-27,22-036,MIL,,DET,W (+14),0,14:00,2,6,.333,0,0,,3,4,.750,,,6,1,,1,,0,7,,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
7,7,1979-10-31,22-040,MIL,,LAL,W (+4),0,6:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2,1.9,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
8,8,1979-11-03,22-043,MIL,@,CHI,W (+2),0,14:00,0,4,.000,0,0,,2,2,1.000,0,1,1,5,0,0,2,2,2,0.2,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
9,9,1979-11-04,22-044,MIL,,SEA,L (-13),0,17:00,1,4,.250,0,0,,0,0,,2,3,5,2,0,1,1,2,2,2.2,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
10,10,1979-11-08,22-048,MIL,,POR,W (+9),0,6:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.7,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
11,11,1979-11-10,22-050,MIL,,SDC,W (+29),0,17:00,4,5,.800,0,0,,0,0,,,,5,3,2,0,0,1,8,,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
12,12,1979-11-13,22-053,MIL,@,POR,W (+9),0,17:00,4,6,.667,0,0,,1,1,1.000,0,4,4,0,0,0,0,0,9,7.6,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
13,13,1979-11-14,22-054,MIL,@,SEA,L (-19),0,23:00,3,6,.500,0,0,,4,9,.444,2,4,6,3,1,0,2,1,10,8.3,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
14,14,1979-11-18,22-058,MIL,@,SDC,L (-16),0,15:00,1,3,.333,0,0,,2,4,.500,,,1,1,0,0,1,1,4,,1980,moncrsi01,https://www.basketball-reference.com/players/m/moncrsi01/gamelog/1980
