Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,30-262,PIT,@,STB,L (-5),,,0,1,.000,0,,,,,3,0,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
2,2,1946-11-04,30-264,PIT,,WSC,L (-15),,,3,,,5,,,,,,11,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
3,3,1946-11-07,30-267,PIT,@,PHW,L (-6),,,4,,,2,4,.500,,,5,10,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
4,4,1946-11-09,30-269,PIT,@,PRO,L (-10),,,0,,,2,,,,,,2,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
5,5,1946-11-11,30-271,PIT,,PRO,W (+13),,,6,,,3,4,.750,,,3,15,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
6,6,1946-11-16,30-276,PIT,@,NYK,L (-2),,,2,,,1,2,.500,,,,5,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
7,7,1946-11-18,30-278,PIT,,TRH,W (+6),,,1,,,1,2,.500,,,3,3,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
8,8,1946-11-20,30-280,PIT,@,DTF,W (+1),,,6,,,1,1,1.000,,,4,13,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
9,9,1946-11-24,30-284,PIT,@,CLR,L (-2),,,5,,,2,4,.500,,,2,12,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
10,10,1946-11-25,30-285,PIT,,NYK,L (-16),,,1,,,3,5,.600,,,2,5,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
11,11,1946-11-27,30-287,PIT,,CLR,W (+2),,,2,,,5,5,1.000,,,3,9,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
12,12,1946-11-28,30-288,PIT,@,BOS,L (-4),,,3,,,2,3,.667,,,4,8,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
13,13,1946-11-30,30-290,PIT,@,WSC,L (-9),,,1,,,2,2,1.000,,,2,4,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
14,14,1946-12-02,30-292,PIT,,BOS,L (-2),,,1,,,3,4,.750,,,,5,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
15,15,1946-12-04,30-294,PIT,,CHS,L (-11),,,1,,,2,3,.667,,,3,4,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
16,16,1946-12-05,30-295,PIT,@,STB,L (-11),,,2,5,.400,1,3,.333,,,1,5,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
17,17,1946-12-09,30-299,PIT,,DTF,L (-8),,,0,,,3,,,,,,3,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
18,18,1946-12-13,30-303,PIT,@,TRH,W (+10),,,1,,,1,1,1.000,,,1,3,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
19,19,1946-12-15,30-305,PIT,@,CHS,L (-9),,,4,,,1,2,.500,,,3,9,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
20,20,1946-12-16,30-306,PIT,,STB,L (-11),,,2,,,1,4,.250,,,5,5,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
21,21,1946-12-22,30-312,PIT,@,CLR,W (+4),,,0,,,1,1,1.000,,,3,1,1947,melvied01,https://www.basketball-reference.com/players/m/melvied01/gamelog/1947
